"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032101","1977","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","    313.9","","     313.9","m","        48","m","        32","m","         1","m","         0","m","        25","m","         0","m","       323","m","         0","m","   -4.4","m,0223, ","  36.8"," ,m,0623, ","   31.7","m,0402, ","-2.2","m,1217","-2.2","m,1217","","","","","","","-1.1","m,0228","-3.3","m,0227","-4.4","m,0223","","","","","     844.9","9","     844.9","m","    282.1"," ,m","     17.19","m","     25.89","m","      8.49","m"
"MXN00032101","1978","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","    400.4","","     400.4","m","        41","m","        37","m","         5","m","         0","m","        20","m","         0","m","       309","m","        17","m","   -3.9","m,0122, ","  70.9"," ,m,1023, ","   35.0","m,0530,+","","","","","","","","","","","-1.7","m,0222","-2.2","m,0214","","","","","","","     890.6","6","     890.6","m","    653.2"," ,m","     17.19","m","     26.05","m","      8.33","m"
"MXN00032101","1979","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","    562.5","","     562.5","m","        31","m","        27","m","         1","m","         0","m","         3","m","         0","m","       338","m","         8","m","   -2.2","m,0108, ","  25.9"," ,m,0725, ","   35.6","m,0614, ","","","","","","","","","","","0.0","m,0206","-2.2","m,0108","","","","","","","     495.6","6","     495.6","m","    353.5"," ,m","     18.54","m","     27.47","m","      9.61","m"
"MXN00032101","1983","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","    272.8","","     272.8","m","        67","m","        63","m","         1","m","         0","m","         4","m","         0","m","       315","m","         7","m","   -1.1","m,0123, ","  27.9"," ,m,0911, ","   33.9","m,0501, ","","","","","","","","","","","0.0","m,0129","","","","","","","","","","","","","    722.2"," ,m","     16.82","m","     26.14","m","      7.49","m"
"MXN00032101","1984","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     878.3","3","     878.3","m","","","","","","","",""
"MXN00032101","1990","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","","","","","        81","m","        61","m","         5","m","","","","","","","","","","","","","  47.0"," ,m,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    748.2"," ,m","","","","","",""
"MXN00032101","1992","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","     68.8","","      68.8","m","        68","m","        46","m","         2","m","         0","m","        44","m","         0","m","       225","m","         0","m","   -5.0","m,1129,+","  34.8"," ,m,0714, ","   31.7","m,0626,+","-2.2","m,1105","-2.2","m,1105","-4.4","m,1122","","","","","-1.1","m,0422","-2.2","m,0411","-4.4","m,0306","","","","","    1859.7","7","    1859.7","m","    509.8"," ,m","     13.93","m","     21.72","m","      6.14","m"
"MXN00032101","1993","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","    136.2","","     136.2","m","        57","m","        36","m","         4","m","         0","m","        61","m","         0","m","       289","m","        34","m","   -7.2","m,0211, ","  33.8"," ,m,0701,+","   35.6","m,1022,+","0.0","m,1113","","","","","","","","","-1.1","m,0415","-3.3","m,0408","-4.4","m,0328","-7.2","m,0211","","","    1535.0","0","    1535.0","m","    471.6"," ,m","     15.45","m","     25.14","m","      5.77","m"
"MXN00032101","1994","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","","","","","        74","m","        35","m","         2","m","","","","","         0","m","       334","m","        13","m","","","  35.8"," ,m,1008, ","   39.4","m,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","    366.2"," ,m","","","     25.98","m","",""
"MXN00032101","1995","22.9","-103.2667","2183.9","SAN JOSE DE LOS LLANETES, MX","    141.5","","     141.5","m","","","","","","","         0","m","       102","m","         0","m","       293","m","        12","m","   -6.7","m,0123, ","","","   35.6","m,0525, ","0.0","m,1001","-2.2","m,1024","-5.6","m,1026","","","","","-2.2","m,0426","-2.2","m,0426","-5.0","m,0411","-6.7","m,0123","","","    1307.3","3","    1307.3","m","","","     14.50","m","     24.12","m","      4.88","m"
