"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028082","1961","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   2106.7","","    2106.7","m","        37","m","        28","m","         8","m","         0","m","         2","m","         0","m","       314","m","       147","m","    0.0","m,0129,+","  50.8"," ,m,0818, ","   37.8","m,0425, ","","","","","","","","","","","0.0","m,0129","","","","","","","","","","","    440.9"," ,m","     22.87","m","     28.88","m","     16.85","m"
"MXN00028082","1962","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   2199.0","","    2199.0","m","        35","m","        20","m","         5","m","         0","m","         4","m","         0","m","       328","m","       147","m","   -7.2","m,0112, ","  60.5"," ,m,1223, ","   38.3","m,0824, ","","","","","","","","","","","-5.0","m,0113","-5.0","m,0113","-5.0","m,0113","-7.2","m,0112","     303.6","6","     303.6","m","    371.2"," ,m","     23.50","m","     29.53","m","     17.48","m"
"MXN00028082","1963","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   2141.0","","    2141.0","m","        35","m","        26","m","         6","m","         0","m","        14","m","         0","m","       316","m","       120","m","   -5.0","m,0124, ","  72.9"," ,m,1026, ","   39.4","m,0411,+","0.0","m,1223","","","","","","","","","0.0","m,0215","-3.9","m,0125","-5.0","m,0124","","","     373.1","1","     373.1","m","    477.8"," ,m","     22.69","m","     28.42","m","     16.97","m"
"MXN00028082","1964","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   1701.1","","    1701.1","m","        35","m","        25","m","         9","m","         0","m","         4","m","         0","m","       310","m","        53","m","   -1.7","m,0113, ","  69.9"," ,m,1121, ","   38.9","m,0429,+","0.0","m,1218","","","","","","","","","0.0","m,0117","","","","","","","     497.9","9","     497.9","m","    558.9"," ,m","     21.73","m","     27.55","m","     15.92","m"
"MXN00028082","1965","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   1862.2","","    1862.2","m","        37","m","        31","m","         6","m","         0","m","         0","m","         0","m","       302","m","       124","m","    1.7","m,1206,+","  63.8"," ,m,0518, ","   38.9","m,0827, ","","","","","","","","","","","","","","","","","","","     346.5","5","     346.5","m","    500.6"," ,m","     22.53","m","     28.63","m","     16.44","m"
"MXN00028082","1966","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   1855.0","","    1855.0","m","        50","m","        37","m","         9","m","         0","m","         6","m","         0","m","       294","m","        86","m","    0.0","m,0127,+"," 114.8"," ,m,1014, ","   37.8","m,0824,+","","","","","","","","","","","0.0","m,0127","","","","","","","     563.1","1","     563.1","m","    817.2"," ,m","     21.89","m","     27.32","m","     16.45","m"
"MXN00028082","1973","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   2015.1","","    2015.1","m","        57","m","        49","m","        19","m","         0","m","         8","m","         1","m","       307","m","       120","m","   -3.3","m,0209,+"," 106.4"," ,m,1013, ","   37.8","m,1021,+","","","","","","","","","","","0.0","m,0211","-2.2","m,0210","","","","","","","","","   1161.2"," ,m","     22.49","m","     28.29","m","     16.69","m"
"MXN00028082","1976","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","","","","","        74","m","        64","m","         9","m","","","","","","","","","","","",""," 122.9"," ,m,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","   1037.3"," ,m","","","","","",""
"MXN00028082","1978","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","","","","","        49","m","        38","m","         8","m","","","","","","","","","","","","","  77.0"," ,m,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","    623.0"," ,m","","","","","",""
"MXN00028082","1983","25.8667","-98.0833","27.7","S.J. 3 48 RIO BRAVO, MX","   1538.8","","    1538.8","m","        65","m","        36","m","         4","m","         0","m","        11","m","         0","m","       314","m","        92","m","   -9.4","m,1226,+","  67.8"," ,m,0606, ","   37.8","m,0908,+","-5.0","m,1224","-5.0","m,1224","-5.0","m,1224","-9.4","m,1225","-9.4","m,1225","-1.1","m,0104","","","","","","","     542.5","5","     542.5","m","    488.5"," ,m","     20.86","m","     27.63","m","     14.10","m"
