"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030187","1961","19.2","-96.95","1446.0","TOTUTLA, MX","    542.8","","     542.8","m","       124","m","       101","m","        14","m","         0","m","         0","m","         0","m","       246","m","         0","m","    3.3","m,0226, "," 134.9"," ,m,0730, ","   30.0","m,0510,+","","","     548.4","4","     548.4","m","   1513.9"," ,m","     18.40","m","     22.25","m","     14.55","m"
"MXN00030187","1962","19.2","-96.95","1446.0","TOTUTLA, MX","    379.3","","     379.3","m","       126","m","       108","m","        15","m","         0","m","         0","m","         0","m","       275","m","         0","m","    1.7","m,0111, ","  67.8"," ,m,0416, ","   31.7","m,0430,+","","","     486.7","7","     486.7","m","   1447.6"," ,m","     18.16","m","     22.94","m","     13.37","m"
"MXN00030187","1968","19.2","-96.95","1446.0","TOTUTLA, MX","    435.5","","     435.5","m","       122","m","        82","m","         9","m","         0","m","         0","m","         0","m","       309","m","         1","m","    5.0","m,0127, ","  64.8"," ,m,0623, ","   35.0","m,0407, ","","","","","","","   1204.3"," ,m","     18.47","m","     25.09","m","     11.86","m"
"MXN00030187","1970","19.2","-96.95","1446.0","TOTUTLA, MX","    357.6","","     357.6","m","       155","m","       106","m","        24","m","         0","m","         1","m","         0","m","       253","m","         3","m","    0.0","m,1117, "," 161.5"," ,m,0926, ","   35.0","m,0615, ","0.0","m,1117","","","","","   1826.5"," ,m","     17.59","m","     22.56","m","     12.61","m"
"MXN00030187","1971","19.2","-96.95","1446.0","TOTUTLA, MX","    351.5","","     351.5","m","       156","m","       108","m","        20","m","         0","m","         0","m","         0","m","       260","m","         3","m","    3.9","m,0304,+","  74.2"," ,m,0619, ","   34.4","m,0429, ","","","     486.2","2","     486.2","m","   1666.3"," ,m","     18.15","m","     22.93","m","     13.37","m"
"MXN00030187","1972","19.2","-96.95","1446.0","TOTUTLA, MX","    253.4","","     253.4","m","       175","m","       125","m","        32","m","         0","m","         0","m","         0","m","       251","m","         0","m","    3.9","m,0204, "," 101.1"," ,m,0727, ","   30.6","m,0415,+","","","     395.4","4","     395.4","m","   2506.9"," ,m","     17.87","m","     22.23","m","     13.51","m"
"MXN00030187","1973","19.2","-96.95","1446.0","TOTUTLA, MX","","","","","       157","m","       106","m","        26","m","         0","m","         0","m","         0","m","       235","m","         2","m","    0.6","m,0130, ","  88.6"," ,m,0608, ","   33.9","m,0527, ","","","","","","","   1836.9"," ,m","     17.73","m","     22.02","m","     13.44","m"
"MXN00030187","1974","19.2","-96.95","1446.0","TOTUTLA, MX","    271.0","","     271.0","m","       148","m","        93","m","        28","m","         0","m","         0","m","         0","m","       211","m","         1","m","    5.0","m,0211,+"," 218.2"," ,m,0920, ","   32.8","m,0510, ","","","     480.4","4","     480.4","m","   2187.1"," ,m","     17.51","m","     21.94","m","     13.09","m"
"MXN00030187","1975","19.2","-96.95","1446.0","TOTUTLA, MX","    461.9","","     461.9","m","       155","m","       108","m","        27","m","         0","m","         0","m","         0","m","       220","m","         7","m","    5.0","m,0225,+"," 117.3"," ,m,0909, ","   35.6","m,0522,+","","","     498.8","8","     498.8","m","   1865.0"," ,m","     18.16","m","     22.84","m","     13.49","m"
"MXN00030187","1976","19.2","-96.95","1446.0","TOTUTLA, MX","    278.7","","     278.7","m","       180","m","       114","m","        23","m","         0","m","         0","m","         0","m","       217","m","         0","m","    2.2","m,0223, ","  90.2"," ,m,0626, ","   31.7","m,0822,+","","","     651.4","4","     651.4","m","   1945.0"," ,m","     17.11","m","     21.58","m","     12.64","m"
"MXN00030187","1977","19.2","-96.95","1446.0","TOTUTLA, MX","    353.1","","     353.1","m","       174","m","       121","m","        19","m","         0","m","         0","m","         0","m","       222","m","         4","m","    3.9","m,1223,+","  89.4"," ,m,1024, ","   35.6","m,0811, ","","","     729.7","7","     729.7","m","   1794.4"," ,m","     17.55","m","     22.10","m","     13.00","m"
"MXN00030187","1978","19.2","-96.95","1446.0","TOTUTLA, MX","    369.3","","     369.3","m","       178","m","       120","m","        21","m","         0","m","         0","m","         0","m","       234","m","         2","m","    3.9","m,1210, ","  81.8"," ,m,0922, ","   36.7","m,0507, ","","","     540.1","1","     540.1","m","   2018.3"," ,m","     17.79","m","     22.32","m","     13.26","m"
"MXN00030187","1979","19.2","-96.95","1446.0","TOTUTLA, MX","","","","","       177","m","       123","m","        19","m","","","","","","","","","","","",""," 120.4"," ,m,0805, ","","","","","","","","","   2037.0"," ,m","","","","","",""
"MXN00030187","1980","19.2","-96.95","1446.0","TOTUTLA, MX","    464.0","","     464.0","m","       179","m","       118","m","        19","m","         0","m","         0","m","         0","m","       245","m","         2","m","    3.9","m,0303, "," 114.3"," ,m,0925, ","   35.6","m,0628, ","","","     558.1","1","     558.1","m","   2012.9"," ,m","     18.07","m","     23.24","m","     12.91","m"
"MXN00030187","1982","19.2","-96.95","1446.0","TOTUTLA, MX","    490.2","","     490.2","m","       149","m","       106","m","        18","m","         0","m","         0","m","         0","m","       315","m","         2","m","    5.0","m,0115, ","  99.6"," ,m,0811, ","   33.9","m,0406, ","","","     260.1","1","     260.1","m","   1650.7"," ,m","     18.93","m","     24.71","m","     13.15","m"
"MXN00030187","1983","19.2","-96.95","1446.0","TOTUTLA, MX","    599.0","","     599.0","m","       169","m","       113","m","        18","m","         0","m","         0","m","         0","m","       302","m","        20","m","    0.6","m,1227, "," 110.2"," ,m,0907, ","   33.9","m,0506,+","","","     382.0","0","     382.0","m","   1864.1"," ,m","     19.01","m","     25.16","m","     12.86","m"
"MXN00030187","1984","19.2","-96.95","1446.0","TOTUTLA, MX","    379.2","","     379.2","m","       169","m","       121","m","        21","m","         0","m","         0","m","         0","m","       243","m","        17","m","    5.0","m,0102,+"," 128.8"," ,m,0712, ","   35.0","m,0427,+","","","     430.3","3","     430.3","m","   2112.9"," ,m","     18.01","m","     22.71","m","     13.32","m"
"MXN00030187","1985","19.2","-96.95","1446.0","TOTUTLA, MX","    377.0","","     377.0","m","       174","m","       114","m","        25","m","         0","m","         0","m","         0","m","       269","m","         0","m","    4.4","m,0105, ","  96.3"," ,m,0713, ","   30.6","m,0428,+","","","     420.6","6","     420.6","m","   1961.9"," ,m","     18.30","m","     22.75","m","     13.85","m"
"MXN00030187","1986","19.2","-96.95","1446.0","TOTUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     346.4","4","     346.4","m","","","","","","","",""
