"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006153301","2008","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    229.3","","     229.3","C","       168","C","        90","C","         5","C","         3","C","       139","C","        44","C","       112","C","         3","C","  -17.9","C,0210, ","  49.3"," ,C,0805, ","   32.8","C,0606, ","-0.4","C,1018","-4.1","C,1022","-4.8","C,1030","-7.7","C,1118","-9.2","C,1119","-2.2","C,0501","-2.2","C,0501","-6.0","C,0403","-7.3","C,0325","-9.6","C,0317","    3688.5","5","    3688.5","C","   1013.5"," ,C","      8.21","C","     13.34","C","      3.07","C","","","",""
"CA006153301","2009","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    156.1","","     156.1","C","       116","C","        66","C","         6","C","         9","C","       134","C","        54","C","       106","C","         0","C","  -22.3","C,0114, ","  36.1"," ,C,0820, ","   32.0","C,0817, ","-0.9","C,1011","-3.5","C,1018","-6.2","C,1205","-9.1","C,1210","-9.1","C,1210","-0.2","C,0518","-5.1","C,0413","-5.1","C,0413","-7.3","C,0323","-10.9","C,0313","    4041.9","9","    4041.9","C","    865.7"," ,C","      7.86","C","     12.95","C","      2.78","C","","","",""
"CA006153301","2010","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    353.4","","     353.4","C","       139","C","        68","C","         7","C","         1","C","       131","C","        48","C","       117","C","         7","C","  -18.4","C,0130, ","  55.5"," ,C,0709, ","   34.5","C,0707, ","-0.5","C,1013","-2.9","C,1101","-4.5","C,1128","-10.9","C,1208","-10.9","C,1208","-0.1","C,0509","-3.0","C,0330","-7.9","C,0327","-7.9","C,0327","-11.6","C,0211","    3572.7","7","    3572.7","C","    906.6"," ,C","      9.32","C","     14.28","C","      4.36","C","","","",""
"CA006153301","2011","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    327.1","","     327.1","C","       177","C","        76","C","         3","C","         6","C","       127","C","        44","C","       120","C","        15","C","  -24.5","C,0124, ","  60.1"," ,C,1019, ","   37.8","C,0721, ","-0.5","C,1023","-3.1","C,1028","-4.6","C,1202","-7.2","C,1210","-9.5","C,1228","-0.5","C,0430","-2.5","C,0409","-5.9","C,0330","-10.3","C,0328","-10.3","C,0328","    4023.9","9","    4023.9","C","    899.8"," ,C","      8.89","C","     13.89","C","      3.89","C","","","",""
"CA006153301","2012","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    371.3","","     371.3","C","       113","C","        66","C","         2","C","         0","C","       122","C","        16","C","       134","C","        20","C","  -16.5","C,0115, ","  36.0"," ,C,0601, ","   38.1","C,0717, ","-2.9","C,1012","-2.9","C,1012","-4.8","C,1108","-7.8","C,1206","","","-1.0","C,0430","-2.6","C,0429","-5.8","C,0327","-9.0","C,0310","-9.0","C,0310","    3142.4","4","    3142.4","C","    586.3"," ,C","     10.37","C","     15.88","C","      4.86","C","","","",""
"CA006153301","2013","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    218.3","","     218.3","C","       126","C","        66","C","         4","C","         4","C","       130","C","        46","C","       106","C","         3","C","  -19.5","C,1225, ","  43.5"," ,C,0719, ","   33.8","C,0910, ","-0.3","C,1023","-5.1","C,1103","-5.1","C,1103","-9.6","C,1123","-9.6","C,1123","-1.2","C,0426","-4.9","C,0421","-4.9","C,0421","-8.0","C,0321","-11.4","C,0221","    3657.3","3","    3657.3","C","    831.4"," ,C","      8.24","C","     13.20","C","      3.27","C","","","",""
"CA006153301","2014","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","","","","","       124","C","        61","C","         5","C","","","","","","","","","","","","","  51.2"," ,C,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    743.0"," ,C","","","","","","","","","",""
"CA006153301","2015","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    262.0","","     262.0","C","       115","C","        59","C","         4","C","        18","C","       116","C","        53","C","       120","C","         6","C","  -27.3","C,0216, ","  45.8"," ,C,1028, ","   33.8","C,0907, ","-1.3","C,1017","-2.6","C,1018","-5.1","C,1122","-7.3","C,1123","","","-0.6","C,0523","-3.9","C,0425","-6.1","C,0401","-7.9","C,0329","-10.3","C,0328","    4076.7","7","    4076.7","C","    697.8"," ,C","      8.46","C","     13.73","C","      3.19","C","","","",""
"CA006153301","2016","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    398.8","","     398.8","C","       129","C","        68","C","         4","C","         2","C","       123","C","        31","C","       134","C","        21","C","  -23.6","C,0214, ","  51.2"," ,C,0825, ","   35.7","C,0810, ","-1.3","C,1025","-3.5","C,1026","-4.8","C,1122","-7.0","C,1211","-13.0","C,1214","-0.1","C,0430","-2.3","C,0427","-7.5","C,0410","-7.5","C,0410","-11.5","C,0405","    3254.0","0","    3254.0","C","    716.6"," ,C","      9.90","C","     15.26","C","      4.54","C","        25","C","      63.0","C"
"CA006153301","2017","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3258.8","8","    3258.8","C","","","","","","","","","","","",""
"CA006153301","2021","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    354.2","","     354.2","C","       178","C","        97","C","         5","C","         0","C","       124","C","        31","C","       132","C","         2","C","  -16.0","C,0213, ","  51.9"," ,C,0922, ","   33.3","C,0629, ","-0.1","C,1103","-2.5","C,1122","-4.8","C,1123","-7.6","C,1207","-10.4","C,1219","-2.3","C,0426","-2.3","C,0426","-4.6","C,0401","-9.1","C,0315","-9.1","C,0315","    3444.7","7","    3444.7","C","    972.4"," ,C","      9.99","C","     14.86","C","      5.12","C","","","",""
"CA006153301","2022","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    295.1","","     295.1","C","       121","C","        64","C","         5","C","         7","C","       134","C","        44","C","       127","C","         5","C","  -21.7","C,0122, ","  43.0"," ,C,0217, ","   34.4","C,0622, ","-1.8","C,1020","-5.1","C,1119","-5.1","C,1119","-7.7","C,1120","-15.3","C,1223","-0.5","C,0430","-3.3","C,0418","-4.5","C,0330","-9.4","C,0329","-9.4","C,0329","    3564.7","7","    3564.7","C","    663.2"," ,C","      8.81","C","     14.11","C","      3.50","C","","","",""
"CA006153301","2023","43.3","-79.9167","102.0","HAMILTON RBG CS, ON CA","    244.7","","     244.7","C","       140","C","        90","C","         7","C","         2","C","       110","C","         8","C","       126","C","         2","C","  -19.6","C,0204, ","  48.6"," ,C,0703, ","   33.1","C,0602, ","-0.7","C,1023","-2.2","C,1031","-4.9","C,1120","","","","","-0.8","C,0518","-2.2","C,0409","-5.3","C,0408","-7.7","C,0330","-9.0","C,0225","    3371.4","4","    3371.4","C","   1008.3"," ,C","     10.02","C","     14.70","C","      5.33","C","","","",""
