"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131686","1999","49.9028","9.4292","585.0","BREITSOL, GM","","","","","       176","E","       119","E","         2","E","","","","","","","","","","","","","  38.1"," ,E,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","    941.4"," ,E","","","","","",""
"GME00131686","2000","49.9028","9.4292","585.0","BREITSOL, GM","","","","","       175","E","       107","E","         3","E","","","","","","","","","","","","","  33.0"," ,E,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","    964.5"," ,E","","","","","",""
"GME00131686","2001","49.9028","9.4292","585.0","BREITSOL, GM","","","","","       182","E","       125","E","         1","E","","","","","","","","","","","","","  30.4"," ,E,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","   1069.7"," ,E","","","","","",""
"GME00131686","2004","49.9028","9.4292","585.0","BREITSOL, GM","     89.1","","      89.1","E","       151","E","        81","E","         5","E","         0","E","       107","E","        34","E","        61","E","         0","E","   -9.5","E,0124, ","  39.9"," ,E,0507, ","   29.1","E,0806, ","-1.4","E,1012","-2.2","E,1110","-6.3","E,1211","-7.4","E,1214","-0.7","E,0409","-2.8","E,0328","-5.3","E,0327","-7.1","E,0305","-9.5","E,0124","    3541.2","2","    3541.2","E","    843.8"," ,E","      8.14","E","     11.82","E","      4.45","E"
"GME00131686","2006","49.9028","9.4292","585.0","BREITSOL, GM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3779.2","2","    3779.2","E","","","","","","","",""
