"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00366955","1982","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00366955","1983","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       110","0","        78","0","        23","0","","","         4","0","         2"," ","         7"," ","","","   457"," ,0,0212, ","  80.5"," ,0,0620, ","   1406.6"," ,0","     1068"," ,0"
"USC00366955","1984","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       147","0","        90","0","        11","0","","","","","        16"," ","        10"," ","","","","","  86.1"," ,0,0329, ","   1237.4"," ,0","",""
"USC00366955","1985","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       129","0","        77","0","         8","0","","","        11","0","         2"," ","","","","","   102"," ,0,0202, ","  54.4"," ,0,0503, ","    991.0"," ,0","      633"," ,0"
"USC00366955","1986","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       126","0","        76","0","        12","0","","","","","","","","","","","","","  56.1"," ,0,0721, ","   1107.6"," ,0","",""
"USC00366955","1987","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       102","0","        66","0","         8","0","","","         7","0","","","","","","","   267"," ,0,0223, ","  58.7"," ,0,0913, ","    944.6"," ,0","      978"," ,0"
"USC00366955","1988","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00366955","1989","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","","","","","","","","","","","","","","","","","","","","","   1149.7"," ,0","",""
"USC00366955","1990","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       139","0","        80","0","        13","0","        6","","         3","0","","","","","   229"," ,0,1228, ","   229"," ,0,1228, ","  81.5"," ,0,1013, ","   1319.3"," ,0","      351"," ,0"
"USC00366955","1991","40.03298","-77.30417","269.7","PINE GROVE FURNACE, PA US","       118","0","        67","0","         7","0","       10","","         4","0","","","","","   127"," ,0,0112,+","   102"," ,0,0314, ","  50.8"," ,0,1006, ","    796.4"," ,0","      332"," ,0"
