"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131458","2005","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     78.7","","      78.7","E","       144","E","        54","E","         2","E","       22","","         0","E","        99","E","        26","E","        77","E","         1","E","  -12.7","E,0227, ","    70"," ,E,1231, ","  31.1"," ,E,0514, ","   32.6","E,0528, ","0.0","E,1013","-3.2","E,1019","-5.3","E,1127","-8.6","E,1202","-10.8","E,1230","-0.7","E,0519","-2.3","E,0422","-4.4","E,0321","-9.7","E,0307","-9.7","E,0307","","","","","    490.2"," ,E","      8.91","E","     13.79","E","      4.04","E"
"GME00131458","2006","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    131.5","","     131.5","E","       138","E","        56","E","         2","E","       32","","         1","E","        92","E","        24","E","       104","E","         6","E","  -18.6","E,0129, ","    80"," ,E,0309,+","  37.1"," ,E,0713, ","   35.2","E,0720, ","-1.3","E,1018","-3.0","E,1102","-5.9","E,1227","","","","","-1.3","E,0415","-2.6","E,0406","-5.6","E,0324","-8.2","E,0315","-10.6","E,0313","    3764.3","3","    3764.3","E","    453.4"," ,E","      9.23","E","     14.15","E","      4.31","E"
"GME00131458","2007","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     75.8","","      75.8","E","       153","E","        76","E","         1","E","        1","","         0","E","        81","E","        12","E","        83","E","         2","E","  -11.6","E,0126, ","    50"," ,E,0209, ","  27.9"," ,E,0927, ","   34.9","E,0716,+","0.0","E,1014","-3.4","E,1116","-4.6","E,1219","-7.1","E,1221","-9.3","E,1222","-0.5","E,0503","-3.1","E,0421","-4.8","E,0207","-11.6","E,0126","-11.6","E,0126","    2747.0","0","    2747.0","E","    681.0"," ,E","      9.73","E","     14.47","E","      5.00","E"
"GME00131458","2008","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     83.0","","      83.0","E","       145","E","        65","E","         0","E","        7","","         0","E","        92","E","         9","E","        92","E","         2","E","  -13.2","E,1125, ","   120"," ,E,1126,+","  19.9"," ,E,0612, ","   33.1","E,0807, ","-0.4","E,0918","-2.3","E,1024","-7.8","E,1124","-7.8","E,1124","-13.2","E,1125","-2.8","E,0417","-2.8","E,0417","-7.1","E,0324","-7.1","E,0324","","","    3409.7","7","    3409.7","E","    447.4"," ,E","      9.30","E","     14.08","E","      4.52","E"
"GME00131458","2009","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     65.9","","      65.9","E","       154","E","        71","E","         1","E","       22","","         2","E","        88","E","        25","E","        95","E","         1","E","  -21.5","E,0107, ","    50"," ,E,1230,+","  26.8"," ,E,0723, ","   34.5","E,0820, ","-2.6","E,1019","-2.6","E,1019","-7.6","E,1216","-7.6","E,1216","-13.4","E,1218","-1.8","E,0401","-2.4","E,0331","-4.5","E,0325","-7.8","E,0219","-11.6","E,0114","    3612.3","3","    3612.3","E","    595.9"," ,E","      8.88","E","     13.73","E","      4.03","E"
"GME00131458","2010","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    110.8","","     110.8","E","       158","E","        69","E","         1","E","       86","","         4","E","       129","E","        60","E","        78","E","         8","E","  -20.1","E,0105, ","   260"," ,E,0111, ","  28.4"," ,E,0927, ","   35.6","E,0710, ","-1.4","E,1011","-2.2","E,1023","-5.1","E,1126","-8.1","E,1127","-10.9","E,1201","-0.9","E,0505","-2.9","E,0423","-4.6","E,0422","-8.4","E,0310","-9.5","E,0309","    3770.6","6","    3770.6","E","    566.0"," ,E","      7.44","E","     12.21","E","      2.67","E"
"GME00131458","2011","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     73.1","","      73.1","E","       117","E","        54","E","         0","E","        8","","         0","E","       110","E","        18","E","       107","E","         1","E","  -14.2","E,0223, ","   220"," ,E,0101, ","  19.2"," ,E,0629, ","   33.5","E,0826, ","0.0","E,1014","-2.5","E,1015","-5.1","E,1023","-6.9","E,1114","","","-0.5","E,0506","-2.3","E,0504","-5.5","E,0329","-10.1","E,0308","-10.1","E,0308","    3633.3","3","    3633.3","E","    419.3"," ,E","      9.35","E","     14.70","E","      3.99","E"
"GME00131458","2012","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     82.1","","      82.1","E","       138","E","        60","E","         0","E","","","         4","E","        89","E","        21","E","        95","E","         4","E","  -21.8","E,0207, ","","","  23.3"," ,E,0805, ","   34.5","E,0819, ","-1.0","E,1011","-3.5","E,1028","-5.1","E,1029","-7.6","E,1206","-10.9","E,1208","-1.0","E,0517","-4.2","E,0417","-18.5","E,0212","-18.5","E,0212","-18.5","E,0212","    3446.0","0","    3446.0","E","    500.8"," ,E","      8.90","E","     13.82","E","      3.97","E"
"GME00131458","2013","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     94.6","","      94.6","E","       141","E","        65","E","         1","E","","","         0","E","       110","E","        31","E","        94","E","         5","E","  -14.2","E,0314, ","","","  36.6"," ,E,1005, ","   35.0","E,0727, ","-0.6","E,0928","-2.5","E,1003","-4.8","E,1126","","","","","-0.6","E,0410","-5.1","E,0408","-5.1","E,0408","-7.0","E,0407","-10.1","E,0324","    3804.2","2","    3804.2","E","    596.5"," ,E","      8.54","E","     12.88","E","      4.19","E"
"GME00131458","2014","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     92.3","","      92.3","E","       145","E","        55","E","         1","E","","","         0","E","        77","E","        10","E","        82","E","         3","E","   -9.9","E,0131, ","","","  26.9"," ,E,0501, ","   32.9","E,0608, ","-1.0","E,1028","-3.3","E,1125","-5.0","E,1209","-9.1","E,1228","-9.1","E,1228","-0.6","E,0504","-2.5","E,0417","-4.4","E,0224","-8.5","E,0201","-9.9","E,0131","    3138.7","7","    3138.7","E","    510.2"," ,E","     10.12","E","     14.95","E","      5.30","E"
"GME00131458","2015","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    166.3","","     166.3","E","       141","E","        51","E","         0","E","","","         0","E","        99","E","         6","E","        78","E","        13","E","   -9.7","E,0207, ","","","  21.8"," ,E,0719, ","   38.0","E,0704, ","-1.6","E,1002","-3.1","E,1012","-4.9","E,1127","","","","","-0.2","E,0522","-2.2","E,0429","-4.7","E,0323","-9.7","E,0207","-9.7","E,0207","    3308.6","6","    3308.6","E","    432.7"," ,E","      9.74","E","     14.90","E","      4.57","E"
"GME00131458","2016","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    115.9","","     115.9","E","       151","E","        58","E","         0","E","","","         0","E","        85","E","        14","E","       106","E","         7","E","  -17.2","E,0119, ","","","  23.0"," ,E,0331, ","   34.2","E,0827,+","0.0","E,1101","-2.5","E,1109","-5.1","E,1113","-6.8","E,1114","-9.7","E,1206","-2.6","E,0429","-2.6","E,0429","-4.7","E,0318","-10.6","E,0123","-10.6","E,0123","    3227.8","8","    3227.8","E","    483.9"," ,E","      9.41","E","     14.21","E","      4.60","E"
"GME00131458","2017","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     98.9","","      98.9","E","       141","E","        77","E","         3","E","","","         0","E","        86","E","        17","E","        90","E","         3","E","  -13.0","E,0106, ","","","  44.3"," ,E,0724, ","   33.7","E,0622, ","-0.8","E,1113","-3.1","E,1202","","","","","","","-0.3","E,0510","-2.9","E,0424","-7.1","E,0215","-7.1","E,0215","-10.0","E,0128","    3349.4","4","    3349.4","E","    603.4"," ,E","      9.61","E","     14.23","E","      4.98","E"
"GME00131458","2018","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    203.8","","     203.8","E","       107","E","        40","E","         0","E","","","         0","E","        91","E","        14","E","       136","E","        14","E","  -15.2","E,0227, ","","","  19.2"," ,E,0923, ","   37.2","E,0731, ","-0.9","E,0930","-4.8","E,1117","-4.8","E,1117","","","","","-0.3","E,0502","-2.4","E,0406","-7.5","E,0321","-7.5","E,0321","-9.7","E,0303","    3152.3","3","    3152.3","E","    348.6"," ,E","     10.27","E","     15.69","E","      4.84","E"
"GME00131458","2019","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    145.1","","     145.1","E","       133","E","        54","E","         1","E","","","         0","E","        84","E","         8","E","       106","E","        11","E","  -12.6","E,0123, ","","","  38.6"," ,E,0611, ","   37.3","E,0725, ","-0.1","E,0920","-2.8","E,1031","-5.6","E,1205","","","","","0.0","E,0515","-2.5","E,0414","-4.4","E,0227","-7.2","E,0124","-12.6","E,0123","    3137.1","1","    3137.1","E","    461.2"," ,E","     10.02","E","     15.29","E","      4.75","E"
"GME00131458","2020","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    103.8","","     103.8","E","       117","E","        50","E","         1","E","","","         0","E","        93","E","         0","E","       103","E","         4","E","   -7.8","E,0324, ","","","  54.6"," ,E,0613, ","   35.3","E,0808, ","-0.4","E,1020","-2.4","E,1105","-5.4","E,1130","","","","","-0.9","E,0516","-5.6","E,0402","-5.6","E,0402","-7.6","E,0401","","","    3147.4","4","    3147.4","E","    494.6"," ,E","     10.01","E","     15.36","E","      4.66","E"
"GME00131458","2021","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","     69.1","","      69.1","E","       148","E","        63","E","         1","E","","","         5","E","       112","E","        13","E","        93","E","         2","E","  -26.7","E,0210, ","","","  27.8"," ,E,0605, ","   33.4","E,0618, ","-2.3","E,1010","-2.3","E,1010","-7.1","E,1203","-7.1","E,1203","-12.8","E,1225","-1.5","E,0508","-2.9","E,0426","-5.0","E,0320","-19.5","E,0215","-19.5","E,0215","    3424.6","6","    3424.6","E","    521.9"," ,E","      8.84","E","     13.66","E","      4.03","E"
"GME00131458","2022","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    138.2","","     138.2","E","       131","E","        52","E","         1","E","","","         0","E","        90","E","        10","E","       111","E","         7","E","  -12.9","E,1218, ","","","  28.7"," ,E,0914, ","   38.7","E,0720, ","0.0","E,1009","-2.6","E,1113","-7.0","E,1119","-7.0","E,1119","-9.9","E,1212","-1.2","E,0420","-2.4","E,0417","-5.3","E,0322","-7.2","E,0313","","","    3208.0","0","    3208.0","E","    458.7"," ,E","     10.09","E","     15.60","E","      4.58","E"
"GME00131458","2023","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    119.7","","     119.7","E","       165","E","        76","E","         2","E","","","         0","E","        65","E","         6","E","       113","E","         5","E","  -11.2","E,1203, ","","","  59.7"," ,E,0825, ","   35.1","E,0709, ","-0.4","E,1016","-2.4","E,1126","-8.6","E,1128","-8.6","E,1128","-11.2","E,1203","-0.4","E,0503","-3.3","E,0407","-4.8","E,0406","-7.3","E,0301","-9.6","E,0209","    3164.1","1","    3164.1","E","    707.6"," ,E","     10.40","E","     15.31","E","      5.49","E"
"GME00131458","2024","51.2078","10.4958","190.0","MUHLHAUSEN GORMAR, GM","    149.7","","     149.7","E","       146","E","        73","E","         1","E","","","         0","E","        61","E","         7","E","       111","E","         4","E","  -17.5","E,0119, ","","","  35.6"," ,E,0801, ","   33.2","E,0813, ","-0.6","E,1012","-2.5","E,1123","-5.7","E,1130","-7.9","E,1201","","","-3.7","E,0423","-3.7","E,0423","-4.5","E,0128","-15.6","E,0121","-15.6","E,0121","    2819.9","9","    2819.9","E","    622.0"," ,E","     10.76","E","     15.58","E","      5.94","E"
