"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024137","1974","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   1894.2","","    1894.2","m","        85","m","        66","m","        24","m","         0","m","         1","m","         0","m","       344","m","        93","m","    0.0","m,0210, "," 170.7"," ,m,0922, ","   45.0","m,0607, ","","","0.0","m,0210","","","     123.5","5","     123.5","m","   1954.0"," ,m","     23.21","m","     29.32","m","     17.09","m"
"MXN00024137","1975","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   1992.3","","    1992.3","m","        90","m","        72","m","        23","m","         0","m","         0","m","         0","m","       342","m","       108","m","    0.6","m,0115,+"," 170.7"," ,m,0901, ","   45.0","m,0506,+","","","","","","","     135.8","8","     135.8","m","   1923.2"," ,m","     23.41","m","     30.11","m","     16.70","m"
"MXN00024137","1976","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   1678.6","","    1678.6","m","       116","m","        88","m","        24","m","         0","m","         3","m","         0","m","       321","m","        71","m","   -3.3","m,0224, "," 116.1"," ,m,0817, ","   38.3","m,0516, ","","","-1.1","m,0225","-3.3","m,0224","     183.3","3","     183.3","m","   1779.5"," ,m","     22.22","m","     27.87","m","     16.56","m"
"MXN00024137","1977","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2020.9","","    2020.9","m","        80","m","        58","m","        13","m","         0","m","         0","m","         0","m","       333","m","       127","m","    0.6","m,1225,+","  92.5"," ,m,0615, ","   43.9","m,0403,+","","","","","","","     246.8","8","     246.8","m","   1054.2"," ,m","     23.41","m","     29.51","m","     17.31","m"
"MXN00024137","1978","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   1984.4","","    1984.4","m","        97","m","        74","m","        19","m","         0","m","         0","m","         0","m","       331","m","       123","m","    4.4","m,0310, "," 259.8"," ,m,0923, ","   45.0","m,0507,+","","","","","","","     180.5","5","     180.5","m","   1744.2"," ,m","     23.31","m","     29.24","m","     17.37","m"
"MXN00024137","1979","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   1964.7","","    1964.7","m","        80","m","        60","m","        11","m","         0","m","         0","m","         0","m","       325","m","       147","m","    1.7","m,0103, "," 151.1"," ,m,0829, ","   44.4","m,0411, ","","","","","","","     157.0","0","     157.0","m","   1108.3"," ,m","     23.14","m","     29.52","m","     16.76","m"
"MXN00024137","1980","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2226.2","","    2226.2","m","        70","m","        46","m","        13","m","         0","m","         0","m","         0","m","       335","m","       157","m","    2.8","m,0303, "," 175.5"," ,m,0926, ","   42.8","m,0411,+","","","","","","","     146.8","8","     146.8","m","   1214.4"," ,m","     24.02","m","     30.49","m","     17.55","m"
"MXN00024137","1981","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2035.1","","    2035.1","m","        94","m","        78","m","        25","m","         0","m","         0","m","         0","m","       344","m","       102","m","    3.9","m,0103, "," 134.9"," ,m,0821, ","   41.7","m,0518,+","","","","","","","     195.5","5","     195.5","m","   2165.3"," ,m","     23.56","m","     29.39","m","     17.72","m"
"MXN00024137","1982","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2211.8","","    2211.8","m","        55","m","        35","m","         4","m","         0","m","         0","m","         0","m","       334","m","       168","m","    0.6","m,0115, ","  59.9"," ,m,0820, ","   43.9","m,0405, ","","","","","","","     114.5","5","     114.5","m","    552.8"," ,m","     23.91","m","     30.36","m","     17.46","m"
"MXN00024137","1983","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2185.5","","    2185.5","m","        92","m","        69","m","        18","m","         0","m","         2","m","         0","m","       338","m","       121","m","   -0.6","m,1226,+","  85.3"," ,m,0717, ","   43.9","m,0422,+","-0.6","m,1225","","","","","     125.1","1","     125.1","m","   1480.4"," ,m","     24.00","m","     30.37","m","     17.63","m"
"MXN00024137","1984","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2012.0","","    2012.0","m","       115","m","        83","m","        26","m","         0","m","         0","m","         0","m","       331","m","        65","m","    5.0","m,0112,+"," 152.9"," ,m,0922, ","   48.3","m,0503,+","","","","","","","     149.7","7","     149.7","m","   2358.6"," ,m","     23.47","m","     29.38","m","     17.57","m"
"MXN00024137","1986","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2188.4","","    2188.4","m","       101","m","        76","m","        16","m","         0","m","         0","m","         0","m","       336","m","       137","m","    2.8","m,0113, "," 100.8"," ,m,1004, ","   40.6","m,0318, ","","","","","","","     149.6","6","     149.6","m","   1421.9"," ,m","     23.96","m","     29.97","m","     17.94","m"
"MXN00024137","1987","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   1973.8","","    1973.8","m","        89","m","        57","m","        19","m","         0","m","         0","m","         0","m","       337","m","       136","m","    2.8","m,0123, "," 155.2"," ,m,0611, ","   42.2","m,0503, ","","","","","","","     173.9","9","     173.9","m","   1553.5"," ,m","     23.24","m","     29.46","m","     17.03","m"
"MXN00024137","1988","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2311.4","","    2311.4","m","        87","m","        72","m","        18","m","         0","m","         2","m","         0","m","       341","m","       183","m","    0.0","m,0127,+"," 178.6"," ,m,0903, ","   42.2","m,0423, ","","","0.0","m,0127","","","     157.3","3","     157.3","m","   1634.4"," ,m","     24.28","m","     30.56","m","     17.99","m"
"MXN00024137","1989","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      94.4","4","      94.4","m","","","","","","","",""
"MXN00024137","1990","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2255.6","","    2255.6","m","        88","m","        68","m","        20","m","         0","m","         0","m","         0","m","       347","m","       138","m","    2.8","m,1209, "," 151.9"," ,m,1021, ","   43.3","m,0530, ","","","","","","","","","","","   1381.5"," ,m","     24.21","m","     30.10","m","     18.32","m"
"MXN00024137","1991","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","","","","","        87","m","        66","m","        17","m","","","","","         0","m","       329","m","       169","m","",""," 261.9"," ,m,0701, ","   46.1","m,0429,+","","","","","","","     111.8","8","     111.8","m","   1607.2"," ,m","","","     30.96","m","",""
"MXN00024137","1997","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2639.3","","    2639.3","m","        40","m","        39","m","         9","m","         0","m","         3","m","         0","m","       350","m","       181","m","   -0.6","m,1215,+"," 143.3"," ,m,1010, ","   44.4","m,0622, ","-0.6","m,1214","","","","","","","","","    976.7"," ,m","     25.16","m","     31.08","m","     19.24","m"
"MXN00024137","1998","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     108.1","1","     108.1","m","","","","","","","",""
"MXN00024137","2000","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2489.4","","    2489.4","m","        57","m","        51","m","        19","m","         0","m","         0","m","         0","m","       349","m","       175","m","    2.8","m,1220, "," 206.5"," ,m,0914, ","   46.7","m,0424,+","","","","","","","","","","","   1390.2"," ,m","     24.86","m","     31.26","m","     18.45","m"
"MXN00024137","2001","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     120.4","4","     120.4","m","","","","","","","",""
"MXN00024137","2002","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2342.5","","    2342.5","m","        35","m","        31","m","        17","m","         0","m","         0","m","         0","m","       345","m","       169","m","    4.4","m,0223,+"," 143.8"," ,m,0915, ","   43.9","m,0502, ","","","","","","","","","","","   1039.8"," ,m","     24.26","m","     30.89","m","     17.62","m"
"MXN00024137","2003","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2432.0","","    2432.0","m","        59","m","        56","m","        21","m","         0","m","         0","m","         0","m","       353","m","       166","m","    1.7","m,1218, ","  94.5"," ,m,0921, ","   45.0","m,0424, ","","","","","","","     119.2","2","     119.2","m","   1411.3"," ,m","     24.57","m","     31.41","m","     17.74","m"
"MXN00024137","2004","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2186.3","","    2186.3","m","        38","m","        35","m","        17","m","         0","m","         0","m","         0","m","       359","m","       144","m","    2.2","m,1226, "," 121.9"," ,m,0609, ","   45.0","m,0530, ","","","","","","","      94.2","2","      94.2","m","   1168.9"," ,m","     24.12","m","     30.50","m","     17.74","m"
"MXN00024137","2005","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2428.2","","    2428.2","m","        43","m","        43","m","        14","m","         0","m","         0","m","         0","m","       355","m","       167","m","    8.3","m,1227,+"," 125.0"," ,m,0828, ","   43.9","m,0505, ","","","","","","","      61.2","2","      61.2","m","   1422.7"," ,m","     24.97","m","     31.67","m","     18.27","m"
"MXN00024137","2006","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2692.0","","    2692.0","m","        69","m","        57","m","        14","m","         0","m","         0","m","         0","m","       352","m","       203","m","    2.8","m,0215,+","  78.0"," ,m,0809, ","   45.0","m,0510, ","","","","","","","     102.4","4","     102.4","m","   1080.7"," ,m","     25.41","m","     32.14","m","     18.69","m"
"MXN00024137","2007","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2534.8","","    2534.8","m","        90","m","        69","m","        29","m","         0","m","         0","m","         0","m","       352","m","       191","m","    5.0","m,0307,+"," 258.8"," ,m,0822, ","   41.7","m,0301, ","","","","","","","     106.1","1","     106.1","m","   2343.8"," ,m","     25.05","m","     31.58","m","     18.52","m"
"MXN00024137","2008","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2646.9","","    2646.9","m","        91","m","        70","m","        29","m","         0","m","         0","m","         0","m","       359","m","       197","m","    5.6","m,1213, "," 163.6"," ,m,1007, ","   45.6","m,0514, ","","","","","","","      11.3","3","      11.3","m","   2488.4"," ,m","     25.51","m","     32.27","m","     18.75","m"
"MXN00024137","2009","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2757.6","","    2757.6","m","        79","m","        56","m","        12","m","         0","m","         0","m","         0","m","       352","m","       197","m","    6.1","m,0302, "," 101.9"," ,m,0830, ","   43.9","m,0412,+","","","","","","","      33.0","0","      33.0","m","   1125.4"," ,m","     25.73","m","     32.05","m","     19.41","m"
"MXN00024137","2010","21.75","-99.2667","275.8","VEINTE DE NOVIEMBRE, MX","   2391.1","","    2391.1","m","       109","m","        76","m","        23","m","         0","m","         0","m","         0","m","       339","m","       180","m","    2.8","m,0226, ","  99.3"," ,m,0725, ","   44.4","m,0627,+","","","","","","","     164.3","3","     164.3","m","   1807.4"," ,m","     24.49","m","     31.21","m","     17.77","m"
