"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00036020","1936","52.5","80.2","159.0","RODINO, RS","        94","I","        30","I","         0","I","","","","","","","  25.0"," ,I,0917, ","","","    228.3"," ,I","",""
"RSM00036020","1939","52.5","80.2","159.0","RODINO, RS","       102","I","        32","I","         0","I","","","","","","","  18.6"," ,I,0702, ","","","    262.2"," ,I","",""
"RSM00036020","1940","52.5","80.2","159.0","RODINO, RS","        82","I","        27","I","         0","I","","","","","","","  19.8"," ,I,0803, ","","","    224.7"," ,I","",""
"RSM00036020","1941","52.5","80.2","159.0","RODINO, RS","        72","I","        24","I","         0","I","","","","","","","  16.0"," ,I,0806, ","","","    191.0"," ,I","",""
"RSM00036020","1942","52.5","80.2","159.0","RODINO, RS","        78","I","        29","I","         0","I","","","","","","","  18.2"," ,I,0624, ","","","    252.5"," ,I","",""
"RSM00036020","1943","52.5","80.2","159.0","RODINO, RS","        78","I","        22","I","         0","I","","","","","","","  18.0"," ,I,0922, ","","","    193.0"," ,I","",""
"RSM00036020","1944","52.5","80.2","159.0","RODINO, RS","        98","I","        37","I","         0","I","","","","","","","  21.4"," ,I,0710, ","","","    275.4"," ,I","",""
"RSM00036020","1945","52.5","80.2","159.0","RODINO, RS","        96","I","        24","I","         0","I","","","","","","","  16.5"," ,I,1024, ","","","    227.7"," ,I","",""
"RSM00036020","1946","52.5","80.2","159.0","RODINO, RS","       135","I","        38","I","         1","I","","","","","","","  33.0"," ,I,0817, ","","","    351.5"," ,I","",""
"RSM00036020","1947","52.5","80.2","159.0","RODINO, RS","        92","I","        35","I","         0","I","","","","","","","  23.3"," ,I,0704, ","","","    295.9"," ,I","",""
"RSM00036020","1948","52.5","80.2","159.0","RODINO, RS","        68","I","        28","I","         0","I","","","","","","","  20.1"," ,I,0617, ","","","    253.1"," ,I","",""
"RSM00036020","1949","52.5","80.2","159.0","RODINO, RS","        88","I","        26","I","         0","I","","","","","","","  15.9"," ,I,0615, ","","","    225.8"," ,I","",""
"RSM00036020","1950","52.5","80.2","159.0","RODINO, RS","        85","I","        34","I","         1","I","","","","","","","  29.0"," ,I,1003, ","","","    295.9"," ,I","",""
"RSM00036020","1951","52.5","80.2","159.0","RODINO, RS","        51","I","        16","I","         0","I","","","","","","","  15.6"," ,I,0713, ","","","    124.0"," ,I","",""
"RSM00036020","1952","52.5","80.2","159.0","RODINO, RS","        76","I","        22","I","         0","I","","","","","","","  13.8"," ,I,0921, ","","","    183.6"," ,I","",""
"RSM00036020","1953","52.5","80.2","159.0","RODINO, RS","        83","I","        23","I","         2","I","","","","","","","  34.9"," ,I,0803, ","","","    255.4"," ,I","",""
"RSM00036020","1954","52.5","80.2","159.0","RODINO, RS","        84","I","        30","I","         0","I","","","","","","","  24.2"," ,I,0611, ","","","    302.4"," ,I","",""
"RSM00036020","1955","52.5","80.2","159.0","RODINO, RS","        64","I","        19","I","         0","I","","","","","","","   9.4"," ,I,0913, ","","","    148.4"," ,I","",""
"RSM00036020","1956","52.5","80.2","159.0","RODINO, RS","        94","I","        40","I","         0","I","","","","","","","  19.0"," ,I,0519, ","","","    315.8"," ,I","",""
"RSM00036020","1957","52.5","80.2","159.0","RODINO, RS","       105","I","        38","I","         0","I","","","","","","","  23.1"," ,I,0708, ","","","    350.9"," ,I","",""
"RSM00036020","1958","52.5","80.2","159.0","RODINO, RS","       116","I","        37","I","         0","I","","","","","","","  19.6"," ,I,0825, ","","","    290.5"," ,I","",""
