"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004015360","1901","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     62.7","","      62.7","C","        63","C","        42","C","         3","C","        11","C","        65","C","       203","C","       128","C","        87","C","         1","C","  -40.0","C,0101, ","   406"," ,C,0415, ","  40.6"," ,C,0415, ","   32.2","C,0517, ","-2.8","C,0916","-2.8","C,0916","-5.0","C,0917","-7.2","C,1024","-8.9","C,1029","-1.1","C,0606","-3.3","C,0511","-6.7","C,0418","-6.7","C,0418","-15.0","C,0417","    6298.4","4","    6298.4","C","    473.9"," ,C","     1135"," ,C","      1.15","C","      6.85","C","     -4.55","C"
"CA004015360","1903","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     20.1","","      20.1","C","        78","C","        42","C","         7","C","        11","C","        75","C","       206","C","       125","C","        61","C","         0","C","  -41.1","C,0214, ","   381"," ,C,0913, ","  58.9"," ,C,0827, ","   31.1","C,0723, ","0.0","C,0904","-3.9","C,0913","-5.0","C,0923","-6.7","C,1015","-10.0","C,1109","0.0","C,0520","-2.2","C,0519","-6.7","C,0430","-6.7","C,0430","-10.6","C,0429","","","","","    540.1"," ,C","      976"," ,C","      0.31","C","      6.11","C","     -5.49","C"
"CA004015360","1904","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6801.0","0","    6801.0","C","","","","","","","","","",""
"CA004015360","1905","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     22.1","","      22.1","C","","","","","","","","","        65","C","       211","C","       101","C","        83","C","         0","C","  -39.4","C,0211,+","","","","","   31.1","C,0826, ","-2.2","C,0912","-2.2","C,0912","-8.9","C,1011","-8.9","C,1011","-8.9","C,1011","-1.1","C,0527","-2.2","C,0525","-6.1","C,0508","-7.2","C,0430","-8.9","C,0416","","","","","","","","","      1.50","C","      7.34","C","     -4.34","C"
"CA004015360","1906","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     82.2","","      82.2","C","","","","","","","","","        84","C","       191","C","       122","C","        84","C","         1","C","  -38.3","C,0213, ","","","","","   32.8","C,0907, ","0.0","C,0928","-2.8","C,0929","-8.3","C,1010","-8.3","C,1010","-11.1","C,1116","0.0","C,0528","-3.9","C,0526","-6.1","C,0506","-6.7","C,0414","-9.4","C,0403","    5956.5","5","    5956.5","C","","","","","      1.58","C","      6.95","C","     -3.79","C"
"CA004015360","1907","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     13.1","","      13.1","C","","","","","","","","","        63","C","       231","C","       135","C","        52","C","         0","C","  -40.0","C,0114, ","","","","","   29.4","C,0809, ","0.0","C,0912","-2.8","C,0921","-4.4","C,0930","-10.6","C,1018","-10.6","C,1018","-1.7","C,0530","-3.9","C,0526","-6.7","C,0514","-6.7","C,0514","-8.9","C,0507","    6883.2","2","    6883.2","C","","","","","     -0.65","C","      4.77","C","     -6.07","C"
"CA004015360","1909","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     70.3","","      70.3","C","","","","","","","","","        79","C","       211","C","       140","C","        89","C","         1","C","  -40.6","C,0105, ","","","","","   32.8","C,0826, ","-0.6","C,0922","-2.2","C,0923","-6.1","C,1009","-8.3","C,1012","-12.8","C,1013","0.0","C,0515","-2.2","C,0510","-5.0","C,0509","-8.3","C,0502","-15.0","C,0501","","","","","","","","","      0.51","C","      5.91","C","     -4.88","C"
"CA004015360","1910","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     92.5","","      92.5","C","","","","","","","","","        63","C","       202","C","       118","C","        86","C","         6","C","  -35.6","C,0221, ","","","","","   35.6","C,0620, ","-0.6","C,0831","-2.2","C,0910","-6.7","C,0925","-6.7","C,0925","-8.9","C,1031","0.0","C,0603","-3.3","C,0601","-5.0","C,0512","-9.4","C,0423","-9.4","C,0423","    5813.0","0","    5813.0","C","","","","","      2.16","C","      8.23","C","     -3.91","C"
"CA004015360","1911","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     37.8","","      37.8","C","","","","","","","","","        79","C","       205","C","       137","C","        70","C","         3","C","  -39.4","C,0114, ","","","","","   33.9","C,0619, ","0.0","C,0826","-5.0","C,0925","-5.0","C,0925","-6.7","C,1024","-12.2","C,1027","-0.6","C,0528","-5.0","C,0512","-5.0","C,0512","-8.3","C,0502","-8.9","C,0408","    6373.3","3","    6373.3","C","","","","","      0.26","C","      5.98","C","     -5.46","C"
"CA004015360","1912","50.1333","-101.6667","576.0","MOOSOMIN, SK CA","     57.2","","      57.2","C","","","","","","","","","        77","C","       221","C","       122","C","        63","C","         8","C","  -43.9","C,0111, ","","","","","   35.0","C,0630,+","-0.6","C,0914","-2.8","C,0923","-5.6","C,0924","-7.2","C,1019","-9.4","C,1102","-0.6","C,0606","-4.4","C,0513","-4.4","C,0513","-7.2","C,0421","-20.6","C,0331","    6883.1","1","    6883.1","C","","","","","      0.59","C","      6.63","C","     -5.44","C"
