"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00204756","2016","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","         8"," ","",""
"USC00204756","2017","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","        19"," ","         6"," "
"USC00204756","2018","44.8821","-84.3654","380.7","LEWISTON 3 W, MI US","         7"," ","         1"," "
