"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020141","1949","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        89","m","        76","m","         2","m","","","","","","","","","","","","","  43.9"," ,m,0708, ","","","","","","","","","    690.8"," ,m","","","","","",""
"MXN00020141","1950","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        71","m","        65","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0728, ","","","","","","","","","    726.3"," ,m","","","","","",""
"MXN00020141","1951","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        74","m","        64","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,0504, ","","","","","","","","","    690.5"," ,m","","","","","",""
"MXN00020141","1952","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","       113","m","       100","m","        14","m","","","","","","","","","","","","","  41.4"," ,m,0525, ","","","","","","","","","   1328.0"," ,m","","","","","",""
"MXN00020141","1953","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        76","m","        63","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0801, ","","","","","","","","","    837.5"," ,m","","","","","",""
"MXN00020141","1954","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        72","m","        62","m","         5","m","","","","","","","","","","","","","  35.8"," ,m,0415, ","","","","","","","","","    768.3"," ,m","","","","","",""
"MXN00020141","1955","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        84","m","        78","m","        15","m","","","","","","","","","","","","","  47.0"," ,m,0723, ","","","","","","","","","   1153.1"," ,m","","","","","",""
"MXN00020141","1956","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        82","m","        77","m","         6","m","","","","","","","","","","","","","  34.8"," ,m,0723,+","","","","","","","","","    840.7"," ,m","","","","","",""
"MXN00020141","1957","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        78","m","        75","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1017,+","","","","","","","","","    608.5"," ,m","","","","","",""
"MXN00020141","1958","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1134.2","","    1134.2","m","       115","m","       113","m","         5","m","         0","m","         0","m","         0","m","       357","m","       211","m","    3.9","m,0121,+","  30.0"," ,m,0828,+","   35.6","m,0624,+","","","     181.4","4","     181.4","m","   1453.0"," ,m","     20.99","m","     31.34","m","     10.65","m"
"MXN00020141","1960","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        97","m","        82","m","         9","m","","","","","         0","m","       363","m","        94","m","","","  34.8"," ,m,0618, ","   35.6","m,1116, ","","","      24.5","5","      24.5","m","    882.7"," ,m","","","     29.99","m","",""
"MXN00020141","1961","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    204.4","","     204.4","m","        90","m","        75","m","        11","m","         0","m","         0","m","         0","m","       358","m","        90","m","    2.8","m,0213, ","  84.8"," ,m,0720, ","   36.7","m,0527, ","","","","","","","   1124.1"," ,m","     18.16","m","     29.96","m","      6.35","m"
"MXN00020141","1962","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    374.6","","     374.6","m","        76","m","        65","m","         7","m","         0","m","         0","m","         0","m","       364","m","       145","m","    5.6","m,1231,+","  32.8"," ,m,0714, ","   36.7","m,1229,+","","","     244.0","0","     244.0","m","    897.3"," ,m","     18.90","m","     31.07","m","      6.73","m"
"MXN00020141","1963","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     109.4","4","     109.4","m","","","","","","","",""
"MXN00020141","1964","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1378.0","","    1378.0","m","        95","m","        79","m","         5","m","         0","m","         0","m","         0","m","       363","m","       131","m","    6.7","m,1226, ","  47.0"," ,m,0527, ","   37.8","m,0120, ","","","","","","","    831.2"," ,m","     22.12","m","     30.27","m","     13.97","m"
"MXN00020141","1965","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1318.5","","    1318.5","m","        98","m","        86","m","        16","m","         0","m","         0","m","         0","m","       359","m","       120","m","    5.0","m,0118, ","  48.8"," ,m,0618, ","   38.9","m,0322,+","","","      18.5","5","      18.5","m","   1130.7"," ,m","     21.90","m","     30.77","m","     13.04","m"
"MXN00020141","1966","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1106.6","","    1106.6","m","        94","m","        75","m","         8","m","         0","m","         0","m","         0","m","       360","m","        85","m","    5.0","m,1202,+","  49.8"," ,m,0703, ","   36.7","m,0516,+","","","      11.9","9","      11.9","m","    925.1"," ,m","     21.35","m","     30.54","m","     12.15","m"
"MXN00020141","1967","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    954.8","","     954.8","m","        88","m","        75","m","         4","m","         0","m","         0","m","         0","m","       361","m","        51","m","    2.8","m,0105, ","  67.8"," ,m,0808, ","   35.0","m,0604,+","","","      25.2","2","      25.2","m","    932.1"," ,m","     20.86","m","     29.68","m","     12.04","m"
"MXN00020141","1968","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    910.6","","     910.6","m","        68","m","        64","m","        11","m","         0","m","         0","m","         0","m","       364","m","        28","m","    2.8","m,0208, ","  43.9"," ,m,0628, ","   35.0","m,0509, ","","","      46.4","4","      46.4","m","    883.6"," ,m","     20.74","m","     29.53","m","     11.95","m"
"MXN00020141","1969","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      19.9","9","      19.9","m","","","","","","","",""
"MXN00020141","1970","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1087.6","","    1087.6","m","        62","m","        60","m","        10","m","         0","m","         0","m","         0","m","       362","m","        99","m","    2.8","m,1203,+","  64.8"," ,m,0612, ","   35.6","m,0501,+","","","","","","","    886.7"," ,m","     21.10","m","     30.28","m","     11.91","m"
"MXN00020141","1971","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    830.4","","     830.4","m","        88","m","        76","m","        11","m","         0","m","         0","m","         0","m","       365","m","        76","m","    2.8","m,0224,+","  41.9"," ,m,0619, ","   35.6","m,0430, ","","","      92.7","7","      92.7","m","   1002.4"," ,m","     20.39","m","     29.65","m","     11.13","m"
"MXN00020141","1972","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    862.2","","     862.2","m","        88","m","        68","m","        11","m","         0","m","         0","m","         0","m","       362","m","        71","m","    1.7","m,0222,+"," 124.0"," ,m,1103, ","   35.6","m,0412, ","","","      85.3","3","      85.3","m","   1129.2"," ,m","     20.51","m","     30.18","m","     10.83","m"
"MXN00020141","1973","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        88","m","        71","m","         4","m","","","","","","","","","","","","","  33.3"," ,m,0805, ","","","","","      61.6","6","      61.6","m","    807.7"," ,m","","","","","",""
"MXN00020141","1974","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","","","","","        66","m","        60","m","         3","m","","","","","         0","m","       357","m","        45","m","","","  28.2"," ,m,0623, ","   35.0","m,0605,+","","","","","","","    714.7"," ,m","","","     27.85","m","",""
"MXN00020141","1975","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    745.9","","     745.9","m","        74","m","        65","m","         8","m","         0","m","         0","m","         0","m","       364","m","        64","m","    3.9","m,1230,+","  33.5"," ,m,0910, ","   36.7","m,0507,+","","","     120.2","2","     120.2","m","    871.7"," ,m","     19.90","m","     27.85","m","     11.96","m"
"MXN00020141","1976","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    757.3","","     757.3","m","        77","m","        66","m","         9","m","         0","m","         0","m","         0","m","       365","m","        53","m","    3.9","m,0227,+","  64.5"," ,m,0826, ","   35.6","m,0527,+","","","     240.1","1","     240.1","m","   1138.6"," ,m","     19.84","m","     28.03","m","     11.65","m"
"MXN00020141","1977","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    721.9","","     721.9","m","        80","m","        75","m","        11","m","         0","m","         0","m","         0","m","       352","m","        45","m","    3.9","m,1222, ","  65.8"," ,m,0914, ","   35.6","m,0330, ","","","     114.3","3","     114.3","m","   1191.4"," ,m","     19.92","m","     27.78","m","     12.06","m"
"MXN00020141","1978","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   2047.1","","    2047.1","m","        77","m","        68","m","         6","m","         0","m","         0","m","         0","m","       362","m","       277","m","    5.0","m,0210,+","  39.9"," ,m,1008, ","   46.7","m,0509,+","","","     201.6","6","     201.6","m","    886.6"," ,m","     23.72","m","     35.13","m","     12.31","m"
"MXN00020141","1979","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1835.6","","    1835.6","m","        57","m","        53","m","         7","m","         0","m","         0","m","         0","m","       361","m","       255","m","    2.8","m,0104,+","  43.7"," ,m,0725, ","   45.6","m,0508, ","","","      35.1","1","      35.1","m","    689.4"," ,m","     23.30","m","     35.05","m","     11.56","m"
"MXN00020141","1980","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1753.8","","    1753.8","m","        81","m","        70","m","        10","m","         0","m","         0","m","         0","m","       365","m","       219","m","    3.9","m,1228,+","  74.2"," ,m,0628, ","   42.8","m,0518,+","","","      11.2","2","      11.2","m","   1019.9"," ,m","     23.05","m","     33.91","m","     12.19","m"
"MXN00020141","1981","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1499.9","","    1499.9","m","        93","m","        79","m","         6","m","         0","m","         0","m","         0","m","       365","m","       178","m","    3.9","m,1123,+","  41.1"," ,m,0818, ","   41.7","m,0518,+","","","      52.4","4","      52.4","m","    935.5"," ,m","     22.27","m","     32.73","m","     11.81","m"
"MXN00020141","1982","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1422.1","","    1422.1","m","        59","m","        53","m","        10","m","         0","m","         0","m","         0","m","       364","m","       191","m","    1.7","m,1220, ","  51.3"," ,m,0925, ","   40.6","m,0403,+","","","      36.8","8","      36.8","m","    759.9"," ,m","     22.02","m","     32.62","m","     11.41","m"
"MXN00020141","1983","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","   1147.4","","    1147.4","m","        68","m","        59","m","         5","m","         0","m","         0","m","         0","m","       364","m","       116","m","    1.7","m,0125,+","  62.5"," ,m,0718, ","   40.0","m,0412,+","","","     152.6","6","     152.6","m","    841.8"," ,m","     21.15","m","     30.97","m","     11.33","m"
"MXN00020141","1984","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    876.1","","     876.1","m","        91","m","        85","m","         7","m","         0","m","         0","m","         0","m","       363","m","        73","m","    2.8","m,1220,+","  39.1"," ,m,0111, ","   40.0","m,0429,+","","","     115.6","6","     115.6","m","    966.9"," ,m","     19.96","m","     29.20","m","     10.72","m"
"MXN00020141","1985","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    841.7","","     841.7","m","        78","m","        75","m","         5","m","         0","m","         0","m","         0","m","       365","m","        72","m","    5.0","m,1225,+","  26.2"," ,m,0725, ","   38.9","m,0513,+","","","     250.2","2","     250.2","m","    904.8"," ,m","     20.14","m","     29.38","m","     10.91","m"
"MXN00020141","1986","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    585.9","","     585.9","m","        83","m","        73","m","         4","m","         0","m","         1","m","         0","m","       363","m","        29","m","    0.0","m,0114, ","  68.1"," ,m,0428, ","   37.8","m,0512, ","0.0","m,0114","     292.8","8","     292.8","m","    771.4"," ,m","     19.31","m","     28.73","m","      9.89","m"
"MXN00020141","1987","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    780.6","","     780.6","m","        60","m","        51","m","        11","m","         0","m","         2","m","         0","m","       365","m","        86","m","    0.0","m,0210,+","  87.1"," ,m,0927, ","   37.8","m,0322, ","0.0","m,0210","     184.8","8","     184.8","m","    944.8"," ,m","     20.02","m","     29.42","m","     10.62","m"
"MXN00020141","1988","17.5","-98.15","1674.9","SILACAYOAPAM SMN, MX","    918.5","","     918.5","m","        41","m","        39","m","         5","m","         0","m","         0","m","         0","m","       366","m","        66","m","    0.6","m,0128, ","  38.6"," ,m,0522, ","   35.6","m,0513,+","","","     103.8","8","     103.8","m","    574.9"," ,m","     20.58","m","     30.14","m","     11.02","m"
