"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10daws011","2005","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        63","N","        34","N","         5","N","  88.9"," ,N,0512, ","    497.9"," ,N"
"US10daws011","2006","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        58","N","        41","N","         5","N","  58.4"," ,N,0910, ","    542.5"," ,N"
"US10daws011","2007","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        76","N","        53","N","         9","N","  44.5"," ,N,0422, ","    742.8"," ,N"
"US10daws011","2008","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        66","N","        48","N","         8","N"," 101.6"," ,N,0624, ","    786.5"," ,N"
"US10daws011","2009","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        78","N","        49","N","         4","N","  39.4"," ,N,1022, ","    556.8"," ,N"
"US10daws011","2010","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        79","N","        46","N","        10","N","  61.0"," ,N,0530, ","    710.1"," ,N"
"US10daws011","2011","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        70","N","        44","N","         7","N","  52.6"," ,N,0525, ","    548.5"," ,N"
"US10daws011","2012","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        42","N","        27","N","         2","N","  43.4"," ,N,0428, ","    271.3"," ,N"
"US10daws011","2013","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        65","N","        33","N","         5","N","  65.0"," ,N,0802, ","    584.9"," ,N"
"US10daws011","2018","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        95","N","        54","N","         9","N"," 109.2"," ,N,0705, ","    832.9"," ,N"
"US10daws011","2019","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        78","N","        49","N","         8","N","  89.2"," ,N,0709, ","    820.3"," ,N"
"US10daws011","2020","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        74","N","        40","N","         5","N","  54.6"," ,N,0522, ","    475.0"," ,N"
"US10daws011","2022","40.9238","-99.4457","748.9","SUMNER 3.7 ESE, NE US","        52","N","        26","N","         4","N","  39.1"," ,N,0503, ","    379.3"," ,N"
