"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012150","1981","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","       111","m","       101","m","         8","m","         0","m","         2","m","         0","m","       178","m","         0","m","    0.0","m,0102,+","  90.4"," ,m,0827, ","   25.0","m,1103,+","","","0.0","m,0102","    1696.4","4","    1696.4","m","   1257.2"," ,m","     13.83","m","     20.37","m","      7.29","m"
"MXN00012150","1982","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","        96","m","        87","m","         4","m","","","","","","","","","","","","","  27.9"," ,m,0817, ","","","","","","","    1578.1","1","    1578.1","m","    916.1"," ,m","","","","","",""
"MXN00012150","1994","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    0.6","m,1201,+","","","","","","","","","","","","","","","","","","","      6.74","m"
"MXN00012150","1997","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","       118","m","       116","m","        32","m","         0","m","         1","m","         0","m","       247","m","         0","m","    0.0","m,1130, ","  68.1"," ,m,0516, ","   24.4","m,1022,+","0.0","m,1130","","","","","","","   2447.8"," ,m","     14.43","m","     21.54","m","      7.31","m"
"MXN00012150","1998","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1362.2","2","    1362.2"," ","","","","","","","",""
"MXN00012150","2000","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","        93","m","        92","m","        24","m","","","","","","","","","","","","","  48.3"," ,m,0912, ","","","","","","","","","","","   1904.9"," ,m","","","","","",""
"MXN00012150","2002","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","       125","m","       124","m","        35","m","         0","m","         0","m","         0","m","       191","m","         0","m","    2.8","m,0129,+","  52.1"," ,m,0715, ","   27.2","m,1216, ","","","","","","","","","   2754.4"," ,m","     14.29","m","     21.21","m","      7.37","m"
"MXN00012150","2003","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","       118","m","       117","m","        30","m","         0","m","         0","m","         0","m","       244","m","         0","m","    1.7","m,1222, ","  79.2"," ,m,0927, ","   27.2","m,0504,+","","","","","    1393.9","9","    1393.9","m","   2211.8"," ,m","     14.81","m","     21.31","m","      8.31","m"
"MXN00012150","2004","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","       105","m","       104","m","         7","m","","","","","","","","","","","","","  45.0"," ,m,0928, ","","","","","","","    1353.4","4","    1353.4"," ","   1418.7"," ,m","","","","","",""
"MXN00012150","2005","17.55","-99.6833","1899.8","OMILTEMI, MX","      1.3","","       1.3","m","        84","m","        84","m","        22","m","         0","m","         0","m","         0","m","       258","m","         0","m","    1.7","m,1230,+","  71.1"," ,m,0704, ","   29.4","m,0621, ","","","","","","","","","   1690.2"," ,m","     15.12","m","     22.24","m","      8.01","m"
"MXN00012150","2006","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","       142","m","       142","m","        36","m","         0","m","         0","m","         0","m","       231","m","         0","m","    2.8","m,1230,+","  80.0"," ,m,0603, ","   27.2","m,0907,+","","","","","    1220.9","9","    1220.9","m","   2952.3"," ,m","     14.79","m","     21.52","m","      8.06","m"
"MXN00012150","2007","17.55","-99.6833","1899.8","OMILTEMI, MX","     46.7","","      46.7","m","        82","m","        82","m","        32","m","         0","m","         0","m","         0","m","       276","m","         0","m","    5.6","m,1204,+","  66.3"," ,m,0819,+","   28.3","m,0524,+","","","","","     978.8","8","     978.8","m","   2140.3"," ,m","     15.83","m","     22.36","m","      9.30","m"
"MXN00012150","2008","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","        63","m","        63","m","        28","m","         0","m","         0","m","         0","m","       202","m","         0","m","    2.8","m,1204, ","  63.2"," ,m,0827, ","   26.1","m,0520, ","","","","","    1356.8","8","    1356.8","m","   1623.8"," ,m","     14.46","m","     20.86","m","      8.05","m"
"MXN00012150","2009","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","        75","m","        75","m","        26","m","         0","m","         0","m","","","","","","","    2.8","m,0203, ","  56.4"," ,m,0610, ","","","","","","","","","","","   1638.3"," ,m","","","","","      8.00","m"
"MXN00012150","2010","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","        88","m","        88","m","        17","m","         0","m","         2","m","         0","m","       164","m","         0","m","    0.0","m,1212,+","  96.5"," ,m,0204, ","   24.4","m,0410, ","0.0","m,1211","","","    1576.4","4","    1576.4","m","   1824.4"," ,m","     14.00","m","     20.20","m","      7.80","m"
"MXN00012150","2011","17.55","-99.6833","1899.8","OMILTEMI, MX","      0.0","","       0.0","m","       102","m","       102","m","        50","m","         0","m","         0","m","         0","m","       183","m","         0","m","    1.7","m,1218, ","  76.2"," ,m,0716, ","   26.1","m,1125, ","","","","","    1484.7","7","    1484.7","m","   2894.4"," ,m","     14.39","m","     20.78","m","      7.99","m"
"MXN00012150","2012","17.55","-99.6833","1899.8","OMILTEMI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1458.8","8","    1458.8","m","","","","","","","",""
