"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCWK0270","2019","35.7986","-78.358","84.7","WENDELL 1.3 NNE, NC US","   1177.2"," ,N"
"US1NCWK0270","2020","35.7986","-78.358","84.7","WENDELL 1.3 NNE, NC US","   1794.8"," ,N"
