"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094166","1984","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       133","a","        64","a","         4","a","","","","","","","","","","","","","  37.6"," ,a,0812, ","","","","","","","","","    646.6"," ,a","","","","","",""
"ASN00094166","1986","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       127","a","        69","a","         5","a","","","","","","","","","","","","","  39.4"," ,a,0110, ","","","","","","","","","    706.4"," ,a","","","","","",""
"ASN00094166","1987","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       117","a","        61","a","         1","a","","","","","","","","","","","","","  28.0"," ,a,0623, ","","","","","","","","","    500.6"," ,a","","","","","",""
"ASN00094166","1988","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       116","a","        63","a","         1","a","","","","","","","","","","","","","  30.6"," ,a,1115, ","","","","","","","","","    580.0"," ,a","","","","","",""
"ASN00094166","1989","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       112","a","        56","a","         3","a","","","","","","","","","","","","","  29.0"," ,a,1028, ","","","","","","","","","    564.1"," ,a","","","","","",""
"ASN00094166","1990","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       125","a","        64","a","         2","a","","","","","","","","","","","","","  65.0"," ,a,0703, ","","","","","","","","","    619.6"," ,a","","","","","",""
"ASN00094166","1991","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       136","a","        58","a","         3","a","","","","","","","","","","","","","  55.4"," ,a,1216, ","","","","","","","","","    596.0"," ,a","","","","","",""
"ASN00094166","1992","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       147","a","        63","a","         0","a","         0","a","         0","a","         0","a","        36","a","         0","a","    1.0","a,0807, ","  17.8"," ,a,0212, ","   29.5","a,0217, ","","","","","","","    513.0"," ,a","     11.98","a","     15.84","a","      8.12","a"
"ASN00094166","1993","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    673.4"," ,a","","","","","",""
"ASN00094166","1994","-43.0903","147.3611","46.0","BULL BAY LAURISTON, AS","","","","","       139","a","        53","a","         2","a","         0","a","         0","a","         0","a","        61","a","         4","a","    0.5","a,0808, ","  34.0"," ,a,0407, ","   38.0","a,1206, ","","","    2126.5","5","    2126.5","a","    481.8"," ,a","     12.59","a","     16.75","a","      8.43","a"
