"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015260","1980","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      0.7","","       0.7","m","        91","m","        55","m","         6","m","         0","m","         8","m","         0","m","       128","m","         0","m","   -3.3","m,1231, ","  40.9"," ,m,0704, ","   26.7","m,0516,+","0.0","m,1217","-3.3","m,1231","","","0.0","m,0205","","","","","    1797.8","8","    1797.8","m","    726.9"," ,m","     13.66","m","     20.12","m","      7.19","m"
"MXN00015260","1981","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      1.8","","       1.8","m","        91","m","        62","m","         7","m","         0","m","        14","m","         0","m","        97","m","         0","m","   -3.3","m,0125, ","  47.2"," ,m,0716, ","   26.7","m,0518, ","","","","","","","0.0","m,0217","-3.3","m,0125","","","    1861.3","3","    1861.3","m","    752.3"," ,m","     13.24","m","     19.46","m","      7.02","m"
"MXN00015260","1982","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      4.1","","       4.1","m","        76","m","        39","m","         2","m","         0","m","         5","m","         0","m","       146","m","         0","m","   -2.2","m,1218, ","  43.2"," ,m,0911, ","   27.8","m,0604,+","0.0","m,1108","-2.2","m,1218","","","","","","","","","    1551.2","2","    1551.2","m","    531.0"," ,m","     14.00","m","     20.96","m","      7.04","m"
"MXN00015260","1983","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","     29.9","","      29.9","m","        77","m","        58","m","        12","m","         0","m","         8","m","         0","m","       117","m","         0","m","   -1.1","m,1230,+","  53.8"," ,m,0617, ","   30.0","m,0502, ","-1.1","m,1230","","","","","0.0","m,0227","","","","","    1855.2","2","    1855.2","m","    927.5"," ,m","     13.39","m","     19.98","m","      6.79","m"
"MXN00015260","1984","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      4.7","","       4.7","m","        97","m","        79","m","         4","m","         0","m","         5","m","         0","m","       106","m","         0","m","   -2.2","m,0115, ","  51.1"," ,m,0817, ","   27.8","m,0429,+","0.0","m,1225","","","","","-0.6","m,0229","-2.2","m,0115","","","    1771.8","8","    1771.8","m","    771.3"," ,m","     13.36","m","     19.95","m","      6.77","m"
"MXN00015260","1986","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      3.5","","       3.5","m","        90","m","        57","m","         5","m","         0","m","        23","m","         0","m","       101","m","         0","m","   -4.4","m,0323,+","  58.2"," ,m,0609, ","   26.7","m,0515,+","-2.2","m,1027","-2.2","m,1027","","","-1.1","m,0326","-3.3","m,0324","-4.4","m,0323","    1915.7","7","    1915.7","m","    729.6"," ,m","     13.20","m","     19.88","m","      6.52","m"
"MXN00015260","1987","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      0.0","","       0.0","m","        63","m","        48","m","         7","m","         0","m","        12","m","         0","m","       138","m","         0","m","   -5.0","m,0123, ","  56.1"," ,m,0615, ","   26.7","m,0620,+","0.0","m,1031","","","","","-3.3","m,0306","-3.3","m,0306","-5.0","m,0123","    1844.0","0","    1844.0","m","    640.1"," ,m","     13.45","m","     20.44","m","      6.47","m"
"MXN00015260","1988","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      0.0","","       0.0","m","        72","m","        46","m","         4","m","         0","m","         6","m","         0","m","       119","m","         0","m","   -5.0","m,0127, ","  45.5"," ,m,0902, ","   28.9","m,0506, ","0.0","m,1222","","","","","-3.3","m,0130","-3.3","m,0130","-5.0","m,0127","    1744.8","8","    1744.8","m","    566.7"," ,m","     13.41","m","     20.21","m","      6.61","m"
"MXN00015260","1989","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      5.4","","       5.4","m","        73","m","        46","m","         5","m","         0","m","        11","m","         0","m","       121","m","         0","m","   -4.4","m,0223, ","  57.2"," ,m,0808, ","   28.9","m,0518, ","0.0","m,1013","","","","","-1.1","m,0312","-3.3","m,0310","-4.4","m,0223","    1759.1","1","    1759.1","m","    562.1"," ,m","     13.53","m","     20.34","m","      6.72","m"
"MXN00015260","1990","20.0833","-99.9","2736.8","SAN LUCAS TOTOLMALOYA, MX","      6.5","","       6.5","m","        96","m","        61","m","         8","m","         0","m","         1","m","         0","m","       100","m","         0","m","    0.0","m,1210, ","  43.2"," ,m,0917, ","   28.9","m,0529,+","0.0","m,1210","","","","","","","","","","","    1710.7","7","    1710.7","m","    805.9"," ,m","     13.62","m","     19.92","m","      7.31","m"
