"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014013","1945","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","","","","","        76","m","        56","m","         9","m","","","","","","","","","","","","","  45.0"," ,m,0722, ","","","","","","","","","","","","","    793.4"," ,m","","","","","",""
"MXN00014013","1946","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","    134.9","","     134.9","m","       106","m","        76","m","         8","m","         0","m","         0","m","         0","m","       200","m","        10","m","    2.8","m,0228,+","  61.0"," ,m,0722, ","   37.8","m,0519, ","","","","","","","","","","","    930.8"," ,m","     15.90","m","     22.32","m","      9.47","m"
"MXN00014013","1947","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     78.1","","      78.1","m","        90","m","        47","m","         5","m","         0","m","         0","m","         0","m","       186","m","         4","m","    0.6","m,1214,+","  81.8"," ,m,0607, ","   35.0","m,0413, ","","","","","","","    1072.1","1","    1072.1","m","    636.4"," ,m","     15.48","m","     21.63","m","      9.34","m"
"MXN00014013","1948","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     55.3","","      55.3","m","       112","m","        69","m","         9","m","         0","m","         0","m","         0","m","       198","m","         0","m","    1.7","m,0115, ","  52.8"," ,m,0609, ","   31.7","m,0601, ","","","","","","","    1119.0","0","    1119.0","m","    817.7"," ,m","     15.54","m","     21.51","m","      9.58","m"
"MXN00014013","1949","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     67.4","","      67.4","m","        91","m","        53","m","         2","m","         0","m","         0","m","         0","m","       178","m","         0","m","    1.7","m,1114, ","  39.9"," ,m,0801, ","   30.6","m,0521,+","","","","","","","    1071.3","3","    1071.3","m","    505.7"," ,m","     15.17","m","     21.32","m","      9.02","m"
"MXN00014013","1950","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     55.5","","      55.5","m","        93","m","        67","m","         7","m","         0","m","         1","m","         0","m","       165","m","         0","m","    0.0","m,0212, ","  48.8"," ,m,0529, ","   30.6","m,0416, ","","","0.0","m,0212","","","    1217.5","5","    1217.5","m","    917.6"," ,m","     15.05","m","     21.23","m","      8.88","m"
"MXN00014013","1951","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     63.3","","      63.3","m","        82","m","        55","m","         4","m","         0","m","         0","m","         0","m","       187","m","         0","m","    0.6","m,0103,+","  47.8"," ,m,0624, ","   30.6","m,0621, ","","","","","","","    1330.2","2","    1330.2","m","    653.5"," ,m","     15.19","m","     21.60","m","      8.77","m"
"MXN00014013","1953","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     85.1","","      85.1","m","        75","m","        58","m","         8","m","         0","m","         1","m","         0","m","       186","m","         0","m","    0.0","m,1212, ","  47.8"," ,m,0602, ","   31.7","m,0606,+","0.0","m,1212","","","","","    1186.9","9","    1186.9","m","    764.6"," ,m","     15.30","m","     21.66","m","      8.93","m"
"MXN00014013","1954","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     48.6","","      48.6","m","        87","m","        55","m","         4","m","         0","m","         0","m","         0","m","       162","m","         0","m","    2.2","m,0227, ","  52.8"," ,m,0622, ","   31.7","m,0602, ","","","","","","","    1205.7","7","    1205.7","m","    663.3"," ,m","     15.10","m","     21.18","m","      9.02","m"
"MXN00014013","1955","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     54.1","","      54.1","m","        87","m","        62","m","         6","m","         0","m","         0","m","         0","m","       188","m","         0","m","    0.6","m,0117, ","  45.5"," ,m,0625, ","   31.1","m,0518, ","","","","","","","    1290.1","1","    1290.1","m","    765.9"," ,m","     14.83","m","     21.17","m","      8.49","m"
"MXN00014013","1956","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     32.0","","      32.0","m","        96","m","        67","m","         6","m","         0","m","         3","m","         0","m","       171","m","         0","m","    0.0","m,0205,+","  45.0"," ,m,0605, ","   30.6","m,0603, ","","","0.0","m,0205","","","    1411.2","2","    1411.2","m","    781.6"," ,m","     14.58","m","     20.83","m","      8.34","m"
"MXN00014013","1957","20.1333","-103.7167","2319.8","ATEMAJAC DE BRIZUELA, MX","     85.2","","      85.2","m","        74","m","        51","m","         2","m","         0","m","         0","m","         0","m","       163","m","         0","m","    1.7","m,1211, ","  42.4"," ,m,1018, ","   30.6","m,0608,+","","","","","","","    1299.6","6","    1299.6","m","    599.1"," ,m","     15.36","m","     21.81","m","      8.91","m"
