"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096737","2010","-6.117","106.133","40.0","SERANG, ID","         0","S","       339","S","       131","S","   34.8","S,0425, ","     31.74","S"
"IDM00096737","2012","-6.117","106.133","40.0","SERANG, ID","         0","S","       349","S","       242","S","   35.2","S,1024, ","     32.33","S"
"IDM00096737","2015","-6.117","106.133","40.0","SERANG, ID","         0","S","       336","S","       236","S","   35.4","S,0923, ","     32.53","S"
"IDM00096737","2016","-6.117","106.133","40.0","SERANG, ID","         0","S","       326","S","       201","S","   34.6","S,0118,+","     32.29","S"
"IDM00096737","2019","-6.117","106.133","40.0","SERANG, ID","         0","S","       340","S","       290","S","   37.2","S,1109, ","     33.22","S"
"IDM00096737","2022","-6.117","106.133","40.0","SERANG, ID","         0","S","       360","S","       251","S","   35.6","S,0215, ","     32.55","S"
