"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBAD","1988","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    234.1","","     234.1","U","         0","U","       142","U","        25","U","       124","U","        17","U","  -14.7","U,0102, ","   37.4","U,0720, ","-0.6","U,0910","-2.2","U,0918","-4.5","U,1111","-6.9","U,1119","-12.7","U,1226","-0.6","U,0706","-2.2","U,0517","-4.9","U,0504","-8.4","U,0408","-12.7","U,0202","","","","","      8.76","U","     15.02","U","      2.51","U"
"USR0000OBAD","1990","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    215.3","","     215.3","U","         6","U","       123","U","        24","U","        92","U","         8","U","  -29.2","U,1221, ","   33.9","U,0807,+","-1.4","U,1005","-2.6","U,1006","-5.3","U,1101","-6.9","U,1201","-9.2","U,1214","-0.6","U,0524","-4.1","U,0508","-8.4","U,0313","-8.4","U,0313","-10.8","U,0218","    3581.9","9","    3581.9","U","      8.41","U","     13.87","U","      2.94","U"
"USR0000OBAD","1991","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    143.4","","     143.4","U","         0","U","       129","U","        12","U","       101","U","         1","U","  -13.9","U,1029, ","   34.3","U,0827, ","-1.4","U,0921","-2.6","U,1021","-4.5","U,1022","-8.8","U,1028","-13.9","U,1029","-1.8","U,0604","-2.2","U,0509","-5.3","U,0411","-9.6","U,0311","-9.6","U,0311","    3972.2","2","    3972.2","U","      8.36","U","     13.58","U","      3.13","U"
"USR0000OBAD","1992","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    219.1","","     219.1","U","         0","U","       121","U","        23","U","       118","U","        15","U","  -14.3","U,1203, ","   35.5","U,0811,+","-1.4","U,0913","-3.3","U,1014","-4.9","U,1015","-8.1","U,1109","-9.6","U,1123","-2.9","U,0521","-2.9","U,0521","-4.5","U,0501","-7.3","U,0120","-9.6","U,0112","    3308.9","9","    3308.9","U","      9.12","U","     15.11","U","      3.13","U"
"USR0000OBAD","1994","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","","","","","","","        44","U","       100","U","         1","U","","","   33.2","U,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.55","U","",""
"USR0000OBAD","1995","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4456.0","0","    4456.0","U","","","","","",""
"USR0000OBAD","1997","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     29.3","","      29.3","U","         1","U","       188","U","        28","U","        82","U","         0","U","  -18.9","U,0113, ","   31.7","U,0806, ","-0.6","U,0916","-3.3","U,1007","-6.1","U,1024","-7.2","U,1125","-8.9","U,1208","-0.6","U,0622","-3.3","U,0507","-5.6","U,0501","-9.4","U,0411","-9.4","U,0411","    4504.2","2","    4504.2","U","      6.01","U","     11.74","U","      0.27","U"
"USR0000OBAD","1998","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    147.6","","     147.6","U","         5","U","       200","U","        40","U","        79","U","         7","U","  -25.6","U,1220, ","   33.3","U,0903,+","0.0","U,0920","-2.8","U,1003","-4.4","U,1015","-6.7","U,1108","-11.1","U,1203","-0.6","U,0616","-3.3","U,0527","-5.0","U,0425","-6.7","U,0416","-8.9","U,0412","    4618.7","7","    4618.7","U","      6.02","U","     11.47","U","      0.56","U"
"USR0000OBAD","1999","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     57.3","","      57.3","U","         0","U","       210","U","        35","U","        87","U","         1","U","  -13.3","U,0305,+","   32.2","U,0728, ","0.0","U,0830","-4.4","U,0926","-4.4","U,0926","-6.7","U,1015","-9.4","U,1207","-2.8","U,0703","-2.8","U,0703","-4.4","U,0607","-7.2","U,0510","-10.6","U,0409","    4742.5","5","    4742.5","U","      5.93","U","     12.06","U","     -0.21","U"
"USR0000OBAD","2000","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     67.0","","      67.0","U","         0","U","       204","U","        29","U","        92","U","         1","U","  -12.2","U,1111, ","   32.2","U,0730, ","0.0","U,0903","-5.6","U,0922","-5.6","U,0922","-7.2","U,1109","-8.9","U,1110","-0.6","U,0704","-3.3","U,0531","-5.0","U,0512","-6.7","U,0429","-8.9","U,0323","    4249.2","2","    4249.2","U","      6.16","U","     12.23","U","      0.08","U"
"USR0000OBAD","2001","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     97.8","","      97.8","U","         0","U","       191","U","        44","U","        98","U","         1","U","  -15.0","U,0207, ","   32.8","U,0704, ","-0.6","U,0906","-3.3","U,1009","-5.0","U,1017","-7.2","U,1123","-10.0","U,1126","-1.7","U,0625","-2.2","U,0612","-5.6","U,0502","-7.8","U,0414","-8.9","U,0409","    4507.3","3","    4507.3","U","      6.53","U","     12.55","U","      0.51","U"
"USR0000OBAD","2002","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    118.6","","     118.6","U","         0","U","       194","U","        29","U","        92","U","         6","U","  -15.0","U,0129, ","   37.2","U,0712,+","-1.7","U,0929","-2.8","U,0930","-5.0","U,1011","-11.1","U,1029","-11.1","U,1029","-1.1","U,0619","-3.9","U,0608","-7.2","U,0508","-7.2","U,0508","-12.2","U,0318","    4351.3","3","    4351.3","U","      6.85","U","     13.15","U","      0.54","U"
"USR0000OBAD","2003","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    175.8","","     175.8","U","         0","U","       192","U","        27","U","       120","U","        14","U","  -16.1","U,1230,+","   37.2","U,0722, ","-0.6","U,0916","-2.2","U,1009","-4.4","U,1029","-11.7","U,1030","-11.7","U,1030","0.0","U,0623","-5.6","U,0518","-5.6","U,0518","-7.8","U,0403","-8.9","U,0228","    4095.0","0","    4095.0","U","      7.48","U","     13.70","U","      1.26","U"
"USR0000OBAD","2005","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     84.8","","      84.8","U","         0","U","       185","U","        24","U","        87","U","         6","U","  -16.7","U,0105, ","   33.9","U,0806,+","0.0","U,0910","-2.2","U,1002","-4.4","U,1102","-10.0","U,1108","-10.0","U,1108","-0.6","U,0615","-2.2","U,0607","-5.0","U,0418","-6.7","U,0414","-9.4","U,0216","","","","","      6.85","U","     13.11","U","      0.59","U"
"USR0000OBAD","2006","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    139.0","","     139.0","U","         2","U","       199","U","        22","U","        97","U","         6","U","  -19.4","U,0218, ","   36.1","U,0721, ","-0.6","U,0914","-2.2","U,0922","-8.9","U,1030","-8.9","U,1030","-8.9","U,1030","-1.1","U,0529","-4.4","U,0509","-4.4","U,0509","-7.2","U,0416","-8.9","U,0326","    4262.5","5","    4262.5","U","      6.79","U","     13.10","U","      0.49","U"
"USR0000OBAD","2007","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    104.4","","     104.4","U","         1","U","       192","U","        36","U","       101","U","         5","U","  -20.0","U,0112, ","   36.1","U,0705, ","0.0","U,0918","-2.2","U,0924","-5.0","U,1114","-7.8","U,1119","-8.9","U,1122","-1.7","U,0625","-2.8","U,0528","-4.4","U,0505","-7.8","U,0419","-8.9","U,0412","    4169.5","5","    4169.5","U","      6.75","U","     13.08","U","      0.42","U"
"USR0000OBAD","2008","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     96.1","","      96.1","U","         2","U","       204","U","        42","U","       101","U","         4","U","  -18.9","U,1215, ","   34.4","U,0817,+","0.0","U,0826","-3.9","U,1008","-5.6","U,1011","-7.2","U,1104","-9.4","U,1213","-1.1","U,0612","-3.9","U,0610","-6.1","U,0509","-6.7","U,0501","-9.4","U,0421","    4712.5","5","    4712.5","U","      6.24","U","     12.53","U","     -0.06","U"
"USR0000OBAD","2009","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    133.8","","     133.8","U","         4","U","       199","U","        25","U","       100","U","         8","U","  -21.1","U,1208, ","   34.4","U,0820,+","0.0","U,0920","-2.2","U,1001","-5.0","U,1011","-7.2","U,1028","-8.9","U,1112","-3.9","U,0520","-3.9","U,0520","-5.0","U,0513","-6.7","U,0424","-10.0","U,0404","    4166.7","7","    4166.7","U","      6.78","U","     13.25","U","      0.31","U"
"USR0000OBAD","2010","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","     71.5","","      71.5","U","         2","U","       201","U","        30","U","        81","U","         2","U","  -17.8","U,1231,+","   34.4","U,0825, ","-0.6","U,0827","-2.2","U,1024","-5.6","U,1026","-6.7","U,1110","-16.7","U,1123","0.0","U,0703","-3.3","U,0523","-4.4","U,0522","-7.2","U,0505","-10.6","U,0409","    4543.9","9","    4543.9","U","      6.12","U","     12.04","U","      0.19","U"
"USR0000OBAD","2011","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4571.0","0","    4571.0","U","","","","","",""
"USR0000OBAD","2012","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    108.7","","     108.7","U","         0","U","       190","U","        37","U","       106","U","         5","U","  -13.9","U,0116, ","   33.3","U,0812, ","-0.6","U,0911","-2.2","U,1016","-6.1","U,1021","-7.8","U,1109","-8.9","U,1110","-1.1","U,0619","-2.8","U,0609","-7.2","U,0510","-7.2","U,0510","-10.0","U,0405","","","","","      6.73","U","     12.77","U","      0.69","U"
"USR0000OBAD","2013","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    112.2","","     112.2","U","         3","U","       185","U","        23","U","        94","U","         5","U","  -22.8","U,1207, ","   32.2","U,0726,+","-0.6","U,0925","-2.8","U,1001","-5.6","U,1028","-7.2","U,1029","-10.0","U,1120","0.0","U,0620","-3.9","U,0523","-6.1","U,0522","-6.7","U,0430","-10.0","U,0323","    4242.6","6","    4242.6","U","      6.84","U","     12.88","U","      0.80","U"
"USR0000OBAD","2014","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","    123.2","","     123.2","U","         2","U","       165","U","        18","U","        96","U","         1","U","  -18.3","U,1230,+","   32.2","U,0713, ","0.0","U,0903","-2.8","U,1027","-5.0","U,1110","-11.1","U,1111","-11.1","U,1111","-0.6","U,0724","-2.8","U,0529","-5.6","U,0428","-7.2","U,0322","-8.9","U,0318","    4157.1","1","    4157.1","U","      7.51","U","     13.35","U","      1.67","U"
