"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016084","1950","19.9667","-101.75","1852.0","PANINDICUARO, MX","    336.5","","     336.5","m","        98","m","        69","m","         7","m","         0","m","         5","m","         0","m","       352","m","        12","m","    0.0","m,1225,+","  31.8"," ,m,0624, ","   33.9","m,0506,+","0.0","m,1128","","","","","     440.0","0","     440.0","m","    858.0"," ,m","     17.82","m","     26.24","m","      9.39","m"
"MXN00016084","1951","19.9667","-101.75","1852.0","PANINDICUARO, MX","    344.0","","     344.0","m","        77","m","        61","m","         5","m","         0","m","         1","m","         0","m","       357","m","         1","m","    0.0","m,0116, ","  39.6"," ,m,0625, ","   32.8","m,0422, ","","","0.0","m,0116","","","     540.2","2","     540.2","m","    733.8"," ,m","     18.34","m","     26.77","m","      9.92","m"
"MXN00016084","1952","19.9667","-101.75","1852.0","PANINDICUARO, MX","    383.1","","     383.1","m","        96","m","        70","m","         0","m","         0","m","         1","m","         0","m","       361","m","         7","m","    0.0","m,0205, ","  24.9"," ,m,0925,+","   33.3","m,0510,+","","","0.0","m,0205","","","     236.4","4","     236.4","m","    804.5"," ,m","     18.45","m","     26.77","m","     10.13","m"
"MXN00016084","1953","19.9667","-101.75","1852.0","PANINDICUARO, MX","    380.8","","     380.8","m","        84","m","        67","m","         4","m","         0","m","         6","m","         0","m","       352","m","        13","m","    0.0","m,1215,+","  52.8"," ,m,0615, ","   33.9","m,0608, ","0.0","m,1111","0.0","m,0125","","","     387.9","9","     387.9","m","    873.1"," ,m","     18.20","m","     26.61","m","      9.78","m"
"MXN00016084","1954","19.9667","-101.75","1852.0","PANINDICUARO, MX","    379.8","","     379.8","m","        96","m","        70","m","         1","m","         0","m","         2","m","         0","m","       361","m","        13","m","   -1.1","m,1221, ","  27.2"," ,m,1012, ","   32.8","m,0602,+","0.0","m,1220","","","","","     429.9","9","     429.9","m","    734.1"," ,m","     18.30","m","     26.44","m","     10.16","m"
"MXN00016084","1955","19.9667","-101.75","1852.0","PANINDICUARO, MX","    369.4","","     369.4","m","        95","m","        67","m","         7","m","         0","m","         6","m","         0","m","       348","m","         7","m","   -3.3","m,0124, ","  47.8"," ,m,0922, ","   33.9","m,0521,+","0.0","m,1111","0.0","m,0214","-3.3","m,0124","     429.2","2","     429.2","m","    893.5"," ,m","     18.02","m","     26.10","m","      9.94","m"
"MXN00016084","1956","19.9667","-101.75","1852.0","PANINDICUARO, MX","    258.7","","     258.7","m","        91","m","        60","m","         5","m","         0","m","         4","m","         0","m","       344","m","        12","m","    0.0","m,0114,+","  75.9"," ,m,0710, ","   33.3","m,0414,+","","","0.0","m,0114","","","     532.5","5","     532.5","m","    732.4"," ,m","     17.84","m","     26.39","m","      9.28","m"
"MXN00016084","1957","19.9667","-101.75","1852.0","PANINDICUARO, MX","    443.1","","     443.1","m","        45","m","        12","m","         0","m","         0","m","         3","m","         0","m","       362","m","        10","m","    0.0","m,1213,+","   7.4"," ,m,0814, ","   33.9","m,0608, ","0.0","m,1210","","","","","     339.8","8","     339.8","m","     85.2"," ,m","     18.67","m","     27.66","m","      9.68","m"
"MXN00016084","1958","19.9667","-101.75","1852.0","PANINDICUARO, MX","    410.3","","     410.3","m","        88","m","        42","m","         0","m","         0","m","         1","m","         0","m","       336","m","        12","m","    0.0","m,0109, ","  18.3"," ,m,1130, ","   33.9","m,0430, ","","","0.0","m,0109","","","     438.7","7","     438.7","m","    274.6"," ,m","     18.18","m","     25.83","m","     10.52","m"
"MXN00016084","1959","19.9667","-101.75","1852.0","PANINDICUARO, MX","    265.2","","     265.2","m","       105","m","        79","m","         5","m","         0","m","         3","m","         0","m","       345","m","         2","m","    0.0","m,1220,+","  32.3"," ,m,0922,+","   32.8","m,0602, ","0.0","m,1218","","","","","     416.1","1","     416.1","m","    955.6"," ,m","     17.72","m","     25.80","m","      9.65","m"
