"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ENE00175079","1927","58.8083","25.4092","60.0","TURI, EN","","","","","       163","E","        87","E","         1","E","","","","","","","","","","","","","  26.5"," ,E,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    705.9"," ,E","","","","","",""
"ENE00175079","1931","58.8083","25.4092","60.0","TURI, EN","","","","","       180","E","        79","E","         1","E","","","","","","","","","","","","","  27.6"," ,E,1018, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    580.3"," ,E","","","","","",""
"ENE00175079","1934","58.8083","25.4092","60.0","TURI, EN","","","","","       156","E","        72","E","         1","E","","","","","","","","","","","","","  34.9"," ,E,1025, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    575.6"," ,E","","","","","",""
"ENE00175079","1935","58.8083","25.4092","60.0","TURI, EN","","","","","       149","E","        80","E","         2","E","","","","","","","","","","","","","  40.2"," ,E,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    670.0"," ,E","","","","","",""
"ENE00175079","1942","58.8083","25.4092","60.0","TURI, EN","","","","","       163","E","        62","E","         4","E","        55","E","       173","E","","","","","","","  -33.1","E,0124, ","  34.9"," ,E,0803, ","","","-1.1","E,0915","-4.8","E,1105","-4.8","E,1105","-7.6","E,1106","-10.6","E,1108","-1.5","E,0512","-2.7","E,0510","-5.1","E,0507","-11.7","E,0406","-11.7","E,0406","","","","","    647.5"," ,E","","","","","     -2.22","E"
"ENE00175079","1943","58.8083","25.4092","60.0","TURI, EN","     21.1","","      21.1","E","       164","E","        91","E","         4","E","         4","E","       147","E","        43","E","        32","E","         0","E","  -28.6","E,0125, ","  33.2"," ,E,0707, ","   28.8","E,0804, ","-1.2","E,1009","-4.1","E,1027","-5.3","E,1105","-7.6","E,1120","-16.0","E,1210","-1.5","E,0521","-3.0","E,0413","-4.5","E,0404","-13.4","E,0307","-13.4","E,0307","","","","","    865.3"," ,E","      5.96","E","      9.77","E","      2.15","E"
"ENE00175079","1944","58.8083","25.4092","60.0","TURI, EN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4704.4","4","    4704.4","E","","","","","","","",""
"ENE00175079","1945","58.8083","25.4092","60.0","TURI, EN","     55.6","","      55.6","E","       167","E","        84","E","         1","E","         9","E","       182","E","        86","E","        43","E","         0","E","  -25.6","E,0309, ","  34.7"," ,E,0724, ","   30.1","E,0719, ","0.0","E,0912","-2.5","E,1001","-4.5","E,1013","-7.8","E,1110","-13.5","E,1112","0.0","E,0607","-2.2","E,0520","-4.7","E,0418","-9.5","E,0320","-9.5","E,0320","","","","","    610.9"," ,E","      4.48","E","      8.18","E","      0.77","E"
"ENE00175079","1946","58.8083","25.4092","60.0","TURI, EN","      9.1","","       9.1","E","       128","E","        60","E","         3","E","         7","E","       172","E","        89","E","        52","E","         0","E","  -24.3","E,0314, ","  31.5"," ,E,0503, ","   28.3","E,0728, ","-0.2","E,0914","-3.5","E,1004","-5.2","E,1009","-8.5","E,1016","-12.2","E,1117","-0.5","E,0518","-2.6","E,0416","-4.6","E,0414","-8.1","E,0402","-17.8","E,0317","    5123.6","6","    5123.6","E","    554.6"," ,E","      4.50","E","      8.44","E","      0.56","E"
"ENE00175079","1947","58.8083","25.4092","60.0","TURI, EN","     37.3","","      37.3","E","       154","E","        59","E","         0","E","        27","E","       167","E","       104","E","        64","E","         0","E","  -28.4","E,0228, ","  20.3"," ,E,0711, ","   29.2","E,0806, ","-1.9","E,0920","-4.3","E,1002","-4.9","E,1022","-8.9","E,1023","-8.9","E,1023","-2.5","E,0521","-2.5","E,0521","-4.8","E,0412","-13.2","E,0322","-13.2","E,0322","    5347.9","9","    5347.9","E","    527.5"," ,E","      3.89","E","      8.10","E","     -0.33","E"
"ENE00175079","1948","58.8083","25.4092","60.0","TURI, EN","      9.2","","       9.2","E","       170","E","        75","E","         4","E","        12","E","       145","E","        64","E","        53","E","         0","E","  -21.4","E,0225,+","  43.3"," ,E,0630, ","   27.9","E,0802, ","-2.0","E,0927","-4.9","E,1011","-4.9","E,1011","-8.4","E,1110","-9.0","E,1125","-2.0","E,0430","-3.4","E,0428","-4.4","E,0327","-6.8","E,0326","-10.4","E,0320","    4816.9","9","    4816.9","E","    725.4"," ,E","      5.49","E","      9.56","E","      1.42","E"
"ENE00175079","1949","58.8083","25.4092","60.0","TURI, EN","      7.4","","       7.4","E","       166","E","        75","E","         2","E","         1","E","       134","E","        38","E","        50","E","         0","E","  -19.2","E,0302, ","  36.6"," ,E,0728, ","   26.5","E,0604,+","-2.5","E,0923","-2.5","E,0923","-5.3","E,1030","-6.8","E,1201","-13.4","E,1229","-0.5","E,0511","-2.8","E,0424","-5.1","E,0411","-9.6","E,0320","-9.6","E,0320","    4422.7","7","    4422.7","E","    675.8"," ,E","      6.48","E","     10.35","E","      2.62","E"
"ENE00175079","1950","58.8083","25.4092","60.0","TURI, EN","","","","","       166","E","        75","E","         2","E","        20","E","       145","E","","","","","","","  -31.7","E,0111, ","  42.8"," ,E,0922, ","","","-0.9","E,1006","-3.4","E,1024","-5.1","E,1104","-11.7","E,1208","-11.7","E,1208","-2.5","E,0516","-2.5","E,0516","-5.1","E,0329","-8.6","E,0317","-22.5","E,0316","","","","","    657.5"," ,E","","","","","      0.78","E"
"ENE00175079","1951","58.8083","25.4092","60.0","TURI, EN","     22.6","","      22.6","E","       146","E","        69","E","         0","E","        16","E","       161","E","        79","E","        52","E","         0","E","  -24.7","E,0312, ","  19.3"," ,E,0604, ","   28.0","E,0712, ","-2.0","E,0923","-5.0","E,1006","-5.0","E,1006","-9.9","E,1027","-9.9","E,1027","-0.6","E,0528","-2.9","E,0422","-9.1","E,0331","-9.1","E,0331","-9.1","E,0331","    5126.7","7","    5126.7","E","    503.9"," ,E","      4.56","E","      8.71","E","      0.40","E"
"ENE00175079","1952","58.8083","25.4092","60.0","TURI, EN","      4.3","","       4.3","E","       193","E","        90","E","         1","E","        14","E","       180","E","        92","E","        28","E","         0","E","  -25.9","E,0327, ","  27.1"," ,E,0616, ","   27.7","E,0710, ","-1.4","E,0916","-2.8","E,1028","-6.1","E,1104","-8.6","E,1128","-11.4","E,1130","-0.7","E,0518","-2.3","E,0511","-5.2","E,0509","-7.9","E,0404","-11.7","E,0331","    4944.0","0","    4944.0","E","    788.0"," ,E","      3.97","E","      7.78","E","      0.16","E"
