"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00423232","1962","37.08333","-111.66667","1268.9","BIG WATER, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00423232","1963","37.08333","-111.66667","1268.9","BIG WATER, UT US","    909.7","","     909.7","0","        36","0","        18","0","         0","0","        0","","         0","0","         4","0","       106","0","        11","0","       197","0","        91","0","         1"," ","","","  -21.1","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  12.2"," ,0,0918, ","   40.6","0,0731,+","0.0","0,1101","-3.9","0,1117","-5.0","0,1123","-7.2","0,1203","-9.4","0,1212","-0.6","0,0423","-2.8","0,0422","-5.0","0,0315","-8.9","0,0128","-8.9","0,0128","","","","","    119.1"," ,0","        0"," ,0","     14.19","0","     22.57","0","      5.82","0"
"USC00423232","1964","37.08333","-111.66667","1268.9","BIG WATER, UT US","","","","","        31","0","        19","0","         0","0","        2","","         3","0","","","","","","","","","","","","","         9"," ","","","    25"," ,0,1218,+","    89"," ,0,1116, ","  15.7"," ,0,0805, ","","","","","","","","","","","","","","","","","","","","","","","    2535.6","6","    2535.6","0","    128.7"," ,0","      221"," ,0","","","","","",""
"USC00423232","1965","37.08333","-111.66667","1268.9","BIG WATER, UT US","","","","","        65","0","        31","0","         1","0","        1","","         3","0","","","","","","","","","","","","","        16"," ","","","    76"," ,0,1222, ","    89"," ,0,1222, ","  29.5"," ,0,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    253.8"," ,0","      152"," ,0","","","","","",""
"USC00423232","1966","37.08333","-111.66667","1268.9","BIG WATER, UT US","   1001.3","","    1001.3","0","        37","0","        18","0","         1","0","        3","","         3","0","         0","0","       103","0","         0","0","       207","0","       103","0","","","         5"," ","  -15.0","0,1231, ","    51"," ,0,0226,+","    76"," ,0,0208, ","  27.2"," ,0,0831, ","   40.0","0,0719, ","0.0","0,1102","-3.3","0,1124","-4.4","0,1125","-7.8","0,1223","-8.9","0,1226","-1.7","0,0420","-2.2","0,0322","-6.7","0,0306","-6.7","0,0306","-9.4","0,0304","    2338.4","4","    2338.4","0","    186.5"," ,0","      175"," ,0","     14.40","0","     22.26","0","      6.54","0"
"USC00423232","1967","37.08333","-111.66667","1268.9","BIG WATER, UT US","    895.1","","     895.1","0","        33","0","        17","0","         0","0","       19","","         5","0","         2","0","       110","0","        11","0","       202","0","        85","0","","","         9"," ","  -18.3","0,1223,+","   203"," ,0,1219,+","   178"," ,0,1215, ","  14.7"," ,0,1215, ","   40.6","0,0704, ","0.0","0,1031","-2.2","0,1104","-5.0","0,1125","-6.7","0,1202","-12.2","0,1217","-1.1","0,0501","-2.2","0,0423","-4.4","0,0308","-7.8","0,0221","-10.6","0,0110","    2362.8","8","    2362.8","0","    131.4"," ,0","      491"," ,0","     13.83","0","     21.75","0","      5.91","0"
"USC00423232","1968","37.08333","-111.66667","1268.9","BIG WATER, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00423232","1969","37.08333","-111.66667","1268.9","BIG WATER, UT US","    970.8","","     970.8","0","        49","0","        25","0","         1","0","        0","","         4","0","         0","0","       119","0","         0","0","       183","0","       106","0","","","         2"," ","  -11.1","0,0101, ","     0","T,0,0310,+","    46"," ,0,0129, ","  28.7"," ,0,0812, ","   41.1","0,0809,+","-1.1","0,1013","-5.6","0,1118","-5.6","0,1118","-6.7","0,1128","-10.0","0,1228","0.0","0,0425","-2.8","0,0325","-5.6","0,0315","-6.7","0,0205","-9.4","0,0131","    2493.5","5","    2493.5","0","    188.2"," ,0","      139"," ,0","     14.17","0","     22.17","0","      6.17","0"
"USC00423232","1970","37.08333","-111.66667","1268.9","BIG WATER, UT US","    846.3","","     846.3","0","        29","0","        15","0","         0","0","        0","","         0","0","         0","0","       126","0","         2","0","       165","0","        81","0","","","","","  -13.9","0,0108,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.2"," ,0,0708, ","   41.7","0,0626, ","-1.7","0,1026","-5.6","0,1028","-5.6","0,1028","-7.8","0,1219","-11.1","0,1226","-2.8","0,0430","-2.8","0,0430","-5.6","0,0319","-8.9","0,0131","-8.9","0,0131","    2516.0","0","    2516.0","0","    108.1"," ,0","        0"," ,0","     13.80","0","     21.74","0","      5.86","0"
"USC00423232","1971","37.08333","-111.66667","1268.9","BIG WATER, UT US","","","","","        29","0","        16","0","         0","0","","","         3","0","","","","","","","","","","","","","","","","","","","   102"," ,0,0220, ","  19.1"," ,0,0220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    128.9"," ,0","      267"," ,0","","","","","",""
"USC00423232","1974","37.08333","-111.66667","1268.9","BIG WATER, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
