"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479052","2011","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    349.1","","     349.1","7","       111","7","        74","7","        11","7","","","","","        10","7","       147","7","        64","7","       114","7","         6","7","  -25.6","7,0212,+","","","","","  47.0"," ,7,0723, ","   35.0","7,0721,+","0.0","7,1021","-3.3","7,1104","-6.1","7,1117","-7.2","7,1118","-10.0","7,1209","-0.6","7,0504","-2.2","7,0418","-7.8","7,0331","-7.8","7,0331","-11.1","7,0328","","","","","    955.1"," ,7","","","      7.92","7","     12.94","7","      2.89","7"
"USC00479052","2012","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    495.3","","     495.3","7","       100","7","        70","7","         4","7","","","","","         5","7","       144","7","        43","7","       138","7","        29","7","  -21.7","7,0121,+","","","","","  40.9"," ,7,0726, ","   39.4","7,0706, ","0.0","7,1008","-3.3","7,1012","-5.0","7,1103","-6.7","7,1113","-11.1","7,1127","-1.1","7,0429","-3.3","7,0427","-5.0","7,0310","-8.9","7,0306","-8.9","7,0306","    3387.3","3","    3387.3","7","    799.3"," ,7","","","      9.92","7","     15.46","7","      4.39","7"
"USC00479052","2013","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    278.8","","     278.8","7","       132","7","        83","7","        11","7","","","","","        24","7","       158","7","        84","7","       126","7","         6","7","  -25.0","7,1231,+","","","","","  54.6"," ,7,0410, ","   34.4","7,0828, ","-0.6","7,1021","-2.2","7,1022","-4.4","7,1108","-8.3","7,1112","-9.4","7,1123","-2.2","7,0513","-2.2","7,0513","-4.4","7,0420","-6.7","7,0403","-8.9","7,0324","    4159.4","4","    4159.4","7","   1050.0"," ,7","","","      6.70","7","     11.95","7","      1.45","7"
"USC00479052","2014","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    216.7","","     216.7","7","       132","7","        68","7","         6","7","","","","","        34","7","       159","7","        88","7","       124","7","         0","7","  -28.3","7,0107, ","","","","","  65.5"," ,7,0413, ","   31.7","7,0723, ","0.0","7,1019","-2.2","7,1022","-7.2","7,1112","-7.2","7,1112","-11.7","7,1115","-2.2","7,0423","-2.2","7,0423","-6.1","7,0417","-7.8","7,0415","-12.8","7,0326","    4789.9","9","    4789.9","7","    927.5"," ,7","","","      5.93","7","     10.98","7","      0.90","7"
"USC00479052","2015","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    276.3","","     276.3","7","       110","7","        69","7","        13","7","","","","","        24","7","       138","7","        66","7","       128","7","         3","7","  -25.6","7,0219, ","","","","","  52.3"," ,7,0409, ","   32.2","7,0907,+","-2.8","7,1017","-2.8","7,1017","-4.4","7,1114","-11.7","7,1122","-11.7","7,1122","-0.6","7,0429","-3.3","7,0424","-5.6","7,0404","-9.4","7,0329","-9.4","7,0329","    4391.7","7","    4391.7","7","    993.7"," ,7","","","      8.11","7","     13.29","7","      2.93","7"
"USC00479052","2016","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    364.9","","     364.9","7","       133","7","        82","7","         7","7","","","","","        17","7","       137","7","        57","7","       138","7","         7","7","  -23.3","7,0118, ","","","","","  48.3"," ,7,0907, ","   32.8","7,0907,+","0.0","7,1022","-2.8","7,1112","-5.6","7,1120","-7.8","7,1121","-8.9","7,1208","-1.1","7,0515","-3.9","7,0412","-6.7","7,0410","-6.7","7,0410","-8.9","7,0409","    3682.4","4","    3682.4","7","    985.0"," ,7","","","      8.88","7","     13.84","7","      3.92","7"
"USC00479052","2017","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    279.2","","     279.2","7","       132","7","        85","7","         4","7","","","","","        11","7","       140","7","        55","7","       124","7","         3","7","  -23.3","7,1227, ","","","","","  44.5"," ,7,0623, ","   33.3","7,0924,+","0.0","7,1026","-2.2","7,1030","-5.0","7,1108","-12.8","7,1110","-12.8","7,1110","-2.2","7,0508","-2.2","7,0508","-7.2","7,0323","-7.2","7,0323","-9.4","7,0317","    3646.4","4","    3646.4","7","    936.0"," ,7","","","      8.41","7","     13.41","7","      3.41","7"
"USC00479052","2018","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    390.9","","     390.9","7","       128","7","        84","7","         9","7","       66","","        13","7","        17","7","       172","7","        70","7","       125","7","         9","7","  -25.0","7,0102, ","   254"," ,7,0419,+","   124"," ,7,0204, "," 146.6"," ,7,0827, ","   34.4","7,0705,+","-1.1","7,1012","-2.2","7,1013","-8.9","7,1110","-8.9","7,1110","-8.9","7,1110","-5.0","7,0429","-5.0","7,0429","-5.0","7,0429","-10.0","7,0408","-10.0","7,0408","    4178.6","6","    4178.6","7","   1182.8"," ,7","     1030"," ,7","      7.57","7","     12.56","7","      2.58","7"
"USC00479052","2019","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    280.6","","     280.6","7","       142","7","        97","7","        11","7","       77","","        22","7","        17","7","       162","7","        71","7","       122","7","         1","7","  -32.8","7,0131, ","   356"," ,7,0129, ","   196"," ,7,0128, "," 106.7"," ,7,1002, ","   32.8","7,0720, ","0.0","7,1014","-2.2","7,1025","-7.8","7,1101","-7.8","7,1101","-11.7","7,1107","-0.6","7,0512","-2.8","7,0429","-5.6","7,0415","-6.7","7,0401","-10.0","7,0312","    4332.5","5","    4332.5","7","   1251.0"," ,7","     1658"," ,7","      7.03","7","     12.03","7","      2.04","7"
"USC00479052","2020","43.41073","-88.19395","298.7","WEST BEND PUBLIC WORKS, WI US","    383.4","","     383.4","7","       107","7","        77","7","         8","7","       80","","        13","7","         3","7","       176","7","        48","7","       120","7","         9","7","  -24.4","7,0214, ","   356"," ,7,0218, ","   152"," ,7,0210, ","  80.8"," ,7,0518, ","   33.9","7,0727, ","-1.1","7,1002","-3.9","7,1020","-5.0","7,1031","-6.7","7,1114","-13.3","7,1215","-2.2","7,0513","-2.2","7,0513","-7.2","7,0416","-7.2","7,0416","-8.9","7,0321","    3991.0","0","    3991.0","7","   1045.5"," ,7","     1076"," ,7","      8.51","7","     13.58","7","      3.45","7"
