"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1IDLT0004","2010","46.776155","-116.856978","949.8","MOSCOW 7.3 ENE, ID US","    811.5"," ,N"
"US1IDLT0004","2012","46.776155","-116.856978","949.8","MOSCOW 7.3 ENE, ID US","    970.8"," ,N"
