"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017202","1985","38.607","39.291","892.1","ELAZIG, TU","","","","","","","        20","S","       163","S","        74","S","","","   41.2","S,0811, ","","","     19.74","S"
"TUM00017202","1986","38.607","39.291","892.1","ELAZIG, TU","","","","","","","         2","S","       169","S","        81","S","","","   39.8","S,0807, ","","","     20.58","S"
"TUM00017202","2001","38.607","39.291","892.1","ELAZIG, TU","","","","","","","         4","S","       173","S","        94","S","","","   42.2","S,0726, ","","","     21.29","S"
"TUM00017202","2002","38.607","39.291","892.1","ELAZIG, TU","","","","","","","        20","S","       168","S","        80","S","","","   41.0","S,0721, ","","","     20.20","S"
"TUM00017202","2007","38.607","39.291","892.1","ELAZIG, TU","        98","S","        43","S","         0","S","         7","S","       168","S","        92","S","  19.3"," ,S,0306, ","   40.6","S,0812,+","    307.1"," ,S","     20.60","S"
"TUM00017202","2008","38.607","39.291","892.1","ELAZIG, TU","        70","S","        42","S","         2","S","        24","S","       182","S","        92","S","  77.5"," ,S,1129, ","   40.4","S,0725,+","    372.3"," ,S","     20.70","S"
"TUM00017202","2009","38.607","39.291","892.1","ELAZIG, TU","       111","S","        54","S","         0","S","         1","S","       174","S","        76","S","  24.1"," ,S,0224, ","   38.0","S,0712, ","    432.0"," ,S","     20.31","S"
"TUM00017202","2010","38.607","39.291","892.1","ELAZIG, TU","        93","S","        41","S","         1","S","","","","","","","  46.0"," ,S,0125, ","","","    315.4"," ,S","",""
"TUM00017202","2011","38.607","39.291","892.1","ELAZIG, TU","       102","S","        46","S","         1","S","","","","","","","  30.5"," ,S,0224, ","","","    402.4"," ,S","",""
"TUM00017202","2012","38.607","39.291","892.1","ELAZIG, TU","       120","S","        46","S","         1","S","","","","","","","  29.5"," ,S,1112, ","","","    364.0"," ,S","",""
"TUM00017202","2013","38.607","39.291","892.1","ELAZIG, TU","        91","S","        33","S","         1","S","","","","","","","  39.9"," ,S,0509, ","","","    291.7"," ,S","",""
"TUM00017202","2014","38.607","39.291","892.1","ELAZIG, TU","        94","S","        38","S","         0","S","","","","","","","  19.3"," ,S,0928, ","","","    358.0"," ,S","",""
"TUM00017202","2015","38.607","39.291","892.1","ELAZIG, TU","        94","S","        39","S","         2","S","","","","","","","  36.1"," ,S,1003, ","","","    433.6"," ,S","",""
"TUM00017202","2016","38.607","39.291","892.1","ELAZIG, TU","        88","S","        31","S","         1","S","","","","","","","  46.0"," ,S,0223, ","","","    346.9"," ,S","",""
"TUM00017202","2017","38.607","39.291","892.1","ELAZIG, TU","        76","S","        22","S","         0","S","","","","","","","  16.0"," ,S,0503, ","","","    199.8"," ,S","",""
