"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00006036","1967","19.25","-104.3333","293.8","LOS OTATES V, MX","   2318.0","","    2318.0","m","        53","m","        50","m","        16","m","         0","m","         0","m","         0","m","       364","m","       178","m","    5.6","m,0208, "," 134.9"," ,m,0112, ","   39.4","m,0210, ","","","","","   1107.1"," ,m","     24.69","m","     32.16","m","     17.22","m"
"MXN00006036","1968","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       1.8","8","       1.8","m","","","","","","","",""
"MXN00006036","1969","19.25","-104.3333","293.8","LOS OTATES V, MX","   2417.3","","    2417.3","m","        56","m","        48","m","        12","m","         0","m","         0","m","         0","m","       360","m","       207","m","    6.7","m,0313, ","  96.3"," ,m,0929, ","   37.8","m,0506,+","","","","","    916.1"," ,m","     25.02","m","     32.87","m","     17.17","m"
"MXN00006036","1970","19.25","-104.3333","293.8","LOS OTATES V, MX","   2372.2","","    2372.2","m","        57","m","        51","m","        12","m","         0","m","         0","m","         0","m","       363","m","       196","m","    5.6","m,0416, "," 145.3"," ,m,0628, ","   38.9","m,0706, ","       0.5","5","       0.5","m","   1137.7"," ,m","     24.86","m","     32.59","m","     17.12","m"
"MXN00006036","1971","19.25","-104.3333","293.8","LOS OTATES V, MX","   2085.6","","    2085.6","m","        45","m","        40","m","        11","m","         0","m","         0","m","         0","m","       365","m","       146","m","    5.0","m,0227,+"," 190.8"," ,m,0831, ","   35.6","m,0116, ","       2.4","4","       2.4","m","   1198.3"," ,m","     24.02","m","     32.08","m","     15.97","m"
"MXN00006036","1972","19.25","-104.3333","293.8","LOS OTATES V, MX","   2407.2","","    2407.2","m","        49","m","        42","m","         7","m","         0","m","         0","m","         0","m","       366","m","       185","m","    5.6","m,0217,+"," 120.9"," ,m,0812, ","   37.8","m,0309, ","       0.2","2","       0.2","m","    872.1"," ,m","     24.90","m","     32.32","m","     17.47","m"
"MXN00006036","1973","19.25","-104.3333","293.8","LOS OTATES V, MX","   2386.7","","    2386.7","m","        52","m","        45","m","        10","m","         0","m","         0","m","         0","m","       364","m","       219","m","    6.7","m,1229,+","  79.8"," ,m,0904, ","   36.7","m,0516,+","       0.0","0","       0.0","m","    789.3"," ,m","     24.88","m","     32.57","m","     17.19","m"
"MXN00006036","1975","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       1.6","6","       1.6","m","","","","","","","",""
"MXN00006036","1979","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00006036","1981","19.25","-104.3333","293.8","LOS OTATES V, MX","   2449.5","","    2449.5","m","        54","m","        50","m","        12","m","         0","m","         0","m","         0","m","       363","m","       204","m","   10.0","m,1216,+"," 272.8"," ,m,0827, ","   37.2","m,0523, ","       0.0","0","       0.0","m","   1193.2"," ,m","     25.07","m","     32.33","m","     17.81","m"
"MXN00006036","1984","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        67","m","        57","m","        21","m","","","","","","","","","","","",""," 180.6"," ,m,0621, ","","","","","","","   1505.7"," ,m","","","","","",""
"MXN00006036","1985","19.25","-104.3333","293.8","LOS OTATES V, MX","   2602.0","","    2602.0","m","        54","m","        48","m","        12","m","         0","m","         0","m","         0","m","       364","m","       240","m","   10.0","m,0402,+","  69.3"," ,m,1019, ","   38.9","m,0311,+","       0.0","0","       0.0","m","    841.2"," ,m","     25.47","m","     33.08","m","     17.86","m"
"MXN00006036","1989","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        41","m","        39","m","        18","m","         0","m","         0","m","","","","","","","    8.9","m,0330, ","  59.9"," ,m,1028,+","","","","","","","    921.1"," ,m","","","","","     17.18","m"
"MXN00006036","1990","19.25","-104.3333","293.8","LOS OTATES V, MX","   2704.5","","    2704.5","m","        24","m","        24","m","         8","m","         0","m","         0","m","         0","m","       365","m","       283","m","   11.7","m,0109,+","  43.9"," ,m,0828,+","   40.0","m,0409, ","","","","","    455.1"," ,m","     25.74","m","     33.44","m","     18.03","m"
"MXN00006036","1991","19.25","-104.3333","293.8","LOS OTATES V, MX","   2574.5","","    2574.5","m","        31","m","        30","m","         7","m","         0","m","         0","m","         0","m","       364","m","       169","m","   10.6","m,0117,+","  48.8"," ,m,0801, ","   38.9","m,0906,+","       0.0","0","       0.0","m","    490.1"," ,m","     25.42","m","     32.38","m","     18.45","m"
"MXN00006036","1993","19.25","-104.3333","293.8","LOS OTATES V, MX","   2492.5","","    2492.5","m","        39","m","        39","m","        15","m","         0","m","         0","m","         0","m","       365","m","       257","m","    7.8","m,1231,+","  79.8"," ,m,0707, ","   38.9","m,1106,+","       0.0","0","       0.0","m","   1013.0"," ,m","     25.15","m","     33.41","m","     16.90","m"
"MXN00006036","1994","19.25","-104.3333","293.8","LOS OTATES V, MX","   2419.6","","    2419.6","m","        35","m","        30","m","         5","m","         0","m","         0","m","         0","m","       364","m","       279","m","    5.6","m,0423,+","  50.8"," ,m,0803, ","   38.9","m,0214, ","       0.5","5","       0.5","m","    509.8"," ,m","     24.96","m","     33.10","m","     16.82","m"
"MXN00006036","1995","19.25","-104.3333","293.8","LOS OTATES V, MX","   2418.1","","    2418.1","m","        41","m","        41","m","         8","m","         0","m","         0","m","         0","m","       364","m","       256","m","    6.7","m,1204,+","  79.8"," ,m,0903, ","   38.9","m,0417,+","       0.5","5","       0.5","m","    709.7"," ,m","     24.96","m","     33.16","m","     16.76","m"
"MXN00006036","1996","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        47","m","        46","m","        16","m","","","","","         0","m","       366","m","       243","m","","","  59.9"," ,m,1003,+","   38.9","m,1108,+","       0.0","0","       0.0","m","   1024.9"," ,m","","","     32.82","m","",""
"MXN00006036","1997","19.25","-104.3333","293.8","LOS OTATES V, MX","   2325.0","","    2325.0","m","        50","m","        48","m","        12","m","         0","m","         0","m","         0","m","       364","m","       287","m","    3.9","m,0112,+","  63.0"," ,m,1011, ","   40.0","m,0224, ","","","","","    904.6"," ,m","     24.71","m","     33.81","m","     15.61","m"
"MXN00006036","1998","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        51","m","        50","m","        11","m","","","","","         0","m","       365","m","       301","m","","","  95.0"," ,m,0901, ","   38.9","m,1206,+","       0.0","0","       0.0","m","   1018.0"," ,m","","","     33.74","m","",""
"MXN00006036","1999","19.25","-104.3333","293.8","LOS OTATES V, MX","   2371.0","","    2371.0","m","        48","m","        43","m","         9","m","         0","m","         0","m","         0","m","       365","m","       268","m","    5.6","m,1222, ","  70.9"," ,m,0626, ","   38.9","m,0613,+","","","","","    761.6"," ,m","     24.82","m","     33.72","m","     15.91","m"
"MXN00006036","2000","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        53","m","        44","m","         6","m","","","","","","","","","","","","","  69.9"," ,m,0920, ","","","       0.0","0","       0.0","m","    636.8"," ,m","","","","","",""
"MXN00006036","2001","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        41","m","        40","m","         9","m","","","","","","","","","","","",""," 128.8"," ,m,1002, ","","","","","","","    748.1"," ,m","","","","","",""
"MXN00006036","2002","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        64","m","        60","m","        13","m","","","","","","","","","","","",""," 106.9"," ,m,1025, ","","","","","","","   1037.3"," ,m","","","","","",""
"MXN00006036","2003","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        59","m","        52","m","         8","m","","","","","","","","","","","","","  48.8"," ,m,0920, ","","","","","","","    789.5"," ,m","","","","","",""
"MXN00006036","2004","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        68","m","        65","m","         8","m","","","","","","","","","","","","","  65.8"," ,m,0831, ","","","","","","","    920.9"," ,m","","","","","",""
"MXN00006036","2005","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        50","m","        45","m","        10","m","","","","","","","","","","","","","  45.2"," ,m,0903, ","","","","","","","    612.3"," ,m","","","","","",""
"MXN00006036","2006","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        56","m","        50","m","        10","m","","","","","","","","","","","",""," 169.9"," ,m,0915, ","","","","","","","    957.9"," ,m","","","","","",""
"MXN00006036","2007","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        62","m","        57","m","        10","m","","","","","","","","","","","","","  79.0"," ,m,0629, ","","","","","","","    805.1"," ,m","","","","","",""
"MXN00006036","2008","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        61","m","        60","m","        13","m","","","","","","","","","","","","","  59.9"," ,m,0927, ","","","","","","","    824.0"," ,m","","","","","",""
"MXN00006036","2009","19.25","-104.3333","293.8","LOS OTATES V, MX","   2457.3","","    2457.3","m","        52","m","        46","m","        11","m","         0","m","         0","m","         0","m","       365","m","        98","m","   10.6","m,1227,+","  84.8"," ,m,1020, ","   35.6","m,0811,+","       0.0","0","       0.0","m","    897.1"," ,m","     25.05","m","     31.68","m","     18.42","m"
"MXN00006036","2010","19.25","-104.3333","293.8","LOS OTATES V, MX","","","","","        57","m","        51","m","        10","m","         0","m","         0","m","","","","","","","    8.9","m,1231,+"," 226.8"," ,m,0724, ","","","       0.0","0","       0.0","m","   1160.3"," ,m","","","","","     18.03","m"
"MXN00006036","2011","19.25","-104.3333","293.8","LOS OTATES V, MX","   2402.2","","    2402.2","m","        54","m","        45","m","        11","m","         0","m","         0","m","         0","m","       365","m","        56","m","    1.7","m,0120, "," 267.0"," ,m,1011, ","   35.0","m,1214,+","","","","","   1047.3"," ,m","     24.89","m","     31.34","m","     18.44","m"
"MXN00006036","2012","19.25","-104.3333","293.8","LOS OTATES V, MX","   1716.7","","    1716.7","m","        69","m","        53","m","        10","m","         0","m","         0","m","         0","m","       366","m","        24","m","    6.7","m,0416,+","  59.9"," ,m,0819, ","   33.9","m,0825,+","      12.5","5","      12.5","m","    843.8"," ,m","     22.99","m","     29.38","m","     16.59","m"
