"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014074","1942","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","   1072.2","","    1072.2","m","        40","m","        39","m","         1","m","         0","m","         0","m","         0","m","       355","m","       155","m","    0.6","m,0116, ","  29.0"," ,m,0629, ","   38.9","m,0503,+","","","","","","","","","","","","","","","","","","","","","","","    427.5"," ,m","     20.58","m","     30.98","m","     10.17","m"
"MXN00014074","1943","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    881.3","","     881.3","m","        35","m","        31","m","         1","m","         0","m","         0","m","         0","m","       355","m","        79","m","    1.7","m,0210, ","  33.8"," ,m,0820, ","   37.8","m,0530,+","","","","","","","","","","","","","","","","","","","     369.0","0","     369.0","m","    403.5"," ,m","     19.87","m","     29.55","m","     10.19","m"
"MXN00014074","1944","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     237.3","3","     237.3","m","","","","","","","",""
"MXN00014074","1945","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    730.4","","     730.4","m","        33","m","        31","m","         0","m","         0","m","         0","m","         0","m","       357","m","       116","m","    5.0","m,0129, ","  15.7"," ,m,0707, ","   35.6","m,1106,+","","","","","","","","","","","","","","","","","","","","","","","    232.3"," ,m","     20.37","m","     31.79","m","      8.95","m"
"MXN00014074","1946","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","   1210.5","","    1210.5","m","        36","m","        35","m","         0","m","         0","m","         0","m","         0","m","       352","m","       210","m","    3.9","m,1127, ","  24.6"," ,m,0527, ","   37.8","m,0903,+","","","","","","","","","","","","","","","","","","","       2.1","1","       2.1","m","    286.7"," ,m","     21.75","m","     32.93","m","     10.58","m"
"MXN00014074","1947","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      10.6","6","      10.6","m","","","","","","","",""
"MXN00014074","1949","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    594.2","","     594.2","m","        64","m","        49","m","         5","m","         0","m","        18","m","         0","m","       347","m","        57","m","   -5.0","m,1115, ","  36.8"," ,m,0809, ","   38.3","m,0521, ","-2.2","m,1104","-2.2","m,1104","-4.4","m,1114","","","","","","","","","","","","","","","","","    689.3"," ,m","     18.70","m","     28.80","m","      8.60","m"
"MXN00014074","1950","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    587.9","","     587.9","m","        64","m","        56","m","         9","m","         0","m","        47","m","         0","m","       355","m","        49","m","   -6.7","m,1220, ","  55.9"," ,m,0705, ","   38.3","m,0409, ","0.0","m,1027","-2.2","m,1128","-5.0","m,1219","-6.7","m,1220","0.0","m,0208","-2.2","m,0120","","","","","","","     557.6","6","     557.6","m","    770.2"," ,m","     18.10","m","     28.21","m","      7.98","m"
"MXN00014074","1951","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     710.2","2","     710.2","m","","","","","","","",""
"MXN00014074","1954","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    723.9","","     723.9","m","        64","m","        56","m","         5","m","         0","m","        20","m","         0","m","       359","m","        75","m","   -5.0","m,1222,+","  51.8"," ,m,1012, ","   37.2","m,0603,+","-1.1","m,1123","-2.2","m,1124","-5.0","m,1202","","","0.0","m,0308","-2.2","m,0117","","","","","","","     480.6","6","     480.6","m","    683.3"," ,m","     19.11","m","     29.05","m","      9.16","m"
"MXN00014074","1956","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    362.1","","     362.1","m","        67","m","        50","m","         4","m","         0","m","        36","m","         0","m","       356","m","        60","m","   -8.3","m,0113, ","  50.8"," ,m,0827, ","   36.1","m,0511,+","0.0","m,1112","","","","","","","0.0","m,0216","-3.9","m,0117","-5.0","m,0115","-7.2","m,0114","","","","","","","    651.2"," ,m","     17.68","m","     28.53","m","      6.84","m"
"MXN00014074","1957","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    697.4","","     697.4","m","        75","m","        45","m","         3","m","         0","m","        31","m","         0","m","       355","m","        88","m","   -3.9","m,0326, ","  42.9"," ,m,0621, ","   36.7","m,0611,+","-0.6","m,1209","-3.3","m,1210","","","","","-3.9","m,0326","-3.9","m,0326","","","","","","","     542.5","5","     542.5","m","    532.9"," ,m","     18.95","m","     29.61","m","      8.29","m"
"MXN00014074","1958","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    662.1","","     662.1","m","       110","m","        86","m","        16","m","         0","m","        23","m","         0","m","       343","m","        50","m","   -3.3","m,0216,+","  51.8"," ,m,0614, ","   35.6","m,0501, ","","","","","","","","","0.0","m,0322","-3.3","m,0216","","","","","","","     564.1","1","     564.1","m","   1565.6"," ,m","     18.63","m","     27.74","m","      9.52","m"
"MXN00014074","1959","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     349.3","3","     349.3","m","","","","","","","",""
"MXN00014074","1960","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    600.3","","     600.3","m","        73","m","        63","m","         9","m","         0","m","        55","m","         0","m","       359","m","        76","m","  -10.0","m,0214, ","  47.8"," ,m,0820, ","   35.0","m,0531,+","-3.3","m,1202","-3.3","m,1202","-4.4","m,1225","","","-1.7","m,0406","-3.3","m,0405","-4.4","m,0226","-10.0","m,0214","-10.0","m,0214","","","","","    968.5"," ,m","     18.12","m","     28.86","m","      7.38","m"
"MXN00014074","1961","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        66","m","        48","m","         5","m","","","","","","","","","","","","","  64.8"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","     331.4","4","     331.4","m","    576.2"," ,m","","","","","",""
"MXN00014074","1962","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    498.2","","     498.2","m","        65","m","        48","m","         4","m","         0","m","        16","m","         0","m","       350","m","        23","m","   -5.0","m,1115,+","  54.9"," ,m,0624, ","   35.0","m,0608,+","-0.6","m,1113","-3.3","m,1114","-5.0","m,1115","","","-2.2","m,0204","-2.2","m,0204","-5.0","m,0107","","","","","","","","","    697.7"," ,m","     17.94","m","     27.00","m","      8.88","m"
"MXN00014074","1963","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    514.3","","     514.3","m","        79","m","        56","m","         9","m","         0","m","        15","m","         0","m","       335","m","        18","m","   -4.4","m,1231,+","  78.5"," ,m,0911, ","   35.6","m,0528, ","-2.2","m,1113","-2.2","m,1113","-4.4","m,1226","","","-1.1","m,0221","","","","","","","","","     585.6","6","     585.6","m","    893.4"," ,m","     17.86","m","     26.49","m","      9.24","m"
"MXN00014074","1965","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        76","m","        58","m","         6","m","","","","","","","","","","","","","  46.2"," ,m,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","    794.5"," ,m","","","","","",""
"MXN00014074","1966","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        79","m","        55","m","         7","m","         0","m","        29","m","","","","","","","   -7.2","m,0130, ","  45.7"," ,m,0703, ","","","-1.1","m,1103","-3.3","m,1129","-4.4","m,1218","","","-1.1","m,0201","-3.3","m,0131","-7.2","m,0130","-7.2","m,0130","","","     619.2","2","     619.2","m","    650.3"," ,m","","","","","      8.43","m"
"MXN00014074","1967","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        86","m","        71","m","        13","m","","","","","","","","","","","","","  53.6"," ,m,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","   1045.3"," ,m","","","","","",""
"MXN00014074","1968","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    528.0","","     528.0","m","        77","m","        59","m","        10","m","         0","m","        17","m","         0","m","       326","m","        51","m","   -3.3","m,0208, ","  47.5"," ,m,0730, ","   37.8","m,0528, ","","","","","","","","","-1.1","m,0323","-2.2","m,0313","","","","","","","     716.4","4","     716.4","m","    806.8"," ,m","     17.79","m","     27.46","m","      8.12","m"
"MXN00014074","1969","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        56","m","        36","m","         3","m","","","","","","","","","","","","","  36.3"," ,m,0925, ","","","","","","","","","","","","","","","","","","","","","     564.7","7","     564.7","m","    474.7"," ,m","","","","","",""
"MXN00014074","1970","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    413.5","","     413.5","m","        63","m","        52","m","         5","m","         0","m","        31","m","         0","m","       333","m","        24","m","   -5.0","m,1116, ","  85.3"," ,m,0717, ","   35.0","m,0426,+","-3.3","m,1115","-3.3","m,1115","-5.0","m,1116","","","-2.2","m,0308","-2.2","m,0308","-4.4","m,0204","","","","","","","","","    745.1"," ,m","     17.32","m","     26.52","m","      8.12","m"
"MXN00014074","1971","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    355.7","","     355.7","m","        83","m","        63","m","         6","m","         0","m","         8","m","         0","m","       352","m","        17","m","   -5.0","m,0208, ","  59.4"," ,m,0803, ","   33.9","m,0602,+","-2.2","m,1224","-2.2","m,1224","","","","","-1.1","m,0214","-3.3","m,0209","-5.0","m,0208","","","","","     649.5","5","     649.5","m","    792.9"," ,m","     17.60","m","     26.67","m","      8.52","m"
"MXN00014074","1972","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    353.9","","     353.9","m","        74","m","        48","m","         3","m","         0","m","        16","m","         0","m","       347","m","        42","m","   -6.1","m,1222, "," 100.1"," ,m,0824, ","   35.0","m,0523,+","-2.2","m,1217","-2.2","m,1217","-6.1","m,1222","","","-3.3","m,0303","-3.3","m,0303","-4.4","m,0218","","","","","     645.2","2","     645.2","m","    597.2"," ,m","     17.51","m","     27.20","m","      7.83","m"
"MXN00014074","1973","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    406.6","","     406.6","m","        88","m","        57","m","        11","m","         0","m","        24","m","         0","m","       338","m","        26","m","   -5.0","m,0115,+","  53.8"," ,m,0802, ","   35.0","m,0605,+","-3.3","m,1130","-3.3","m,1130","","","","","-4.4","m,0131","-4.4","m,0131","-4.4","m,0131","","","","","     563.0","0","     563.0","m","    987.7"," ,m","     17.40","m","     26.31","m","      8.50","m"
"MXN00014074","1974","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    348.8","","     348.8","m","        86","m","        54","m","         1","m","         0","m","         3","m","         0","m","       346","m","         9","m","   -3.3","m,1127, ","  26.2"," ,m,0827, ","   35.6","m,0516, ","-2.2","m,1126","-2.2","m,1126","","","","","-1.1","m,0101","","","","","","","","","     687.5","5","     687.5","m","    544.1"," ,m","     17.40","m","     26.22","m","      8.58","m"
"MXN00014074","1975","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    468.3","","     468.3","m","        53","m","        42","m","         5","m","         0","m","        19","m","         0","m","       341","m","        29","m","   -6.1","m,0114, ","  52.8"," ,m,0716, ","   35.6","m,0419, ","-1.1","m,1111","-3.3","m,1115","-4.4","m,1231","","","-4.4","m,0225","-4.4","m,0225","-4.4","m,0225","","","","","     712.9","9","     712.9","m","    561.7"," ,m","     17.48","m","     26.86","m","      8.11","m"
"MXN00014074","1976","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    285.4","","     285.4","m","        63","m","        52","m","         6","m","         0","m","        35","m","         0","m","       341","m","        29","m","   -6.1","m,0225, ","  79.8"," ,m,0705, ","   36.7","m,0623, ","","","","","","","","","-1.1","m,0229","-2.2","m,0228","-6.1","m,0225","","","","","     887.4","4","     887.4","m","    741.0"," ,m","     16.80","m","     26.13","m","      7.48","m"
"MXN00014074","1977","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    270.6","","     270.6","m","        54","m","        48","m","         8","m","         0","m","         2","m","         0","m","       334","m","        14","m","   -1.1","m,0113,+","  42.2"," ,m,0624, ","   33.9","m,0521,+","","","","","","","","","-1.1","m,0113","","","","","","","","","     706.2","2","     706.2","m","    740.0"," ,m","     17.18","m","     26.33","m","      8.03","m"
"MXN00014074","1978","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    318.2","","     318.2","m","        56","m","        53","m","         5","m","         0","m","         1","m","         0","m","       353","m","        22","m","   -1.1","m,0110, ","  51.1"," ,m,0531, ","   35.0","m,0513,+","","","","","","","","","-1.1","m,0110","","","","","","","","","     572.5","5","     572.5","m","    651.3"," ,m","     17.72","m","     27.17","m","      8.26","m"
"MXN00014074","1979","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    398.2","","     398.2","m","        35","m","        28","m","         2","m","         0","m","         1","m","         0","m","       357","m","        18","m","    0.0","m,0121, ","  39.9"," ,m,0811, ","   34.4","m,0522,+","","","","","","","","","0.0","m,0121","","","","","","","","","     557.7","7","     557.7","m","    374.3"," ,m","     17.77","m","     27.06","m","      8.48","m"
"MXN00014074","1980","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    411.5","","     411.5","m","        69","m","        57","m","         4","m","         0","m","         2","m","         0","m","       349","m","        35","m","   -1.7","m,1218, ","  56.1"," ,m,0806, ","   36.7","m,0602, ","-1.7","m,1218","","","","","","","","","","","","","","","","","     563.9","9","     563.9","m","    727.2"," ,m","     17.91","m","     27.07","m","      8.74","m"
"MXN00014074","1981","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    326.5","","     326.5","m","        64","m","        54","m","         4","m","         0","m","         6","m","         0","m","       351","m","        13","m","   -2.2","m,1223,+","  44.2"," ,m,0618, ","   35.0","m,0611,+","-1.1","m,1214","-2.2","m,1223","","","","","-1.1","m,0124","-2.2","m,0123","","","","","","","     529.5","5","     529.5","m","    627.5"," ,m","     17.86","m","     26.80","m","      8.91","m"
"MXN00014074","1982","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    504.2","","     504.2","m","        51","m","        35","m","         2","m","         0","m","        16","m","         0","m","       344","m","        63","m","   -4.4","m,0204, ","  34.8"," ,m,0703, ","   37.8","m,0604, ","0.0","m,1108","","","","","","","-2.2","m,0210","-2.2","m,0210","-4.4","m,0204","","","","","     525.3","3","     525.3","m","    371.7"," ,m","     17.90","m","     28.06","m","      7.73","m"
"MXN00014074","1983","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    317.5","","     317.5","m","        76","m","        65","m","         7","m","         0","m","        19","m","         0","m","       329","m","        22","m","   -6.1","m,0217, ","  37.3"," ,m,0909, ","   38.9","m,0502, ","-1.1","m,1230","","","","","","","-2.2","m,0228","-2.2","m,0228","-6.1","m,0217","","","","","     833.4","4","     833.4","m","    767.9"," ,m","     17.01","m","     26.47","m","      7.54","m"
"MXN00014074","1984","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    234.5","","     234.5","m","        73","m","        63","m","         6","m","         0","m","        13","m","         0","m","       327","m","        11","m","   -2.2","m,1116,+","  50.8"," ,m,0714, ","   35.0","m,0424, ","-1.1","m,1107","-2.2","m,1113","","","","","-2.2","m,0229","-2.2","m,0229","","","","","","","     646.5","5","     646.5","m","    736.2"," ,m","     16.77","m","     26.00","m","      7.54","m"
"MXN00014074","1985","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    274.2","","     274.2","m","        68","m","        53","m","         5","m","         0","m","        15","m","         0","m","       317","m","        15","m","   -7.2","m,0107,+","  32.5"," ,m,0812, ","   35.6","m,0430, ","","","","","","","","","-2.2","m,0211","-2.2","m,0211","-4.4","m,0128","-7.2","m,0107","","","     783.1","1","     783.1","m","    654.3"," ,m","     16.77","m","     25.88","m","      7.65","m"
"MXN00014074","1986","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    283.9","","     283.9","m","        83","m","        65","m","        11","m","         0","m","         9","m","         0","m","       347","m","        23","m","   -5.0","m,0206, ","  59.9"," ,m,0709, ","   36.1","m,0414, ","0.0","m,1225","-3.3","m,1231","","","","","-1.1","m,0326","-2.8","m,0207","-5.0","m,0206","","","","","     836.2","2","     836.2","m","    978.0"," ,m","     17.01","m","     26.64","m","      7.39","m"
"MXN00014074","1987","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    379.3","","     379.3","m","        56","m","        43","m","         7","m","         0","m","        17","m","         0","m","       344","m","        44","m","    0.0","m,1124,+","  57.4"," ,m,0614, ","   38.9","m,0529, ","0.0","m,1101","","","","","","","0.0","m,0331","","","","","","","","","     653.6","6","     653.6","m","    633.1"," ,m","     17.61","m","     27.79","m","      7.43","m"
"MXN00014074","1988","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","    414.7","","     414.7","m","        66","m","        49","m","        11","m","         0","m","        32","m","         0","m","       354","m","        53","m","   -0.6","m,0311,+","  72.4"," ,m,0701, ","   37.8","m,0608,+","0.0","m,1116","","","","","","","-0.6","m,0311","","","","","","","","","     605.6","6","     605.6","m","    784.5"," ,m","     17.75","m","     28.35","m","      7.14","m"
"MXN00014074","1991","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        65","m","        51","m","         6","m","","","","","         0","m","       347","m","        82","m","","","  50.8"," ,m,0630, ","   38.9","m,0604,+","","","","","","","","","","","","","","","","","","","","","","","    688.6"," ,m","","","     28.83","m","",""
"MXN00014074","1992","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        86","m","        66","m","         8","m","","","","","         0","m","       327","m","        45","m","","","  59.9"," ,m,0730, ","   36.7","m,0630,+","","","","","","","","","","","","","","","","","","","","","","","    886.4"," ,m","","","     27.16","m","",""
"MXN00014074","1994","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        77","m","        54","m","         4","m","","","","","","","","","","","","","  35.8"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    621.6"," ,m","","","","","",""
"MXN00014074","1995","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        60","m","        47","m","         3","m","","","","","         0","m","       351","m","        90","m","","","  55.9"," ,m,0818, ","   40.6","m,0520, ","","","","","","","","","","","","","","","","","","","","","","","    543.2"," ,m","","","     29.20","m","",""
"MXN00014074","1996","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        75","m","        63","m","         5","m","","","","","","","","","","","","","  50.3"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","    768.2"," ,m","","","","","",""
"MXN00014074","1997","21.1667","-102.45","1749.9","JALOSTOTITLAN, MX","","","","","        73","m","        58","m","         3","m","","","","","         0","m","       336","m","        95","m","","","  45.0"," ,m,0829, ","   40.0","m,0617,+","","","","","","","","","","","","","","","","","","","","","","","    599.3"," ,m","","","     28.84","m","",""
