"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001034","1973","21.8833","-102.1","2006.8","SANDOVALES, MX","    172.8","","     172.8","m","        50","m","        40","m","         4","m","         0","m","        42","m","         0","m","       307","m","         8","m","   -4.4","m,1222, ","  48.8"," ,m,0708, ","   33.9","m,0526,+","-1.1","m,1118","-3.3","m,1123","-4.4","m,1222","","","0.0","m,0214","-2.2","m,0116","","","     785.4","4","     785.4","m","    478.8"," ,m","     16.31","m","     24.66","m","      7.98","m"
"MXN00001034","1974","21.8833","-102.1","2006.8","SANDOVALES, MX","    136.5","","     136.5","m","        36","m","        27","m","         2","m","         0","m","        37","m","         0","m","       328","m","         1","m","   -3.3","m,0213, ","  29.0"," ,m,0920, ","   32.8","m,0517, ","0.0","m,1122","-2.2","m,1206","","","","","0.0","m,0403","-2.2","m,0219","","","    1005.8","8","    1005.8","m","    294.0"," ,m","     16.38","m","     24.57","m","      8.20","m"
"MXN00001034","1976","21.8833","-102.1","2006.8","SANDOVALES, MX","     97.1","","      97.1","m","        23","m","        23","m","         4","m","         0","m","         7","m","         0","m","       299","m","         0","m","   -6.1","m,0225,+","  99.8"," ,m,0917, ","   31.7","m,0601,+","","","","","","","","","-1.1","m,0227","-2.2","m,0226","-6.1","m,0225","    1084.8","8","    1084.8","m","    415.1"," ,m","     15.68","m","     24.02","m","      7.33","m"
"MXN00001034","1977","21.8833","-102.1","2006.8","SANDOVALES, MX","    134.0","","     134.0","m","        30","m","        22","m","         3","m","         0","m","        39","m","         0","m","       310","m","         0","m","   -5.0","m,0117, ","  59.9"," ,m,0829, ","   31.7","m,0315, ","0.0","m,1201","","","","","","","-1.1","m,0228","-3.3","m,0227","-5.0","m,0117","    1061.9","9","    1061.9","m","    376.9"," ,m","     15.97","m","     24.80","m","      7.14","m"
"MXN00001034","1978","21.8833","-102.1","2006.8","SANDOVALES, MX","    128.7","","     128.7","m","        44","m","        33","m","         5","m","         0","m","         5","m","         0","m","       300","m","         4","m","   -1.1","m,0213,+","  39.9"," ,m,0811, ","   32.8","m,0512,+","0.0","m,1107","","","","","","","0.0","m,0309","","","","","     996.2","2","     996.2","m","    404.2"," ,m","     15.90","m","     24.53","m","      7.27","m"
"MXN00001034","1979","21.8833","-102.1","2006.8","SANDOVALES, MX","    179.5","","     179.5","m","        30","m","        18","m","         2","m","         0","m","        15","m","         0","m","       327","m","         1","m","   -3.3","m,1127,+","  46.0"," ,m,0726, ","   32.8","m,0619, ","0.0","m,1102","-3.3","m,1125","","","","","-1.1","m,0209","","","","","     882.7","7","     882.7","m","    244.9"," ,m","     16.40","m","     25.35","m","      7.44","m"
"MXN00001034","1980","21.8833","-102.1","2006.8","SANDOVALES, MX","    159.2","","     159.2","m","        36","m","        22","m","         1","m","         0","m","        34","m","         0","m","       315","m","         5","m","   -3.3","m,1219,+","  32.8"," ,m,0906, ","   33.9","m,0602,+","-1.1","m,1129","-3.3","m,1218","","","","","-1.1","m,0414","-2.2","m,0307","","","    1107.9","9","    1107.9","m","    257.5"," ,m","     15.76","m","     25.23","m","      6.29","m"
"MXN00001034","1981","21.8833","-102.1","2006.8","SANDOVALES, MX","    148.7","","     148.7","m","        27","m","        18","m","         1","m","         0","m","        18","m","         0","m","       315","m","         3","m","   -5.0","m,0124, ","  29.0"," ,m,0416, ","   33.9","m,0610, ","-1.1","m,1115","","","","","","","0.0","m,0322","-5.0","m,0124","-5.0","m,0124","    1026.0","0","    1026.0","m","    211.4"," ,m","     16.07","m","     24.83","m","      7.31","m"
"MXN00001034","1982","21.8833","-102.1","2006.8","SANDOVALES, MX","    252.0","","     252.0","m","        31","m","        19","m","         3","m","         0","m","        24","m","         0","m","       319","m","        18","m","   -3.3","m,1220,+","  46.0"," ,m,0703, ","   35.6","m,0604, ","-1.7","m,1121","-3.3","m,1220","","","","","0.0","m,0304","-2.2","m,0216","","","     834.7","7","     834.7","m","    255.4"," ,m","     16.50","m","     26.15","m","      6.84","m"
"MXN00001034","1983","21.8833","-102.1","2006.8","SANDOVALES, MX","    126.3","","     126.3","m","        48","m","        38","m","         4","m","         0","m","        50","m","         0","m","       306","m","        12","m","   -4.4","m,0123, ","  41.9"," ,m,0814, ","   35.0","m,0503,+","0.0","m,1119","-2.2","m,1128","","","","","-1.1","m,0410","-2.2","m,0409","-4.4","m,0123","    1247.4","4","    1247.4","m","    458.4"," ,m","     15.38","m","     24.67","m","      6.09","m"
