"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003034676","1974","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        73","C","        38","C","         1","C","","","        16","C","","","   140"," ,C,0427, ","  58.7"," ,C,0426, ","    336.8"," ,C","     1106"," ,C"
"CA003034676","1975","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        86","C","        46","C","         3","C","","","        18","C","","","   168"," ,C,1209, ","  44.5"," ,C,0504, ","    402.0"," ,C","     1290"," ,C"
"CA003034676","1976","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        61","C","        46","C","         1","C","","","        11","C","","","    97"," ,C,1127, ","  34.3"," ,C,0718, ","    360.0"," ,C","      688"," ,C"
"CA003034676","1977","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        59","C","        38","C","         0","C","","","         9","C","","","    81"," ,C,1206, ","  23.4"," ,C,0510, ","    266.0"," ,C","      547"," ,C"
"CA003034676","1979","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        51","C","        26","C","         1","C","","","        10","C","","","   114"," ,C,0127, ","  26.8"," ,C,0803, ","    231.4"," ,C","      747"," ,C"
"CA003034676","1980","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        69","C","        39","C","         1","C","","","        12","C","","","   112"," ,C,1129, ","  43.0"," ,C,0523, ","    311.4"," ,C","      926"," ,C"
"CA003034676","1981","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        63","C","        42","C","         3","C","","","         5","C","","","   130"," ,C,0123, ","  35.0"," ,C,0505, ","    453.0"," ,C","      338"," ,C"
"CA003034676","1982","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        71","C","        39","C","         2","C","","","        13","C","","","    80"," ,C,0331, ","  27.6"," ,C,0526, ","    329.9"," ,C","      913"," ,C"
"CA003034676","1983","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        58","C","        30","C","         3","C","","","        14","C","","","   150"," ,C,0408, ","  37.0"," ,C,0707, ","    295.8"," ,C","     1083"," ,C"
"CA003034676","1985","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        53","C","        30","C","         1","C","","","         7","C","","","    70"," ,C,0301, ","  57.8"," ,C,0912, ","    298.1"," ,C","      475"," ,C"
"CA003034676","1986","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        68","C","        39","C","         1","C","","","         9","C","","","   170"," ,C,0514, ","  56.4"," ,C,0925, ","    401.1"," ,C","      810"," ,C"
"CA003034676","1987","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        62","C","        37","C","         2","C","","","         8","C","","","    88"," ,C,0319, ","  30.2"," ,C,0722, ","    356.7"," ,C","      578"," ,C"
"CA003034676","1990","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        62","C","        36","C","         1","C","","","        10","C","","","   130"," ,C,1015, ","  33.2"," ,C,0524, ","    333.3"," ,C","      816"," ,C"
"CA003034676","1991","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        62","C","        36","C","         1","C","","","         6","C","","","   122"," ,C,1024, ","  36.1"," ,C,0811, ","    332.9"," ,C","      478"," ,C"
"CA003034676","1992","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        76","C","        38","C","         3","C","","","         9","C","","","   160"," ,C,1215, ","  32.4"," ,C,0723, ","    416.6"," ,C","      634"," ,C"
"CA003034676","1993","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        79","C","        42","C","         2","C","","","         5","C","","","    96"," ,C,0325, ","  29.6"," ,C,0611, ","    360.0"," ,C","      530"," ,C"
"CA003034676","1994","50.7167","-113.3","945.0","MOSSLEIGH BURNAY, AB CA","        70","C","        38","C","         0","C","","","         9","C","","","   112"," ,C,0116, ","  21.2"," ,C,0519, ","    353.8"," ,C","      756"," ,C"
