"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00402305","1949","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","","","","","       130","0","        96","0","        15","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,0315, "," 120.1"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1483.6"," ,0","        0","T,0","","","","","",""
"USC00402305","1950","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","","","","","","","","","","","","","         1","0","","","","","","","","","","","","","","","    71"," ,0,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       89"," ,0","","","","","",""
"USC00402305","1951","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    829.1","","     829.1","0","       133","0","        92","0","        16","0","        6","","         1","0","         3","0","        77","0","         6","0","       201","0","        65","0","  -26.1","0,0203,+","    76"," ,0,0204,+","    25"," ,0,1103, ","  81.0"," ,0,0201, ","   38.9","0,0830, ","0.0","0,1102","-9.4","0,1103","-9.4","0,1103","-9.4","0,1103","-9.4","0,1103","-1.1","0,0418","-4.4","0,0326","-4.4","0,0326","-13.9","0,0209","-13.9","0,0209","    2313.9","9","    2313.9","0","   1559.7"," ,0","       45"," ,0","     14.64","0","     21.48","0","      7.80","0"
"USC00402305","1952","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    891.3","","     891.3","0","       102","0","        78","0","         9","0","        0","","         0","0","         0","0","        77","0","         4","0","       204","0","        78","0","  -13.3","0,0130, ","     0"," ,0,1231,+","    18"," ,0,1130, "," 134.9"," ,0,0322, ","   41.1","0,0728, ","-0.6","0,1007","-5.0","0,1021","-5.0","0,1021","-7.8","0,1029","-8.9","0,1228","-1.1","0,0408","-2.2","0,0407","-6.1","0,0317","-7.2","0,0131","-13.3","0,0130","    1880.9","9","    1880.9","0","   1074.2"," ,0","       21"," ,0","     15.17","0","     22.42","0","      7.91","0"
"USC00402305","1953","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    802.3","","     802.3","0","       115","0","        84","0","         7","0","","","         0","0","         0","0","        87","0","         2","0","       212","0","        70","0","  -17.2","0,1218, ","","","     0"," ,0,1231,+","  54.6"," ,0,0703, ","   38.9","0,0901, ","-3.3","0,1030","-3.3","0,1030","-10.0","0,1107","-10.0","0,1107","-10.0","0,1107","-3.9","0,0421","-3.9","0,0421","-5.0","0,0327","-7.8","0,0223","","","    2019.2","2","    2019.2","0","   1192.4"," ,0","        0"," ,0","     15.11","0","     22.71","0","      7.50","0"
"USC00402305","1954","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    940.0","","     940.0","0","       116","0","        81","0","        13","0","        1","","         0","0","         0","0","        95","0","         2","0","       208","0","        91","0","  -16.1","0,0113, ","    25"," ,0,1102, ","     0"," ,0,1231,+","  50.8"," ,0,0120, ","   40.6","0,0905, ","0.0","0,1019","-2.2","0,1030","-5.0","0,1031","-9.4","0,1103","-9.4","0,1103","-3.3","0,0402","-3.3","0,0402","-6.1","0,0322","-6.7","0,0317","-8.9","0,0213","    2060.7","7","    2060.7","0","   1218.8"," ,0","        0"," ,0","     15.18","0","     22.76","0","      7.59","0"
"USC00402305","1955","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    823.0","","     823.0","0","       131","0","        87","0","        17","0","","","","","         2","0","        96","0","         2","0","       223","0","        65","0","  -17.8","0,0213,+","","","","","  99.8"," ,0,0930, ","   36.7","0,0909,+","-1.7","0,1025","-5.6","0,1104","-5.6","0,1104","-6.7","0,1109","-9.4","0,1128","-1.1","0,0409","-3.3","0,0331","-5.6","0,0330","-6.7","0,0329","-10.0","0,0327","    2037.8","8","    2037.8","0","   1388.5"," ,0","","","     14.85","0","     22.23","0","      7.48","0"
"USC00402305","1956","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    748.1","","     748.1","0","       135","0","        99","0","        16","0","","","","","         0","0","        83","0","         2","0","       219","0","        54","0","  -13.3","0,0109, ","","","","","  94.5"," ,0,0130, ","   36.7","0,0818,+","-2.2","0,1109","-2.2","0,1109","-6.1","0,1113","-7.8","0,1123","-8.9","0,1130","0.0","0,0425","-2.8","0,0421","-6.1","0,0325","-6.7","0,0131","-13.3","0,0109","    2174.2","2","    2174.2","0","   1541.2"," ,0","","","     15.09","0","     22.22","0","      7.97","0"
"USC00402305","1957","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    811.3","","     811.3","0","       146","0","       104","0","        18","0","        0","","         0","0","         1","0","        78","0","         3","0","       193","0","        63","0","  -18.3","0,1212, ","     0"," ,0,1231,+","     0","T,0,1211,+","  88.9"," ,0,0129, ","   37.2","0,0831,+","-0.6","0,1020","-2.2","0,1027","-5.6","0,1028","-9.4","0,1110","-9.4","0,1110","-4.4","0,0415","-4.4","0,0415","-4.4","0,0415","-6.7","0,0217","-10.0","0,0119","    1840.9","9","    1840.9","0","   1608.1"," ,0","        0","T,0","     15.09","0","     21.91","0","      8.26","0"
"USC00402305","1958","36.53333","-85.45","171.0","DALE HOLLOW DAM, TN US","    659.4","","     659.4","0","       132","0","        85","0","         7","0","","","","","         3","0","       111","0","        14","0","       195","0","        39","0","  -20.6","0,0217, ","","","","","  74.2"," ,0,0921, ","   35.6","0,0613, ","0.0","0,1012","-5.0","0,1107","-5.0","0,1107","-9.4","0,1129","-9.4","0,1129","-1.7","0,0413","-2.2","0,0412","-7.8","0,0322","-7.8","0,0322","-10.0","0,0304","    2432.5","5","    2432.5","0","   1126.6"," ,0","","","     13.05","0","     20.22","0","      5.87","0"
