"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003116","1978","25.1833","-111.4","129.8","LOS CERRITOS, MX","","","","","        15","m","        11","m","         1","m","","","","","","","","","","","","","  80.5"," ,m,0929, ","","","","","","","","","","","    194.1"," ,m","","","","","",""
"MXN00003116","1979","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1700.7","","    1700.7","m","        10","m","        10","m","         5","m","         0","m","         1","m","         0","m","       341","m","       161","m","    0.0","m,1204, "," 200.2"," ,m,0916, ","   45.6","m,0627, ","0.0","m,1204","","","","","","","    429.8"," ,m","     22.41","m","     31.76","m","     13.07","m"
"MXN00003116","1980","25.1833","-111.4","129.8","LOS CERRITOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     139.0","0","     139.0","m","","","","","","","",""
"MXN00003116","1982","25.1833","-111.4","129.8","LOS CERRITOS, MX","   2093.6","","    2093.6","m","        11","m","         9","m","         0","m","         0","m","         0","m","         0","m","       361","m","       196","m","    2.8","m,0125,+","  16.3"," ,m,0706,+","   42.8","m,0904,+","","","","","","","","","     78.7"," ,m","     23.71","m","     33.48","m","     13.94","m"
"MXN00003116","1984","25.1833","-111.4","129.8","LOS CERRITOS, MX","","","","","        40","m","        30","m","         5","m","","","","","","","","","","","","","  50.8"," ,m,0715, ","","","","","","","","","","","    447.8"," ,m","","","","","",""
"MXN00003116","1985","25.1833","-111.4","129.8","LOS CERRITOS, MX","","","","","        18","m","        15","m","         2","m","","","","","","","","","","","","","  56.6"," ,m,0922, ","","","","","","","","","","","    233.7"," ,m","","","","","",""
"MXN00003116","1987","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1838.9","","    1838.9","m","        15","m","         9","m","         0","m","         0","m","         0","m","         0","m","       356","m","       184","m","    0.6","m,1225, ","  21.8"," ,m,0803, ","   45.0","m,0911,+","","","","","","","","","     81.2"," ,m","     22.88","m","     32.64","m","     13.12","m"
"MXN00003116","1988","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1739.5","","    1739.5","m","         6","m","         4","m","         0","m","         0","m","         0","m","         0","m","       358","m","       181","m","    2.8","m,1228,+","   9.9"," ,m,0819, ","   42.8","m,0813,+","","","","","     111.4","4","     111.4","m","     27.0"," ,m","     22.71","m","     32.32","m","     13.10","m"
"MXN00003116","1989","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1822.1","","    1822.1","m","        21","m","        13","m","         5","m","         0","m","         0","m","         0","m","       346","m","       194","m","    0.6","m,0110, ","  69.9"," ,m,0810, ","   40.6","m,1001,+","","","","","     258.9","9","     258.9","m","    310.0"," ,m","     22.69","m","     31.93","m","     13.46","m"
"MXN00003116","1990","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1861.3","","    1861.3","m","        20","m","        11","m","         6","m","         0","m","         0","m","         0","m","       350","m","       185","m","    0.6","m,0203, ","  59.9"," ,m,1227, ","   41.7","m,0824,+","","","","","     226.2","2","     226.2","m","    328.6"," ,m","     22.74","m","     31.80","m","     13.68","m"
"MXN00003116","1991","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1691.9","","    1691.9","m","        11","m","        10","m","         1","m","         0","m","         0","m","         0","m","       357","m","       180","m","    1.7","m,0131, ","  63.8"," ,m,1211, ","   42.8","m,0621, ","","","","","     159.7","7","     159.7","m","    172.4"," ,m","     22.49","m","     31.77","m","     13.21","m"
"MXN00003116","1992","25.1833","-111.4","129.8","LOS CERRITOS, MX","   2099.3","","    2099.3","m","        22","m","        15","m","         2","m","         0","m","         0","m","         0","m","       354","m","       194","m","    3.9","m,1217,+","  51.8"," ,m,0201, ","   45.0","m,0705, ","","","","","     179.9","9","     179.9","m","    282.9"," ,m","     23.60","m","     32.45","m","     14.75","m"
"MXN00003116","1993","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1884.3","","    1884.3","m","        15","m","         8","m","         2","m","         0","m","         0","m","         0","m","       365","m","       189","m","    2.8","m,1224, ","  40.9"," ,m,0930,+","   45.0","m,0731, ","","","","","      95.1","1","      95.1","m","    159.8"," ,m","     23.27","m","     32.51","m","     14.03","m"
"MXN00003116","1994","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1909.3","","    1909.3","m","        17","m","        11","m","         5","m","         0","m","         0","m","         0","m","       360","m","       191","m","    2.8","m,0131, ","  73.9"," ,m,0905, ","   45.6","m,0720, ","","","","","      87.1","1","      87.1","m","    351.6"," ,m","     23.24","m","     32.73","m","     13.74","m"
"MXN00003116","1995","25.1833","-111.4","129.8","LOS CERRITOS, MX","   1915.8","","    1915.8","m","        11","m","         8","m","         1","m","         0","m","         0","m","         0","m","       363","m","       206","m","    3.9","m,0131,+","  59.9"," ,m,0910, ","   43.9","m,0627, ","","","","","     142.5","5","     142.5","m","    161.4"," ,m","     23.19","m","     33.00","m","     13.39","m"
