"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN017060500","1901","19.267","84.883","17.0","GOPALPUR, IN","        89","I","        50","I","        12","I","","","","","",""," 166.4"," ,I,1116, ","","","   1116.8"," ,I","",""
"IN017060500","1902","19.267","84.883","17.0","GOPALPUR, IN","        95","I","        53","I","         7","I","","","","","","","  75.2"," ,I,0702, ","","","    817.8"," ,I","",""
"IN017060500","1903","19.267","84.883","17.0","GOPALPUR, IN","        93","I","        53","I","        14","I","","","","","","","  86.4"," ,I,0901, ","","","   1082.8"," ,I","",""
"IN017060500","1904","19.267","84.883","17.0","GOPALPUR, IN","       101","I","        61","I","         8","I","","","","","",""," 112.3"," ,I,1012, ","","","    960.6"," ,I","",""
"IN017060500","1905","19.267","84.883","17.0","GOPALPUR, IN","        96","I","        48","I","         8","I","","","","","","","  89.9"," ,I,0907, ","","","    829.5"," ,I","",""
"IN017060500","1906","19.267","84.883","17.0","GOPALPUR, IN","        78","I","        44","I","        15","I","","","","","",""," 168.4"," ,I,0926, ","","","   1151.1"," ,I","",""
"IN017060500","1907","19.267","84.883","17.0","GOPALPUR, IN","        85","I","        47","I","         5","I","","","","","",""," 100.8"," ,I,1016, ","","","    676.1"," ,I","",""
"IN017060500","1908","19.267","84.883","17.0","GOPALPUR, IN","        80","I","        54","I","        13","I","","","","","","","  58.2"," ,I,0829, ","","","    953.2"," ,I","",""
"IN017060500","1909","19.267","84.883","17.0","GOPALPUR, IN","        83","I","        61","I","        12","I","","","","","",""," 134.4"," ,I,1027, ","","","   1135.5"," ,I","",""
"IN017060500","1910","19.267","84.883","17.0","GOPALPUR, IN","        93","I","        72","I","        19","I","","","","","",""," 103.6"," ,I,0624, ","","","   1513.5"," ,I","",""
"IN017060500","1911","19.267","84.883","17.0","GOPALPUR, IN","        69","I","        46","I","        11","I","","","","","","","  92.7"," ,I,0801, ","","","    882.8"," ,I","",""
"IN017060500","1912","19.267","84.883","17.0","GOPALPUR, IN","        71","I","        53","I","        14","I","","","","","","","  64.0"," ,I,1031, ","","","   1023.7"," ,I","",""
"IN017060500","1913","19.267","84.883","17.0","GOPALPUR, IN","        72","I","        45","I","        11","I","","","","","",""," 244.3"," ,I,1118, ","","","   1202.1"," ,I","",""
"IN017060500","1914","19.267","84.883","17.0","GOPALPUR, IN","        80","I","        63","I","        15","I","","","","","",""," 171.7"," ,I,0625, ","","","   1361.3"," ,I","",""
"IN017060500","1915","19.267","84.883","17.0","GOPALPUR, IN","        79","I","        59","I","        23","I","","","","","",""," 165.9"," ,I,1116, ","","","   1667.6"," ,I","",""
