"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN012141800","1943","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       100","I","        64","I","        13","I","","","","","","","  66.5"," ,I,0923, ","","","   1013.9"," ,I","",""
"IN012141800","1947","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        93","I","        59","I","        12","I","","","","","","","  82.8"," ,I,0831, ","","","   1110.6"," ,I","",""
"IN012141800","1948","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       114","I","        75","I","        14","I","","","","","","","  97.0"," ,I,0729, ","","","   1178.2"," ,I","",""
"IN012141800","1949","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       101","I","        64","I","        19","I","","","","","","","  93.2"," ,I,0717, ","","","   1403.0"," ,I","",""
"IN012141800","1950","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        71","I","        53","I","         4","I","","","","","","","  79.8"," ,I,0830, ","","","    732.0"," ,I","",""
"IN012141800","1951","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        76","I","        51","I","        10","I","","","","","","","  68.6"," ,I,0906, ","","","    954.5"," ,I","",""
"IN012141800","1952","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        78","I","        44","I","         7","I","","","","","",""," 101.9"," ,I,0825, ","","","    681.6"," ,I","",""
"IN012141800","1953","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        72","I","        44","I","         7","I","","","","","",""," 140.5"," ,I,0805, ","","","    838.7"," ,I","",""
"IN012141800","1954","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        83","I","        53","I","        11","I","","","","","",""," 105.7"," ,I,0711, ","","","   1212.5"," ,I","",""
"IN012141800","1955","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       105","I","        77","I","        17","I","","","","","","","  97.8"," ,I,0627, ","","","   1440.5"," ,I","",""
"IN012141800","1956","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       102","I","        69","I","        17","I","","","","","","","  79.0"," ,I,0921, ","","","   1312.2"," ,I","",""
"IN012141800","1957","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        99","I","        69","I","        10","I","","","","","","","  62.2"," ,I,0706, ","","","   1027.8"," ,I","",""
"IN012141800","1958","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        93","I","        62","I","        12","I","","","","","",""," 101.8"," ,I,0831, ","","","   1072.8"," ,I","",""
"IN012141800","1959","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        99","I","        69","I","        15","I","","","","","",""," 121.0"," ,I,0605, ","","","   1430.8"," ,I","",""
"IN012141800","1960","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       101","I","        65","I","        12","I","","","","","",""," 127.8"," ,I,0728, ","","","   1245.8"," ,I","",""
"IN012141800","1961","21.1","79.05","310.0","NAGPUR SONEGAON, IN","       106","I","        67","I","        21","I","","","","","","","  93.6"," ,I,0824, ","","","   1499.1"," ,I","",""
"IN012141800","1962","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        95","I","        73","I","        15","I","","","","","",""," 184.4"," ,I,0919, ","","","   1258.4"," ,I","",""
"IN012141800","1963","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        88","I","        59","I","         8","I","","","","","","","  87.3"," ,I,0817, ","","","    932.6"," ,I","",""
"IN012141800","1964","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        84","I","        54","I","        12","I","","","","","","","  73.9"," ,I,0923, ","","","   1051.3"," ,I","",""
"IN012141800","1965","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        79","I","        51","I","        13","I","","","","","",""," 108.6"," ,I,0622, ","","","   1017.8"," ,I","",""
"IN012141800","1966","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        76","I","        51","I","        15","I","","","","","","","  65.0"," ,I,0902, ","","","   1043.6"," ,I","",""
"IN012141800","1967","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        81","I","        60","I","        16","I","","","","","","","  80.4"," ,I,0723, ","","","   1104.2"," ,I","",""
"IN012141800","1968","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        80","I","        55","I","        13","I","","","","","","","  76.7"," ,I,0914, ","","","    962.1"," ,I","",""
"IN012141800","1969","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        81","I","        54","I","         8","I","","","","","","","  81.4"," ,I,0704, ","","","    893.7"," ,I","",""
"IN012141800","1970","21.1","79.05","310.0","NAGPUR SONEGAON, IN","        95","I","        59","I","        22","I","","","","","",""," 117.0"," ,I,0829, ","","","   1513.7"," ,I","",""
"IN012141800","2005","21.1","79.05","310.0","NAGPUR SONEGAON, IN","","","","","","","         0","S","       338","S","       178","S","","","   47.6","S,0522, ","","","     34.06","S"
"IN012141800","2006","21.1","79.05","310.0","NAGPUR SONEGAON, IN","","","","","","","         0","S","       338","S","       209","S","","","   45.6","S,0507, ","","","     34.19","S"
