"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138566","1951","58.58","14.12","90.0","BALLEFORS, SW","","","","","       135","E","        65","E","         0","E","","","         1","E","       146","E","        54","E","        31","E","         0","E","  -21.0","E,0317, ","","","  23.0"," ,E,0809, ","   26.0","E,0807,+","0.0","E,0910","-4.0","E,1019","-6.0","E,1203","-8.0","E,1204","","","-2.0","E,0608","-3.8","E,0423","-5.0","E,0422","-10.0","E,0331","-10.0","E,0331","","","","","    561.1"," ,E","      6.04","E","      9.75","E","      2.33","E"
"SWE00138566","1952","58.58","14.12","90.0","BALLEFORS, SW","","","","","       145","E","        54","E","         1","E","","","","","","","","","","","","","","","","","  26.0"," ,E,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.7"," ,E","","","","","",""
"SWE00138566","1953","58.58","14.12","90.0","BALLEFORS, SW","     22.2","","      22.2","E","       162","E","        82","E","         2","E","       48","","         3","E","       133","E","        38","E","        43","E","         0","E","  -21.8","E,0208, ","   180"," ,E,1222,+","  54.3"," ,E,0722, ","   29.6","E,0702, ","-0.4","E,0914","-2.4","E,1008","-6.2","E,1116","-6.8","E,1230","","","-4.8","E,0510","-4.8","E,0510","-4.8","E,0510","-10.4","E,0401","-10.4","E,0401","","","","","    691.1"," ,E","      6.90","E","     10.95","E","      2.85","E"
"SWE00138566","1954","58.58","14.12","90.0","BALLEFORS, SW","      8.7","","       8.7","E","       180","E","        86","E","         0","E","       93","","         6","E","       162","E","        59","E","        26","E","         0","E","  -19.6","E,0131, ","   350"," ,E,0304, ","  20.8"," ,E,0815, ","   26.6","E,0529, ","-2.0","E,0928","-2.8","E,1003","-5.0","E,1108","-9.0","E,1116","-9.0","E,1116","-2.0","E,0514","-3.0","E,0429","-5.2","E,0428","-6.8","E,0321","-12.8","E,0222","    4501.8","8","    4501.8","E","    700.7"," ,E","      5.42","E","      9.33","E","      1.51","E"
"SWE00138566","1955","58.58","14.12","90.0","BALLEFORS, SW","     42.6","","      42.6","E","","","","","","","","","        13","E","       174","E","        68","E","        70","E","         0","E","  -23.2","E,1219,+","","","","","   31.4","E,0731, ","-2.0","E,0928","-4.2","E,1017","-4.8","E,1028","-10.0","E,1125","-10.0","E,1125","-0.2","E,0610","-2.2","E,0508","-6.0","E,0423","-7.0","E,0410","-14.2","E,0409","    4974.3","3","    4974.3","E","","","      4.99","E","      9.75","E","      0.24","E"
"SWE00138566","1956","58.58","14.12","90.0","BALLEFORS, SW","      4.5","","       4.5","E","       142","E","        52","E","         0","E","      107","","        11","E","       182","E","        67","E","        41","E","         0","E","  -28.2","E,0211, ","   290"," ,E,0220,+","  17.1"," ,E,0113, ","   27.0","E,0609, ","-2.8","E,0918","-2.8","E,0918","-7.8","E,1031","-7.8","E,1031","-10.8","E,1119","-1.2","E,0522","-2.2","E,0423","-5.0","E,0421","-14.0","E,0408","-14.0","E,0408","    4822.5","5","    4822.5","E","    423.9"," ,E","      4.48","E","      9.12","E","     -0.16","E"
"SWE00138566","1957","58.58","14.12","90.0","BALLEFORS, SW","      8.3","","       8.3","E","       158","E","        79","E","         1","E","       65","","         1","E","       156","E","        37","E","        37","E","         0","E","  -17.8","E,0319, ","   190"," ,E,0301,+","  25.6"," ,E,0810, ","   29.0","E,0617, ","-1.6","E,0922","-3.6","E,0926","-4.6","E,1117","-7.4","E,1129","-12.0","E,1130","-0.2","E,0528","-4.0","E,0508","-5.2","E,0415","-6.8","E,0413","-17.8","E,0319","    4634.9","9","    4634.9","E","    678.6"," ,E","      5.83","E","      9.95","E","      1.71","E"
"SWE00138566","1958","58.58","14.12","90.0","BALLEFORS, SW","","","","","       158","E","        75","E","         1","E","","","","","","","","","","","","","","","","","  64.8"," ,E,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    685.6"," ,E","","","","","",""
"SWE00138566","1959","58.58","14.12","90.0","BALLEFORS, SW","     43.7","","      43.7","E","       135","E","        63","E","         1","E","       70","","         2","E","       123","E","        44","E","        75","E","         0","E","  -18.0","E,0116, ","   540"," ,E,0121, ","  27.9"," ,E,0120, ","   30.2","E,0709, ","-1.8","E,0924","-4.8","E,1013","-4.8","E,1013","-7.2","E,1106","-9.0","E,1118","-0.6","E,0520","-2.6","E,0508","-4.8","E,0421","-7.0","E,0310","-10.2","E,0216","    4350.8","8","    4350.8","E","    543.4"," ,E","      6.91","E","     11.48","E","      2.34","E"
"SWE00138566","1960","58.58","14.12","90.0","BALLEFORS, SW","      8.3","","       8.3","E","       176","E","        83","E","         0","E","       65","","         6","E","       148","E","        53","E","        35","E","         0","E","  -21.2","E,0214, ","   260"," ,E,0121, ","  23.1"," ,E,1010, ","   28.4","E,0625, ","-1.6","E,0929","-2.6","E,0930","-4.6","E,1030","-9.4","E,1209","-9.4","E,1209","-1.8","E,0504","-2.2","E,0430","-5.0","E,0406","-7.2","E,0405","-10.2","E,0318","    4399.1","1","    4399.1","E","    650.5"," ,E","      5.60","E","      9.72","E","      1.48","E"
