"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143239","1907","37.60255","-99.30224","683.7","GREENSBURG, KS US","    722.1","","     722.1","6","","","","","","","","","","","         2","6","       122","6","        16","6","       192","6","        65","6","","","","","  -18.9","6,0204, ","","","","","","","   38.3","6,0725, ","0.0","6,1109","-2.2","6,1110","-11.1","6,1111","-11.1","6,1111","-11.1","6,1111","-1.1","6,0527","-2.8","6,0515","-5.6","6,0430","-11.1","6,0314","-11.1","6,0314","","","","","","","","","     13.07","6","     20.17","6","      5.98","6"
"USC00143239","1908","37.60255","-99.30224","683.7","GREENSBURG, KS US","    650.3","","     650.3","6","        59","6","        45","6","         9","6","","","","","         0","6","       123","6","         4","6","       196","6","        43","6","","","","","  -17.2","6,0201, ","","","","","  67.3"," ,6,0811, ","   37.2","6,0710, ","-2.2","6,1023","-2.2","6,1023","-5.6","6,1112","-9.4","6,1113","-9.4","6,1113","-2.2","6,0429","-2.2","6,0429","-6.1","6,0402","-7.8","6,0320","-9.4","6,0309","    2379.3","3","    2379.3","6","    731.9"," ,6","","","     13.51","6","     20.99","6","      6.03","6"
"USC00143239","1909","37.60255","-99.30224","683.7","GREENSBURG, KS US","    795.0","","     795.0","6","        58","6","        41","6","        12","6","","","","","         9","6","       130","6","        26","6","       208","6","        69","6","","","         1"," ","  -25.6","6,0112, ","","","","","  63.0"," ,6,1008, ","   40.0","6,0816,+","0.0","6,1010","-3.9","6,1012","-7.2","6,1116","-7.2","6,1116","-11.7","6,1204","0.0","6,0502","-7.2","6,0501","-7.2","6,0501","-7.2","6,0501","-12.8","6,0313","    2598.1","1","    2598.1","6","    733.1"," ,6","","","     12.82","6","     20.71","6","      4.93","6"
"USC00143239","1910","37.60255","-99.30224","683.7","GREENSBURG, KS US","","","","","        37","6","        23","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  39.6"," ,6,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    345.3"," ,6","","","","","","","",""
"USC00143239","1911","37.60255","-99.30224","683.7","GREENSBURG, KS US","    945.5","","     945.5","6","        59","6","        49","6","         8","6","","","","","         6","6","       116","6","        25","6","       202","6","        80","6","","","","","  -26.7","6,0103, ","","","","","  52.3"," ,6,0217, ","   43.3","6,0625, ","0.0","6,1021","-2.2","6,1022","-4.4","6,1101","-6.7","6,1102","-11.7","6,1111","0.0","6,0502","-3.3","6,0415","-6.7","6,0302","-6.7","6,0302","-14.4","6,0301","","","","","    644.2"," ,6","","","     13.57","6","     20.87","6","      6.28","6"
"USC00143239","1915","37.60255","-99.30224","683.7","GREENSBURG, KS US","","","","","        63","6","        53","6","         9","6","","","","","","","","","        13","6","       195","6","        26","6","","","","","","","","","","","  55.9"," ,6,0407, ","   36.1","6,0910,+","","","","","","","","","","","","","","","","","","","","","","","","","    796.2"," ,6","","","","","     19.58","6","",""
"USC00143239","1916","37.60255","-99.30224","683.7","GREENSBURG, KS US","    776.7","","     776.7","6","        53","6","        37","6","         6","6","","","","","        11","6","       141","6","        27","6","       212","6","        72","6","","","","","  -25.6","6,0113, ","","","","","  83.3"," ,6,0911, ","   39.4","6,0803,+","0.0","6,0929","-3.9","6,1019","-6.7","6,1020","-6.7","6,1020","-11.7","6,1113","0.0","6,0501","-2.2","6,0427","-5.6","6,0409","-6.7","6,0315","-18.3","6,0303","","","","","    566.6"," ,6","","","     12.73","6","     20.92","6","      4.54","6"
"USC00143239","1917","37.60255","-99.30224","683.7","GREENSBURG, KS US","","","","","        48","6","        39","6","         7","6","","","","","","","","","","","","","","","","","","","","","","","","","  43.2"," ,6,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    499.6"," ,6","","","","","","","",""
"USC00143239","1918","37.60255","-99.30224","683.7","GREENSBURG, KS US","    936.0","","     936.0","6","        66","6","        48","6","         8","6","","","","","        10","6","       113","6","        24","6","       192","6","        83","6","","","","","  -27.8","6,0111, ","","","","","  44.7"," ,6,0529, ","   42.2","6,0821, ","-2.2","6,0920","-2.2","6,0920","-6.7","6,1123","-6.7","6,1123","-10.0","6,1223","0.0","6,0421","-2.2","6,0316","-4.4","6,0315","-7.8","6,0301","-10.0","6,0222","","","","","    648.3"," ,6","","","     13.55","6","     20.94","6","      6.15","6"
"USC00143239","1919","37.60255","-99.30224","683.7","GREENSBURG, KS US","    853.1","","     853.1","6","","","","","","","","","","","         5","6","       135","6","        13","6","       182","6","        75","6","","","","","  -22.8","6,1210, ","","","","","","","   40.0","6,0814,+","0.0","6,1010","-3.3","6,1011","-6.1","6,1101","-6.7","6,1112","-11.1","6,1127","0.0","6,0425","-2.2","6,0410","-9.4","6,0305","-9.4","6,0305","-9.4","6,0305","    2606.7","7","    2606.7","6","","","","","     13.16","6","     20.47","6","      5.85","6"
