"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIJK0001","2009","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       114","N","        59","N","         9","N"," 166.9"," ,N,0808, ","    988.0"," ,N"
"US1WIJK0001","2012","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       105","N","        65","N","         7","N","  47.2"," ,N,0621, ","    799.2"," ,N"
"US1WIJK0001","2013","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       151","N","        88","N","         7","N","  89.4"," ,N,1005, ","   1085.5"," ,N"
"US1WIJK0001","2014","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       145","N","        87","N","         8","N","  77.5"," ,N,0618, ","   1150.8"," ,N"
"US1WIJK0001","2015","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       113","N","        81","N","        12","N","  68.3"," ,N,0807, ","   1213.0"," ,N"
"US1WIJK0001","2016","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       147","N","        97","N","        17","N"," 126.2"," ,N,0813, ","   1501.1"," ,N"
"US1WIJK0001","2017","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       150","N","        90","N","        13","N","  69.3"," ,N,0420, ","   1237.0"," ,N"
"US1WIJK0001","2018","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       129","N","        83","N","         8","N","  71.6"," ,N,0905, ","   1169.5"," ,N"
"US1WIJK0001","2019","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       155","N","        94","N","        15","N","  83.6"," ,N,0628, ","   1466.3"," ,N"
"US1WIJK0001","2020","44.32","-90.83","248.1","BLACK RIVER FALLS 1.7 NNE, WI US","       105","N","        72","N","         8","N","  64.8"," ,N,0829, ","    982.1"," ,N"
