"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020044","1964","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    643.5","","     643.5","m","        80","m","        55","m","         7","m","         0","m","         0","m","         0","m","       331","m","         6","m","    5.0","m,0101, ","  45.0"," ,m,0521, ","   33.3","m,0504, ","","","","","","","","","    669.7"," ,m","     19.73","m","     25.27","m","     14.18","m"
"MXN00020044","1965","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    702.2","","     702.2","m","        81","m","        54","m","         4","m","         0","m","         0","m","         0","m","       335","m","         0","m","    5.0","m,0226,+","  41.9"," ,m,0624, ","   31.1","m,0604,+","","","","","     162.8","8","     162.8","m","    584.1"," ,m","     19.90","m","     25.29","m","     14.51","m"
"MXN00020044","1966","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    532.4","","     532.4","m","        75","m","        61","m","         6","m","         0","m","         0","m","         0","m","       307","m","         1","m","    3.9","m,0131, ","  49.8"," ,m,0806, ","   32.2","m,0518, ","","","","","     168.0","0","     168.0","m","    727.3"," ,m","     19.00","m","     24.05","m","     13.95","m"
"MXN00020044","1967","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    374.0","","     374.0","m","        67","m","        59","m","         6","m","         0","m","         0","m","         0","m","       319","m","         0","m","    1.7","m,0214, ","  41.9"," ,m,0618,+","   31.7","m,0510, ","","","","","     286.9","9","     286.9","m","    678.2"," ,m","     18.75","m","     24.05","m","     13.44","m"
"MXN00020044","1968","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    409.5","","     409.5","m","        67","m","        55","m","         1","m","         0","m","         0","m","         0","m","       318","m","         0","m","    1.7","m,0130, ","  34.8"," ,m,1009, ","   30.6","m,0423,+","","","","","     287.7","7","     287.7","m","    479.7"," ,m","     18.74","m","     24.10","m","     13.38","m"
"MXN00020044","1969","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    607.0","","     607.0","m","        81","m","        69","m","        17","m","         0","m","         0","m","         0","m","       311","m","         2","m","    5.6","m,1122,+","  89.9"," ,m,0621, ","   33.9","m,0418, ","","","","","     142.7","7","     142.7","m","   1302.5"," ,m","     19.59","m","     24.97","m","     14.21","m"
"MXN00020044","1970","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    521.9","","     521.9","m","        82","m","        62","m","         9","m","         0","m","         0","m","         0","m","       314","m","         3","m","    3.9","m,1118, ","  43.9"," ,m,0621, ","   32.8","m,0501, ","","","","","     200.6","6","     200.6","m","    784.2"," ,m","     19.11","m","     24.63","m","     13.59","m"
"MXN00020044","1971","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     236.7","7","     236.7","m","","","","","","","",""
"MXN00020044","1972","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    556.9","","     556.9","m","        73","m","        59","m","         7","m","         0","m","         0","m","         0","m","       351","m","         2","m","    3.9","m,1225,+","  47.8"," ,m,0715, ","   32.8","m,0409,+","","","","","","","","","    812.9"," ,m","     19.41","m","     26.25","m","     12.56","m"
"MXN00020044","1973","17.05","-96.8667","1741.9","JALAPA DEL VALLE, MX","    591.1","","     591.1","m","        85","m","        69","m","         4","m","         0","m","         1","m","         0","m","       339","m","        17","m","    0.0","m,0130, ","  36.8"," ,m,0723, ","   34.4","m,0526, ","","","0.0","m,0130","     135.4","4","     135.4","m","    775.3"," ,m","     19.42","m","     26.58","m","     12.27","m"
