"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00053063","1945","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        49","6","        36","6","         3","6","","","         9","6","","","","","","","   140"," ,6,0414, ","  42.2"," ,6,0801, ","    408.8"," ,6","      804"," ,6"
"USC00053063","1946","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        44","6","        35","6","         1","6","","","         8","6","","","","","","","   307"," ,6,1105, ","  32.5"," ,6,1105, ","    343.2"," ,6","      937"," ,6"
"USC00053063","1947","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        81","6","        53","6","         2","6","","","","","","","","","","","","","  50.3"," ,6,0515, ","    587.0"," ,6","",""
"USC00053063","1948","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        75","0","        36","0","         2","0","","","        20","0","","","","","","","   178"," ,0,0316, ","  33.3"," ,0,0805, ","    419.0"," ,0","     1447"," ,0"
"USC00053063","1949","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        77","0","        36","0","         2","0","","","         6","0","","","","","","","   152"," ,0,0309, ","  32.8"," ,0,0605, ","    333.8"," ,0","      445"," ,0"
"USC00053063","1950","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        64","0","        35","0","         1","0","        4","","         4","0","","","","","    76"," ,0,0312,+","    76"," ,0,0312,+","  28.2"," ,0,0911, ","    254.5"," ,0","      207"," ,0"
"USC00053063","1951","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        72","0","        36","0","         0","0","","","         6","0","","","","","","","   127"," ,0,0318,+","  21.8"," ,0,0520, ","    328.1"," ,0","      432"," ,0"
"USC00053063","1952","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        55","0","        33","0","         2","0","","","         3","0","","","","","","","   127"," ,0,0321, ","  58.7"," ,0,0822, ","    350.2"," ,0","      229"," ,0"
"USC00053063","1953","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        57","0","        24","0","         0","0","        3","","         1","0","","","","","    51"," ,0,1120,+","    25"," ,0,1203, ","  21.3"," ,0,0405, ","    215.9"," ,0","       28"," ,0"
"USC00053063","1954","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        55","0","        32","0","         2","0","","","         7","0","","","","","","","    76"," ,0,1227,+","  31.2"," ,0,0523, ","    323.3"," ,0","      355"," ,0"
"USC00053063","1955","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        55","0","        24","0","         3","0","       15","","         7","0","","","","","   102"," ,0,0204, ","    64"," ,0,0203, ","  60.5"," ,0,0518, ","    341.8"," ,0","      258"," ,0"
"USC00053063","1956","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        56","0","        30","0","         2","0","       38","","        11","0","","","","","   203"," ,0,0130,+","   203"," ,0,0129, ","  41.7"," ,0,0731, ","    328.7"," ,0","      780"," ,0"
"USC00053063","1957","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        92","0","        55","0","         5","0","       34","","        13","0","","","","","   457"," ,0,0403, ","   432"," ,0,0402, ","  51.8"," ,0,0402, ","    638.9"," ,0","     1367"," ,0"
"USC00053063","1958","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        78","0","        45","0","         2","0","       13","","","","","","","","    76"," ,0,0305, ","","","  40.6"," ,0,0509, ","    385.0"," ,0","",""
"USC00053063","1959","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        65","0","        38","0","         3","0","","","        11","0","","","","","","","   279"," ,0,0930, ","  39.1"," ,0,1001, ","    438.9"," ,0","     1148"," ,0"
"USC00053063","1960","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        66","0","        34","0","         0","0","       14","","         6","0","","","","","   102"," ,0,0315, ","   102"," ,0,1210, ","  24.9"," ,0,1018, ","    305.0"," ,0","      416"," ,0"
"USC00053063","1961","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        81","0","        47","0","         0","0","       18","","        10","0","","","","","   152"," ,0,0305, ","   203"," ,0,0305, ","  23.9"," ,0,0903, ","    408.1"," ,0","      813"," ,0"
"USC00053063","1962","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        49","0","        25","0","         1","0","       20","","         7","0","","","","","   203"," ,0,0311, ","   213"," ,0,0311, ","  30.5"," ,0,0730, ","    314.2"," ,0","      733"," ,0"
"USC00053063","1964","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        55","0","        19","0","         1","0","","","","","","","","","","","","","  30.2"," ,0,0530, ","    214.9"," ,0","",""
"USC00053063","1965","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        66","0","        53","0","         6","0","       16","","","","","","","","   152"," ,0,0325,+","",""," 133.4"," ,0,0618, ","    675.3"," ,0","",""
"USC00053063","1966","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        59","0","        39","0","         0","0","       20","","         6","0","","","","","    51"," ,0,0421,+","    61"," ,0,0403, ","  19.1"," ,0,0725, ","    288.3"," ,0","      344"," ,0"
"USC00053063","1967","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        55","0","        41","0","         3","0","       13","","         4","0","","","","","   152"," ,0,1215,+","    89"," ,0,0117, ","  41.7"," ,0,0719, ","    426.7"," ,0","      277"," ,0"
"USC00053063","1968","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","","","","","","","       17","","         7","0","","","","","   152"," ,0,0311, ","   122"," ,0,0311, ","","","","","      487"," ,0"
"USC00053063","1969","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00053063","1970","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        49","0","        36","0","         4","0","","","","","","","","","","","","","  39.1"," ,0,0725, ","    366.1"," ,0","",""
"USC00053063","1972","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        67","0","        41","0","         2","0","","","         8","0","","","","","","","   279"," ,0,1031, ","  31.2"," ,0,0804, ","    363.2"," ,0","      965"," ,0"
"USC00053063","1973","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        62","0","        28","0","         1","0","","","","","","","","","","","","","  51.6"," ,0,0506, ","    344.8"," ,0","",""
"USC00053063","1974","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        39","0","        20","0","         1","0","","","","","","","","","","","","","  25.4"," ,0,1012, ","    249.8"," ,0","",""
"USC00053063","1979","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","","","","","","","","","","","","","        35"," ","","","","","","","","","",""
"USC00053063","1980","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        61","0","        34","0","         6","0","","","","","","","        43"," ","","","","","  53.6"," ,0,0430, ","    484.3"," ,0","",""
"USC00053063","1981","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        83","0","        38","0","         3","0","","","         4","0","","","        69"," ","","","    76"," ,0,1222,+","  37.6"," ,0,0806, ","    369.8"," ,0","      293"," ,0"
"USC00053063","1982","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        76","0","        48","0","         7","0","","","","","         7"," ","        48"," ","","","","","  66.0"," ,0,0602, ","    670.7"," ,0","",""
"USC00053063","1983","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        63","0","        41","0","         4","0","","","        11","0","","","        35"," ","","","   152"," ,0,0315, ","  34.8"," ,0,0626, ","    386.8"," ,0","      712"," ,0"
"USC00053063","1984","38.67778","-104.70139","1694.7","FOUNTAIN, CO US","        76","0","        43","0","         4","0","","","        12","0","         6"," ","        62"," ","","","   305"," ,0,1015, ","  50.8"," ,0,1015, ","    579.9"," ,0","     1088"," ,0"
