"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001442","1945","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2978.6","","    2978.6","I","        12","I","         6","I","         1","I","         0","I","         0","I","         0","I","       365","I","       198","I","    8.3","I,0126, ","  76.4"," ,I,0831, ","   44.5","I,0414, ","","","","","    106.8"," ,I","     26.48","I","     33.27","I","     19.70","I"
"MR000001442","1946","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2683.6","","    2683.6","I","        11","I","        10","I","         2","I","         0","I","         0","I","         0","I","       364","I","       170","I","    7.4","I,1230, ","  34.3"," ,I,0918, ","   44.1","I,0618, ","       8.4","4","       8.4","I","    129.1"," ,I","     25.63","I","     32.22","I","     19.04","I"
"MR000001442","1947","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2756.3","","    2756.3","I","        11","I","         7","I","         1","I","         0","I","         0","I","         0","I","       364","I","       191","I","    5.7","I,0108, ","  38.0"," ,I,0813, ","   45.2","I,0630, ","      19.2","2","      19.2","I","     83.7"," ,I","     25.82","I","     32.90","I","     18.74","I"
"MR000001442","1948","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2705.0","","    2705.0","I","         4","I","         4","I","         0","I","         0","I","         0","I","         0","I","       366","I","       163","I","    6.5","I,0123, ","  12.7"," ,I,0217, ","   45.2","I,0528, ","       9.2","2","       9.2","I","     41.6"," ,I","     25.68","I","     32.30","I","     19.06","I"
"MR000001442","1949","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2743.5","","    2743.5","I","        17","I","        13","I","         1","I","         0","I","         0","I","         0","I","       365","I","       171","I","    7.5","I,1216, ","  26.0"," ,I,0817, ","   44.5","I,0604, ","       8.2","2","       8.2","I","    137.8"," ,I","     25.82","I","     32.44","I","     19.20","I"
"MR000001442","1950","18.12","-15.93","5.0","NOUAKCHOTT, MR","","","","","        18","I","        12","I","         2","I","","","","","","","","","","","","","  50.9"," ,I,0822, ","","","       9.9","9","       9.9","I","    182.4"," ,I","","","","","",""
"MR000001442","1951","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2637.6","","    2637.6","I","        21","I","         7","I","         1","I","         0","I","         0","I","         0","I","       364","I","       152","I","    8.0","I,0124, ","  32.0"," ,I,0929, ","   46.0","I,0525, ","","","","","     94.2"," ,I","     25.55","I","     31.85","I","     19.26","I"
"MR000001442","1952","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2676.5","","    2676.5","I","        24","I","        13","I","         3","I","         0","I","         0","I","         0","I","       364","I","       176","I","    6.6","I,1220, ","  51.0"," ,I,0921, ","   45.6","I,0602, ","      27.4","4","      27.4","I","    234.7"," ,I","     25.58","I","     32.17","I","     18.99","I"
"MR000001442","1953","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2777.4","","    2777.4","I","        18","I","        10","I","         1","I","         0","I","         0","I","         0","I","       365","I","       171","I","    7.8","I,0104, ","  26.3"," ,I,0824, ","   44.4","I,0520, ","       4.8","8","       4.8","I","    131.6"," ,I","     25.91","I","     32.05","I","     19.77","I"
"MR000001442","1954","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2825.9","","    2825.9","I","        22","I","        16","I","         1","I","         0","I","         0","I","         0","I","       363","I","       165","I","    9.4","I,0107, ","  34.3"," ,I,0911, ","   44.6","I,0618, ","       5.5","5","       5.5","I","    185.7"," ,I","     26.03","I","     32.43","I","     19.63","I"
"MR000001442","1955","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2996.1","","    2996.1","I","        28","I","        18","I","         1","I","         0","I","         0","I","         0","I","       365","I","       213","I","    9.0","I,1231, ","  32.2"," ,I,0910, ","   43.0","I,1003,+","       0.0","0","       0.0","I","    197.3"," ,I","     26.54","I","     33.34","I","     19.73","I"
"MR000001442","1956","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2715.4","","    2715.4","I","        23","I","        15","I","         4","I","         0","I","         0","I","         0","I","       357","I","       176","I","    3.9","I,0104, ","  70.2"," ,I,0921, ","   45.0","I,0914, ","      10.7","7","      10.7","I","    267.0"," ,I","     25.73","I","     32.01","I","     19.45","I"
"MR000001442","1957","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2699.3","","    2699.3","I","        21","I","        13","I","         0","I","         0","I","         0","I","         0","I","       363","I","       191","I","    9.5","I,0203, ","  24.3"," ,I,0829, ","   46.0","I,0604, ","      15.6","6","      15.6","I","    117.4"," ,I","     25.71","I","     32.22","I","     19.20","I"
"MR000001442","1958","18.12","-15.93","5.0","NOUAKCHOTT, MR","   3122.4","","    3122.4","I","        14","I","        12","I","         4","I","         0","I","         0","I","         0","I","       364","I","       248","I","    8.0","I,1214, ","  75.9"," ,I,0823, ","   47.0","I,0506, ","       2.2","2","       2.2","I","    221.3"," ,I","     26.98","I","     34.40","I","     19.55","I"
"MR000001442","1959","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2813.0","","    2813.0","I","         9","I","         5","I","         0","I","         0","I","         0","I","         0","I","       364","I","       206","I","    6.7","I,0111, ","  20.1"," ,I,0925, ","   46.3","I,0622, ","       3.5","5","       3.5","I","     81.7"," ,I","     26.02","I","     33.39","I","     18.64","I"
"MR000001442","1960","18.12","-15.93","5.0","NOUAKCHOTT, MR","   2925.0","","    2925.0","I","        20","I","        15","I","         1","I","         0","I","         0","I","         0","I","       366","I","       239","I","    7.7","I,0116, ","  26.6"," ,I,0716, ","   44.3","I,0612, ","       2.1","1","       2.1","I","    131.2"," ,I","     26.32","I","     33.67","I","     18.97","I"
