"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00132209","1996","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    430.2","","     430.2","0","       101","0","        58","0","         7","0","       51","","        11","0","        24","0","       151","0","        69","0","       138","0","         8","0","         1"," ","","","  -32.8","0,0202, ","   483"," ,0,0127, ","   318"," ,0,0127, ","  55.1"," ,0,0509, ","   33.9","0,0629, ","-3.9","0,1030","-3.9","0,1030","-5.0","0,1031","-6.7","0,1101","-9.4","0,1102","-0.6","0,0423","-3.3","0,0416","-7.2","0,0406","-7.2","0,0406","-13.3","0,0326","","","","","    774.5"," ,0","      938"," ,0","      8.15","0","     13.40","0","      2.90","0"
"USC00132209","1997","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    489.8","","     489.8","0","       101","0","        54","0","         5","0","       63","","        22","0","        17","0","       147","0","        60","0","       145","0","        19","0","        64"," ","        32"," ","  -26.1","0,0128,+","   229"," ,0,0204, ","   168"," ,0,1026, "," 113.0"," ,0,0724, ","   35.0","0,0726,+","-1.7","0,1020","-2.8","0,1021","-8.9","0,1027","-8.9","0,1027","-8.9","0,1027","-1.1","0,0513","-5.0","0,0417","-5.0","0,0417","-7.8","0,0409","-12.8","0,0315","    3953.3","3","    3953.3","0","    821.4"," ,0","     1490"," ,0","      9.28","0","     14.46","0","      4.09","0"
"USC00132209","1998","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    605.9","","     605.9","0","       128","0","        78","0","        10","0","       43","","         8","0","         8","0","       110","0","        41","0","       153","0","        13","0","       118"," ","        49"," ","  -26.1","0,1231, ","   279"," ,0,0311,+","   279"," ,0,0308, ","  88.1"," ,0,0706, ","   36.1","0,0720, ","-1.1","0,1104","-2.2","0,1106","-7.2","0,1207","-7.2","0,1207","-10.6","0,1219","-0.6","0,0417","-3.9","0,0324","-4.4","0,0321","-11.7","0,0315","-11.7","0,0315","    3382.3","3","    3382.3","0","   1014.9"," ,0","      910"," ,0","     11.27","0","     16.17","0","      6.38","0"
"USC00132209","1999","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    506.9","","     506.9","0","       104","0","        53","0","         7","0","       61","","         9","0","        10","0","       129","0","        42","0","       149","0","        21","0","       119"," ","        43"," ","  -26.7","0,0109,+","   305"," ,0,0110,+","   282"," ,0,0308, ","  59.7"," ,0,0812, ","   37.2","0,0729, ","-0.6","0,0921","-2.2","0,1004","-5.0","0,1024","-7.2","0,1206","-8.9","0,1210","-1.1","0,0418","-2.2","0,0326","-4.4","0,0325","-7.2","0,0313","-11.1","0,0221","    3187.9","9","    3187.9","0","    781.7"," ,0","     1028"," ,0","     10.73","0","     16.23","0","      5.23","0"
"USC00132209","2000","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    539.2","","     539.2","0","       104","0","        49","0","         2","0","       44","","        11","0","        17","0","       128","0","        52","0","       171","0","        16","0","       133"," ","        40"," ","  -26.7","0,1224, ","   381"," ,0,1231,+","   185"," ,0,1211, ","  29.5"," ,0,0613, ","   37.2","0,0911,+","-1.7","0,1006","-3.3","0,1007","-7.2","0,1008","-7.2","0,1008","-9.4","0,1118","-3.3","0,0412","-3.3","0,0412","-7.2","0,0408","-7.2","0,0408","-11.1","0,0220","    3027.3","3","    3027.3","0","    522.7"," ,0","     1105"," ,0","     10.22","0","     16.04","0","      4.40","0"
"USC00132209","2001","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    585.4","","     585.4","0","       122","0","        65","0","         5","0","       78","","         9","0","        10","0","       134","0","        46","0","       149","0","        27","0","        45"," ","        40"," ","  -23.9","0,0202, ","   406"," ,0,0102,+","   142"," ,0,0209, ","  41.9"," ,0,0907, ","   37.8","0,0801, ","-1.7","0,1006","-5.0","0,1026","-5.0","0,1026","-7.2","0,1027","-8.9","0,1223","0.0","0,0424","-2.8","0,0401","-9.4","0,0327","-9.4","0,0327","-9.4","0,0327","    3876.6","6","    3876.6","0","    715.0"," ,0","      583"," ,0","     10.51","0","     16.03","0","      4.98","0"
"USC00132209","2002","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    662.8","","     662.8","0","        95","0","        53","0","         6","0","       17","","         6","0","         2","0","       149","0","        32","0","       142","0","        39","0","        23"," ","        42"," ","  -20.0","0,0304,+","   203"," ,0,0131, ","   152"," ,0,0131, ","  46.5"," ,0,0710, ","   36.7","0,0708, ","-0.6","0,1007","-2.2","0,1013","-6.1","0,1031","-8.3","0,1101","-11.7","0,1125","-1.7","0,0409","-2.2","0,0406","-10.0","0,0404","-10.0","0,0404","-10.0","0,0404","    3110.6","6","    3110.6","0","    617.8"," ,0","      502"," ,0","     10.57","0","     16.42","0","      4.72","0"
"USC00132209","2003","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    487.5","","     487.5","0","        99","0","        57","0","         6","0","       68","","        12","0","        11","0","       139","0","        56","0","       155","0","        15","0","        12"," ","        30"," ","  -23.9","0,0207, ","   279"," ,0,0216,+","   145"," ,0,0215, ","  90.2"," ,0,1103, ","   37.8","0,0825, ","-1.1","0,0929","-2.8","0,1026","-6.1","0,1106","-7.2","0,1107","-10.0","0,1108","-6.1","0,0409","-6.1","0,0409","-6.1","0,0409","-13.9","0,0310","-13.9","0,0310","    3670.6","6","    3670.6","0","    828.4"," ,0","     1047"," ,0","      9.44","0","     15.15","0","      3.72","0"
"USC00132209","2004","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","    342.0","","     342.0","0","       112","0","        63","0","         9","0","       45","","        10","0","        19","0","       137","0","        48","0","       145","0","         2","0","        17"," ","        32"," ","  -24.4","0,0130,+","   356"," ,0,0206,+","   396"," ,0,0315, ","  81.5"," ,0,0522, ","   32.2","0,0803,+","0.0","0,1001","-2.2","0,1002","-6.1","0,1112","-7.2","0,1125","-10.0","0,1213","-1.1","0,0503","-3.3","0,0413","-5.0","0,0411","-6.7","0,0321","-10.6","0,0312","    3598.8","8","    3598.8","0","    954.5"," ,0","     1262"," ,0","      9.61","0","     14.94","0","      4.27","0"
"USC00132209","2005","41.7366","-93.7236","292.3","DES MOINES WSFO JOHNSTON, IA US","","","","","       110","0","        56","0","         7","0","       61","","        11","0","","","","","","","","","","","        12"," ","        23"," ","","","   279"," ,0,0106,+","   302"," ,0,0105, "," 109.2"," ,0,0625, ","","","","","","","","","","","","","","","","","","","","","","","    3310.0","0","    3310.0"," ","    839.7"," ,0","      999"," ,0","","","","","",""
