"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296619","1913","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        46","6","        39","6","         1","6","","","        10","6","","","","","","","","","","","","","","","","","","","   152"," ,6,1202, ","  42.9"," ,6,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.6"," ,6","      615"," ,6","","","","","",""
"USC00296619","1914","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        38","6","        31","6","         5","6","","","         4","6","","","","","","","","","","","","","","","","","","","    51"," ,6,0311, "," 105.4"," ,6,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    498.1"," ,6","      152"," ,6","","","","","",""
"USC00296619","1915","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        38","6","        35","6","         5","6","","","         7","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0303,+","  48.8"," ,6,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.9"," ,6","      533"," ,6","","","","","",""
"USC00296619","1916","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        25","6","        21","6","         3","6","","","         5","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0414, ","  61.0"," ,6,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    295.4"," ,6","      394"," ,6","","","","","",""
"USC00296619","1917","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        29","6","        27","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  18.3"," ,6,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    210.1"," ,6","","","","","","","",""
"USC00296619","1918","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        35","6","        34","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  50.8"," ,6,0322, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    477.3"," ,6","","","","","","","",""
"USC00296619","1919","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","","","","","","","","","         9","6","","","","","","","","","","","","","","","","","","","   102"," ,6,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      521"," ,6","","","","","",""
"USC00296619","1920","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        47","6","        41","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  31.8"," ,6,1031, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    379.3"," ,6","","","","","","","",""
"USC00296619","1922","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        55","6","        46","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  29.2"," ,6,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.7"," ,6","","","","","","","",""
"USC00296619","1925","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        57","6","        36","6","         4","6","","","         5","6","","","","","","","","","","","","","","","","","","","    51"," ,6,1231,+","  45.2"," ,6,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    435.0"," ,6","      211"," ,6","","","","","",""
"USC00296619","1926","36.2994","-103.7408","1722.1","PASAMONTE, NM US","    204.0","","     204.0","6","        53","6","        41","6","         1","6","","","","","         3","6","       162","6","        11","6","       161","6","        10","6","","","","","  -18.3","6,0122,+","","","","","  33.0"," ,6,0909, ","   33.3","6,0804,+","0.0","6,0924","-2.8","6,1019","-4.4","6,1023","-11.7","6,1102","-11.7","6,1102","0.0","6,0414","-3.9","6,0411","-5.6","6,0402","-7.2","6,0331","-10.0","6,0330","","","","","    428.8"," ,6","","","      9.90","6","     18.31","6","      1.49","6"
"USC00296619","1927","36.2994","-103.7408","1722.1","PASAMONTE, NM US","    191.3","","     191.3","6","        61","6","        32","6","         4","6","","","","","        10","6","       162","6","        11","6","       186","6","        10","6","","","","","  -22.8","6,1218,+","","","","","  35.6"," ,6,0612, ","   35.0","6,0718,+","0.0","6,0926","-6.7","6,1011","-6.7","6,1011","-6.7","6,1011","-11.7","6,1114","-1.1","6,0510","-5.6","6,0509","-5.6","6,0509","-7.8","6,0413","-12.8","6,0320","    2923.4","4","    2923.4","6","    339.5"," ,6","","","     10.51","6","     19.72","6","      1.30","6"
"USC00296619","1928","36.2994","-103.7408","1722.1","PASAMONTE, NM US","    215.8","","     215.8","6","        68","6","        41","6","         6","6","","","","","         8","6","       168","6","        17","6","       160","6","        18","6","","","","","  -22.2","6,1119, ","","","","","  59.7"," ,6,0802, ","   36.1","6,0704, ","-0.6","6,1014","-6.1","6,1030","-6.1","6,1030","-6.7","6,1031","-21.1","6,1118","-0.6","6,0425","-6.1","6,0422","-6.1","6,0422","-10.6","6,0413","-10.6","6,0413","    3322.6","6","    3322.6","6","    565.6"," ,6","","","      9.59","6","     18.51","6","      0.66","6"
"USC00296619","1929","36.2994","-103.7408","1722.1","PASAMONTE, NM US","","","","","        31","6","        26","6","         4","6","","","","","         6","6","       169","6","","","","","","","","","","","  -22.2","6,0208, ","","","","","  67.3"," ,6,0709, ","","","0.0","6,1020","-3.9","6,1022","-6.7","6,1023","-6.7","6,1023","-12.2","6,1103","-5.6","6,0501","-5.6","6,0501","-5.6","6,0501","-8.9","6,0410","-8.9","6,0410","","","","","    371.8"," ,6","","","","","","","     -0.38","6"
"USC00296619","1930","36.2994","-103.7408","1722.1","PASAMONTE, NM US","    310.3","","     310.3","6","        28","6","        26","6","         0","6","","","         6","6","         5","6","       143","6","        14","6","       182","6","        32","6","","","","","  -18.9","6,0120, ","","","   203"," ,6,1119, ","  22.9"," ,6,0610, ","   37.2","6,0629, ","0.0","6,1012","-3.3","6,1030","-6.7","6,1113","-6.7","6,1113","-11.1","6,1118","-0.6","6,0416","-2.2","6,0329","-5.6","6,0327","-9.4","6,0302","-9.4","6,0302","    2795.7","7","    2795.7","6","    255.4"," ,6","      482"," ,6","     11.53","6","     20.33","6","      2.73","6"
