"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133518","1981","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       184","E","       135","E","        23","E","      121","","  1040"," ,E,0214, ","  54.0"," ,E,1122, ","   2077.9"," ,E"
"NOE00133518","1982","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       213","E","       164","E","        26","E","      122","","   530"," ,E,0130, ","  65.0"," ,E,1110, ","   2515.4"," ,E"
"NOE00133518","1983","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       220","E","       177","E","        34","E","      132","","   770"," ,E,0204, ","  75.7"," ,E,0308, ","   2838.5"," ,E"
"NOE00133518","1984","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       162","E","       115","E","        18","E","      104","","   610"," ,E,0116, ","  67.6"," ,E,1127, ","   1759.8"," ,E"
"NOE00133518","1985","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       200","E","       137","E","        20","E","      115","","   920"," ,E,0224,+","  64.6"," ,E,0930, ","   2000.8"," ,E"
"NOE00133518","1986","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       209","E","       167","E","        29","E","      140","","  1140"," ,E,0305, ","  69.9"," ,E,1110, ","   2641.5"," ,E"
"NOE00133518","1987","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       186","E","       125","E","        12","E","      109","","  1000"," ,E,0315, ","  43.5"," ,E,0701, ","   1549.1"," ,E"
"NOE00133518","1988","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       210","E","       153","E","        20","E","       90","","   740"," ,E,0315, ","  55.0"," ,E,0109, ","   2046.2"," ,E"
"NOE00133518","1989","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       229","E","       187","E","        35","E","       60","","   400"," ,E,1216, "," 112.9"," ,E,0127, ","   3101.5"," ,E"
"NOE00133518","1990","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       211","E","       175","E","        42","E","       52","","   440"," ,E,0127, ","  91.0"," ,E,0204, ","   3275.9"," ,E"
"NOE00133518","1991","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       185","E","       132","E","        27","E","       84","","   690"," ,E,0113, ","  72.0"," ,E,1004, ","   2200.3"," ,E"
"NOE00133518","1992","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       218","E","       177","E","        27","E","       47","","   280"," ,E,0317, ","  68.6"," ,E,1130, ","   2737.5"," ,E"
"NOE00133518","1993","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       174","E","       121","E","        15","E","      112","","   360"," ,E,1222, ","  94.5"," ,E,1218, ","   1812.8"," ,E"
"NOE00133518","1994","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       199","E","       142","E","        19","E","      129","","  1190"," ,E,0323, ","  54.0"," ,E,0322, ","   2282.8"," ,E"
"NOE00133518","1995","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       201","E","       137","E","        25","E","      119","","   720"," ,E,0328, ","  89.2"," ,E,1026, ","   2316.0"," ,E"
"NOE00133518","1996","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       154","E","       111","E","        15","E","      107","","   450"," ,E,1111, ","  79.4"," ,E,1003, ","   1414.1"," ,E"
"NOE00133518","1997","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       185","E","       133","E","        24","E","       76","","   380"," ,E,0112, "," 101.0"," ,E,0301, ","   2184.7"," ,E"
"NOE00133518","1998","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       205","E","       146","E","        23","E","       69","","   700"," ,E,0206, ","  70.8"," ,E,0109, ","   2366.2"," ,E"
"NOE00133518","1999","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       204","E","       150","E","        31","E","       88","","   700"," ,E,1219, ","  94.9"," ,E,1128, ","   2556.9"," ,E"
"NOE00133518","2000","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       217","E","       163","E","        28","E","       92","","   620"," ,E,0311, ","  74.9"," ,E,0107, ","   2345.1"," ,E"
"NOE00133518","2001","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       190","E","       135","E","        16","E","       73","","   790"," ,E,0305, ","  59.6"," ,E,1003, ","   1773.3"," ,E"
"NOE00133518","2002","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       174","E","       130","E","        15","E","       78","","   590"," ,E,0311, ","  36.5"," ,E,0308, ","   1716.1"," ,E"
"NOE00133518","2003","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       199","E","       148","E","        27","E","       66","","   680"," ,E,0203, ","  78.8"," ,E,0117, ","   2336.0"," ,E"
"NOE00133518","2004","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       208","E","       153","E","        19","E","       93","","   530"," ,E,0226,+","  72.1"," ,E,1214, ","   2330.5"," ,E"
"NOE00133518","2005","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       193","E","       155","E","        35","E","       92","","   630"," ,E,0316, ","  94.5"," ,E,0913, ","   2728.3"," ,E"
"NOE00133518","2006","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       194","E","       143","E","        23","E","       67","","   250"," ,E,0123, ","  69.4"," ,E,1210, ","   2224.7"," ,E"
"NOE00133518","2007","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       193","E","       154","E","        37","E","       43","","   250"," ,E,0409, ","  77.5"," ,E,1031, ","   2759.3"," ,E"
"NOE00133518","2008","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       185","E","       134","E","        37","E","       43","","   310"," ,E,0204,+","  78.7"," ,E,1025, ","   2494.5"," ,E"
"NOE00133518","2009","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       188","E","       139","E","        22","E","       80","","   380"," ,E,0301,+"," 118.9"," ,E,0111, ","   2225.4"," ,E"
"NOE00133518","2010","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       164","E","       114","E","        16","E","      114","","   770"," ,E,0224, ","  54.0"," ,E,1006, ","   1505.6"," ,E"
"NOE00133518","2011","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       238","E","       192","E","        38","E","","","","","  58.4"," ,E,1129, ","   2972.7"," ,E"
"NOE00133518","2012","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       224","E","       162","E","        37","E","       96","","   600"," ,E,0216, ","  83.5"," ,E,1229, ","   2567.1"," ,E"
"NOE00133518","2013","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       202","E","       146","E","        25","E","       95","","   390"," ,E,0218, ","  91.5"," ,E,1022, ","   2326.5"," ,E"
"NOE00133518","2014","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       189","E","       149","E","        28","E","       27","","   340"," ,E,1229, ","  81.0"," ,E,0320, ","   2393.3"," ,E"
"NOE00133518","2015","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       228","E","       184","E","        45","E","       91","","   930"," ,E,0130, ","  69.3"," ,E,1220, ","   3255.9"," ,E"
"NOE00133518","2016","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       191","E","       148","E","        24","E","       75","","   430"," ,E,0222, ","  59.0"," ,E,0927, ","   2296.4"," ,E"
"NOE00133518","2017","60.3789","6.1928","108.0","OYSTESE BORGE, NO","       228","E","       180","E","        26","E","       84","","   330"," ,E,0226, ","  73.4"," ,E,1206, ","   2773.1"," ,E"
