"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00363897","1945","39.73333","-78.53333","256.0","HEWITT 2 S, PA US","    330.3","","     330.3","6","","","","","","","         5","6","       143","6","        24","6","       178","6","        16","6","","","","","  -22.2","6,1223, ","","","   35.6","6,0630, ","-3.9","6,1004","-3.9","6,1004","-4.4","6,1010","-8.9","6,1105","-8.9","6,1105","0.0","6,0605","-5.6","6,0502","-5.6","6,0502","-7.2","6,0313","-15.6","6,0220","","","","","","","     10.77","6","     18.16","6","      3.38","6"
"USC00363897","1946","39.73333","-78.53333","256.0","HEWITT 2 S, PA US","    305.1","","     305.1","6","        94","6","        70","6","         7","6","         1","6","       123","6","         4","6","       207","6","         9","6","","","","","  -17.8","6,0128, ","  53.3"," ,6,0619, ","   35.6","6,0909, ","-1.7","6,0915","-3.9","6,1112","-5.0","6,1113","-6.7","6,1116","-10.6","6,1119","-1.1","6,0510","-2.8","6,0422","-5.0","6,0412","-7.2","6,0411","-9.4","6,0301","    2840.7","7","    2840.7","6","    902.2"," ,6","     12.17","6","     19.85","6","      4.48","6"
"USC00363897","1947","39.73333","-78.53333","256.0","HEWITT 2 S, PA US","","","","","        71","6","        58","6","         7","6","","","","","         6","6","       177","6","        22","6","","","","","","","  47.8"," ,6,0731, ","   35.6","6,0813,+","","","","","","","","","","","","","","","","","","","","","","","","","    796.7"," ,6","","","     19.21","6","",""
"USC00363897","1948","39.73333","-78.53333","256.0","HEWITT 2 S, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    996.1"," ,0","","","","","",""
"USC00363897","1949","39.73333","-78.53333","256.0","HEWITT 2 S, PA US","","","","","","","","","","","","","","","","","","","","","        43"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00363897","1950","39.73333","-78.53333","256.0","HEWITT 2 S, PA US","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
