"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097086","2010","-1.039","122.772","17.1","BUBUNG, ID","         0","S","       337","S","        95","S","   36.0","S,0226, ","     31.35","S"
"IDM00097086","2018","-1.039","122.772","17.1","BUBUNG, ID","         0","S","       331","S","        98","S","   34.9","S,1119, ","     31.39","S"
