"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021077","1961","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        66","m","        31","m","         1","m","","","","","","","","","","","","","  41.1"," ,m,1110, ","","","","","","","","","","","","","","","","","","","","","","","    326.4"," ,m","","","","","",""
"MXN00021077","1962","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        66","m","        34","m","         2","m","","","","","","","","","","","","","  50.3"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","    370.8"," ,m","","","","","",""
"MXN00021077","1963","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        65","m","        41","m","         3","m","","","","","","","","","","","","","  32.0"," ,m,0506, ","","","","","","","","","","","","","","","","","","","","","","","    451.2"," ,m","","","","","",""
"MXN00021077","1964","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        57","m","        28","m","         1","m","","","","","","","","","","","","","  28.2"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","","","    251.5"," ,m","","","","","",""
"MXN00021077","1965","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        64","m","        45","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0617, ","","","","","","","","","","","","","","","","","","","","","","","    458.7"," ,m","","","","","",""
"MXN00021077","1966","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        58","m","        52","m","         5","m","","","","","","","","","","","","","  49.8"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","    598.9"," ,m","","","","","",""
"MXN00021077","1967","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        55","m","        46","m","         4","m","","","","","","","","","","","","","  36.1"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","","","    607.2"," ,m","","","","","",""
"MXN00021077","1968","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        52","m","        49","m","         3","m","","","","","","","","","","","","","  38.4"," ,m,0620, ","","","","","","","","","","","","","","","","","","","","","","","    590.9"," ,m","","","","","",""
"MXN00021077","1969","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        56","m","        52","m","         3","m","","","","","","","","","","","","","  52.3"," ,m,0406, ","","","","","","","","","","","","","","","","","","","","","","","    594.2"," ,m","","","","","",""
"MXN00021077","1970","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        39","m","        38","m","         2","m","","","","","","","","","","","","","  37.6"," ,m,0620, ","","","","","","","","","","","","","","","","","","","","","","","    423.7"," ,m","","","","","",""
"MXN00021077","1971","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        48","m","        45","m","         0","m","","","","","","","","","","","","","  24.4"," ,m,0926, ","","","","","","","","","","","","","","","","","","","","","","","    382.0"," ,m","","","","","",""
"MXN00021077","1972","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        55","m","        49","m","         1","m","","","","","","","","","","","","","  25.7"," ,m,0719, ","","","","","","","","","","","","","","","","","","","","","","","    403.5"," ,m","","","","","",""
"MXN00021077","1973","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        58","m","        52","m","         5","m","","","","","","","","","","","","","  74.2"," ,m,0626, ","","","","","","","","","","","","","","","","","","","","","","","    725.3"," ,m","","","","","",""
"MXN00021077","1974","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        52","m","        47","m","         3","m","","","","","","","","","","","","","  47.2"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","    503.8"," ,m","","","","","",""
"MXN00021077","1975","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        48","m","        39","m","         2","m","","","","","","","","","","","","","  29.2"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","","","    402.6"," ,m","","","","","",""
"MXN00021077","1976","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        78","m","        60","m","         6","m","","","","","","","","","","","","","  53.8"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","","","    796.2"," ,m","","","","","",""
"MXN00021077","1977","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        57","m","        39","m","         2","m","","","","","","","","","","","","","  50.8"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","","","    429.7"," ,m","","","","","",""
"MXN00021077","1978","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        68","m","        51","m","         7","m","","","","","","","","","","","","","  65.3"," ,m,0605, ","","","","","","","","","","","","","","","","","","","","","","","    603.7"," ,m","","","","","",""
"MXN00021077","1979","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        62","m","        45","m","         4","m","","","","","","","","","","","","","  39.6"," ,m,0911, ","","","","","","","","","","","","","","","","","","","","","","","    623.1"," ,m","","","","","",""
"MXN00021077","1980","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","","","","","        75","m","        40","m","         3","m","","","","","","","","","","","","","  36.3"," ,m,0617,+","","","","","","","","","","","","","","","","","","","","","","","    465.3"," ,m","","","","","",""
"MXN00021077","1981","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","      4.2","","       4.2","m","        94","m","        68","m","         2","m","         0","m","        38","m","         0","m","       251","m","         0","m","   -5.0","m,1125, ","  30.5"," ,m,0617, ","   29.4","m,0516,+","-1.7","m,1112","-2.2","m,1116","-5.0","m,1125","","","0.0","m,0217","-2.8","m,0126","","","","","    1605.3","3","    1605.3","m","    689.7"," ,m","     13.97","m","     22.02","m","      5.92","m"
"MXN00021077","1982","19.3333","-97.45","2413.7","SAN LUIS ATEXCAC, MX","      5.3","","       5.3","m","        63","m","        28","m","         2","m","         0","m","        36","m","         0","m","       304","m","         0","m","   -7.2","m,1220, ","  28.4"," ,m,0521, ","   31.1","m,0402, ","0.0","m,1027","-3.3","m,1109","-5.0","m,1113","-7.2","m,1220","-0.6","m,0308","","","","","","","    1447.1","1","    1447.1","m","    295.0"," ,m","     14.35","m","     23.53","m","      5.17","m"
