"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00444031","1941","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","    795.1","","     795.1","6","        90","6","        43","6","         6","6","         0","6","        65","6","         1","6","       188","6","        17","6","","","","","   -6.7","6,0318, ","  36.1"," ,6,0717, ","   35.0","6,0728,+","-1.1","6,1117","-3.3","6,1211","-4.4","6,1221","","","","","-0.6","6,0331","-2.8","6,0330","-4.4","6,0319","-6.7","6,0318","","","    2283.0","0","    2283.0","6","    571.8"," ,6","     14.79","6","     19.26","6","     10.31","6"
"USC00444031","1942","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","","","","","        99","6","        63","6","         5","6","","","","","         3","6","       176","6","        14","6","","","","","","","  47.5"," ,6,1013, ","   37.2","6,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    776.0"," ,6","","","     19.90","6","",""
"USC00444031","1943","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","    652.5","","     652.5","6","","","","","","","         0","6","        65","6","         4","6","       156","6","        13","6","","","","","  -11.1","6,0215, ","","","   37.2","6,0716, ","-0.6","6,1117","-4.4","6,1211","-4.4","6,1211","-7.8","6,1215","-10.6","6,1216","-0.6","6,0407","-4.4","6,0309","-4.4","6,0309","-7.2","6,0304","-10.6","6,0216","    2053.7","7","    2053.7","6","","","     14.04","6","     18.80","6","      9.27","6"
"USC00444031","1944","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","    652.9","","     652.9","6","","","","","","","         0","6","        75","6","         2","6","       162","6","         6","6","","","","","   -9.4","6,0213, ","","","   37.8","6,0805, ","-0.6","6,1130","-5.0","6,1202","-5.0","6,1202","-6.7","6,1203","","","-0.6","6,0405","-2.8","6,0311","-5.6","6,0310","-9.4","6,0213","-9.4","6,0213","    2383.7","7","    2383.7","6","","","     13.67","6","     18.12","6","      9.23","6"
"USC00444031","1959","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","","","","","","","","","","","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00444031","1960","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","","","","","","","","","","","","","","","         7","0","       175","0","        14","0","         9"," ","         1"," ","","","","","   37.2","0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     18.69","0","",""
"USC00444031","1961","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","","","","","","","","","","","         0","0","        44","0","","","","","","","","","","","  -14.4","0,0202, ","","","","","-1.1","0,1119","-2.8","0,1214","","","","","","","-0.6","0,0317","-2.2","0,0207","-6.7","0,0205","-6.7","0,0205","-11.7","0,0203","","","","","","","","","","","     10.34","0"
"USC00444031","1962","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","","","","","","","","","","","","","","","","","","","","","        11"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00444031","1963","37.45","-75.68333","2.1","HOG ISLAND LITTLE MACHIPONG, VA US","    685.1","","     685.1","0","        74","0","        52","0","        11","0","         0","0","        76","0","         9","0","       174","0","        26","0","        11"," ","         1"," ","   -9.4","0,0304,+","  53.3"," ,0,0602, ","   36.1","0,0805, ","-1.1","0,1214","-4.4","0,1215","-4.4","0,1215","","","","","0.0","0,0322","-9.4","0,0304","-9.4","0,0304","-9.4","0,0304","-9.4","0,0304","    2280.7","7","    2280.7","0","    792.0"," ,0","     14.11","0","     18.69","0","      9.52","0"
