"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013927","2001","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.5","W","","","","","       111","W","        77","W","        15","W","","","","","","","","","","","","","","","","","","","  65.0"," ,W,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1167.8"," ,W","","","","","","","       210","W","       210","W","      17.0","W","      21.0","W"
"USW00013927","2002","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.7","W","   1368.8","","    1368.8","W","       113","W","        70","W","        21","W","         0","W","        29","W","         0","W","       235","W","        79","W","","","","","","","   -7.2","W,0304,+","  80.8"," ,W,0926, ","   35.6","W,0915,+","-2.2","W,1128","-2.2","W,1128","","","","","","","-2.8","W,0305","-2.8","W,0305","-7.2","W,0304","-7.2","W,0304","","","","","","","   1400.5"," ,W","     18.53","W","     23.93","W","     13.13","W","       210","W","       270","W","      17.0","W","      36.7","W"
"USW00013927","2003","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.6","W","   1219.4","","    1219.4","W","        94","W","        62","W","        18","W","         0","W","        42","W","         1","W","       248","W","        54","W","","","","","","","  -10.6","W,0124, "," 175.5"," ,W,0406, ","   35.0","W,0825,+","0.0","W,1124","-2.2","W,1125","","","","","","","-0.6","W,0218","-2.2","W,0211","-4.4","W,0125","-10.6","W,0124","-10.6","W,0124","    1362.6","6","    1362.6","W","   1337.9"," ,W","     17.98","W","     23.54","W","     12.43","W","       180","W","       180","W","      17.9","W","      23.7","W"
"USW00013927","2004","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.8","W","   1236.0","","    1236.0","W","       105","W","        79","W","        14","W","         0","W","        35","W","         2","W","       253","W","        45","W","","","","","","","   -5.6","W,1226,+","  63.8"," ,W,0514, ","   35.6","W,0715, ","-2.2","W,1214","-2.2","W,1214","-4.4","W,1215","","","","","0.0","W,0227","-2.8","W,0208","-5.6","W,0128","","","","","    1233.0","0","    1233.0","W","   1241.6"," ,W","     18.51","W","     23.94","W","     13.07","W","       270","W","       240","W","      16.1","W","      20.6","W"
"USW00013927","2005","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.6","X","   1340.3","","    1340.3","0","        77","0","        54","0","        12","0","         0","0","        27","0","         0","0","       242","0","        85","0","       206"," ","        14"," ","        44"," ","   -6.1","0,0123, ","  64.5"," ,0,1214, ","   37.8","0,0821, ","-0.6","0,1117","-2.2","0,1205","-4.4","0,1206","","","","","0.0","0,0318","-5.0","0,0124","-5.0","0,0124","","","","","    1104.9","9","    1104.9","0","    855.8"," ,0","     18.66","0","     24.48","0","     12.85","0","       280","X","       290","X","      15.6","X","      20.1","X"
"USW00013927","2006","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.7","W","   1342.4","","    1342.4","0","        91","0","        64","0","        11","0","         0","0","        28","0","         0","0","       251","0","        86","0","       241"," ","        39"," ","        52"," ","   -7.2","0,1208, ","  96.8"," ,0,1016, ","   38.3","0,0815, ","-1.1","0,1120","-3.3","0,1121","-5.0","0,1205","-7.2","0,1208","","","0.0","0,0227","-2.8","0,0219","-4.4","0,0212","","","","","    1198.3","3","    1198.3","0","   1105.3"," ,0","     19.01","0","     25.06","0","     12.95","0","","","","","","","",""
"USW00013927","2007","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.4","W","   1515.0","","    1515.0","0","        96","0","        55","0","         8","0","         0","0","        28","0","         0","0","       269","0","        86","0","       234"," ","        20"," ","        38"," ","   -6.7","0,0216,+","  73.9"," ,0,0104, ","   40.6","0,0814, ","0.0","0,1116","-2.8","0,1217","","","","","","","-1.7","0,0305","-3.9","0,0218","-6.7","0,0216","-6.7","0,0216","","","    1168.7","7","    1168.7","0","    861.2"," ,0","     19.47","0","     25.38","0","     13.57","0","       170","X","        30","X","      17.0","X","      20.1","X"
"USW00013927","2008","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.7","W","   1390.9","","    1390.9","0","       107","0","        75","0","        17","0","         0","0","        29","0","         0","0","       260","0","        82","0","       234"," ","        36"," ","        48"," ","   -6.7","0,0103, ","  93.0"," ,0,0515, ","   38.9","0,0727,+","0.0","0,1116","-4.4","0,1222","-4.4","0,1222","","","","","-0.6","0,0309","-2.2","0,0214","-5.6","0,0120","-6.7","0,0103","","","    1054.3","3","    1054.3","0","   1392.9"," ,0","     18.97","0","     24.81","0","     13.13","0","       310","X","       330","X","      19.7","X","      34.4","X"
"USW00013927","2009","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.6","W","   1410.2","","    1410.2","0","       122","0","        78","0","        23","0","         0","0","        30","0","         0","0","       253","0","        76","0","       225"," ","        22"," ","        45"," ","   -5.0","0,0121,+","  79.2"," ,0,0313, ","   38.9","0,0628, ","0.0","0,1127","-2.2","0,1205","","","","","","","-1.1","0,0302","-2.8","0,0205","-4.4","0,0204","","","","","    1083.1","1","    1083.1","0","   1555.7"," ,0","     19.13","0","     24.67","0","     13.59","0","       240","X","       290","X","      17.0","X","      24.1","X"
"USW00013927","2010","32.33756","-90.2214","101.7","JACKSON HAWKINS FIELD, MS US","       2.5","W","   1604.4","","    1604.4","0","       111","0","        65","0","        11","0","         0","0","        48","0","         2","0","       243","0","       118","0","       192"," ","        19"," ","        42"," ","   -8.3","0,0109, ","  63.2"," ,0,1231, ","   40.0","0,0802, ","-0.6","0,1126","-3.3","0,1206","-4.4","0,1207","-6.7","0,1227","","","-1.1","0,0304","-3.3","0,0225","-5.6","0,0113","-7.8","0,0111","","","    1380.8","8","    1380.8","0","   1002.9"," ,0","     18.83","0","     24.91","0","     12.76","0","       160","X","       160","X","      15.6","X","      20.6","X"
