"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042920","1964","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        65","0","        42","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,1224, ","","","","","","","    528.4"," ,0","        0"," ,0","","","","","",""
"USC00042920","1965","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        46","0","        33","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.7"," ,0,1123, ","","","","","","","    501.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1966","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        33","0","        19","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.9"," ,0,1206, ","","","","","","","    243.2"," ,0","        0"," ,0","","","","","",""
"USC00042920","1967","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        60","0","        42","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.6"," ,0,0407, ","","","","","","","    614.9"," ,0","        0"," ,0","","","","","",""
"USC00042920","1968","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        58","0","        29","0","         4","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.5"," ,0,0308, ","","","","","","","    462.9"," ,0","        0"," ,0","","","","","",""
"USC00042920","1969","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        63","0","        45","0","         9","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,0406, ","","","","","","","    754.9"," ,0","        0"," ,0","","","","","",""
"USC00042920","1970","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        65","0","        40","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,0116, ","","","","","","","    513.0"," ,0","        0"," ,0","","","","","",""
"USC00042920","1971","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        50","0","        28","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,1112, ","","","","","","","    304.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1972","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        44","0","        28","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.5"," ,0,1111, ","","","","","","","    322.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1974","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        51","0","        36","0","         3","0","        0","","         0","0","","","","","","","","","","","","","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.0"," ,0,0402, ","","","","","","","    404.8"," ,0","        0"," ,0","","","","","",""
"USC00042920","1975","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        58","0","        38","0","         1","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0","T,0,0313, ","  58.2"," ,0,0202, ","","","","","","","    476.9"," ,0","        0","T,0","","","","","",""
"USC00042920","1976","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        34","0","        26","0","         1","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.7"," ,0,0303, ","","","","","","","    277.3"," ,0","        0"," ,0","","","","","",""
"USC00042920","1977","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        42","0","        26","0","         1","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.4"," ,0,1223, ","","","","","","","    286.2"," ,0","        0"," ,0","","","","","",""
"USC00042920","1978","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        67","0","        48","0","         7","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,0425, ","","","","","","","    703.3"," ,0","        0"," ,0","","","","","",""
"USC00042920","1979","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        63","0","        35","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.2"," ,0,0109, ","","","","","","","    593.3"," ,0","        0"," ,0","","","","","",""
"USC00042920","1980","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        52","0","        33","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.7"," ,0,0220, ","","","","","","","    463.9"," ,0","        0"," ,0","","","","","",""
"USC00042920","1981","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        60","0","        42","0","         5","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,1113,+","","","","","","","    575.8"," ,0","        0"," ,0","","","","","",""
"USC00042920","1982","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        78","0","        56","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.4"," ,0,0216, ","","","","","","","    760.0"," ,0","        0"," ,0","","","","","",""
"USC00042920","1983","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        95","0","        66","0","        11","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,0127, ","","","","","","","   1026.5"," ,0","        0"," ,0","","","","","",""
"USC00042920","1984","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        52","0","        31","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,1011, ","","","","","","","    351.7"," ,0","        0"," ,0","","","","","",""
"USC00042920","1985","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        50","0","        32","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.9"," ,0,1125, ","","","","","","","    359.9"," ,0","        0"," ,0","","","","","",""
"USC00042920","1987","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        49","0","        33","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.7"," ,0,0213, ","","","","","","","    349.7"," ,0","        0"," ,0","","","","","",""
"USC00042920","1988","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        49","0","        27","0","         3","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  47.0"," ,0,1114, ","","","","","","","    353.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1989","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        46","0","        28","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,1024, ","","","","","","","    378.5"," ,0","        0"," ,0","","","","","",""
"USC00042920","1990","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        40","0","        26","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.1"," ,0,0528, ","","","","","","","    293.0"," ,0","        0"," ,0","","","","","",""
"USC00042920","1991","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        49","0","        30","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.0"," ,0,0301, ","","","","","","","    448.4"," ,0","        0"," ,0","","","","","",""
"USC00042920","1992","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        61","0","        35","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.6"," ,0,1229, ","","","","","","","    441.2"," ,0","        0"," ,0","","","","","",""
"USC00042920","1993","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        65","0","        49","0","         9","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.3"," ,0,0114, ","","","","","","","    664.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1994","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        60","0","        32","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.8"," ,0,0208, ","","","","","","","    415.3"," ,0","        0"," ,0","","","","","",""
"USC00042920","1995","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        77","0","        46","0","         8","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,0105, ","","","","","","","    711.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1996","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        66","0","        49","0","        12","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.7"," ,0,1222, ","","","","","","","    804.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1997","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        47","0","        26","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.6"," ,0,0103, ","","","","","","","    353.0"," ,0","        0"," ,0","","","","","",""
"USC00042920","1998","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        80","0","        59","0","         3","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  86.4"," ,0,0325, ","","","","","","","    782.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","1999","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        45","0","        31","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.2"," ,0,1108, ","","","","","","","    384.9"," ,0","        0"," ,0","","","","","",""
"USC00042920","2000","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        59","0","        47","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,1029, ","","","","","","","    681.7"," ,0","        0"," ,0","","","","","",""
"USC00042920","2001","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        59","0","        44","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.1"," ,0,1229, ","","","","","","","    588.5"," ,0","        0"," ,0","","","","","",""
"USC00042920","2002","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        47","0","        32","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.4"," ,0,1109, ","","","","","","","    362.6"," ,0","        0"," ,0","","","","","",""
"USC00042920","2003","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        68","0","        41","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.5"," ,0,0414, ","","","","","","","    445.4"," ,0","        0"," ,0","","","","","",""
"USC00042920","2005","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        75","0","        53","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0323, ","","","","","","","    674.7"," ,0","        0"," ,0","","","","","",""
"USC00042920","2013","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        33","7","        13","7","         0","7","","","","","","","","","","","","","","","","","","","","","","","","","  18.5"," ,7,0331, ","","","","","","","    150.6"," ,7","","","","","","","",""
"USC00042920","2014","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        45","7","        27","7","         3","7","","","","","","","","","","","","","","","","","","","","","","","","","  51.1"," ,7,1212, ","","","","","","","    331.9"," ,7","","","","","","","",""
"USC00042920","2015","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        38","7","        21","7","         3","7","","","","","","","","","","","","","","","","","","","","","","","","","  81.3"," ,7,1222, ","","","","","","","    344.8"," ,7","","","","","","","",""
"USC00042920","2016","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        59","7","        38","7","         9","7","","","","","","","","","","","","","","","","","","","","","","","","","  41.1"," ,7,1216, ","","","","","","","    617.3"," ,7","","","","","","","",""
"USC00042920","2017","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        64","7","        47","7","         4","7","","","","","","","","","","","","","","","","","","","","","","","","","  41.4"," ,7,1117, ","","","","","","","    605.3"," ,7","","","","","","","",""
"USC00042920","2018","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        53","7","        33","7","         5","7","","","","","","","","","","","","","","","","","","","","","","","","","  38.6"," ,7,0314, ","","","","","","","    509.0"," ,7","","","","","","","",""
"USC00042920","2019","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","","","","","        73","7","        56","7","         4","7","","","","","","","","","","","","","","","         2"," ","","","","","","","","","  62.7"," ,7,1202, ","","","","","","","    686.3"," ,7","","","","","","","",""
"USC00042920","2020","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","   1393.4","","    1393.4","7","        49","7","        21","7","         3","7","","","","","         0","7","         0","7","         0","7","       219","7","       106","7","         2"," ","","","    1.1","7,0204,+","","","","","  41.4"," ,7,0316, ","   43.3","7,0817, ","     993.1","1","     993.1","7","    298.6"," ,7","","","     19.26","7","     25.10","7","     13.42","7"
"USC00042920","2021","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","   1370.0","","    1370.0","7","        51","7","        32","7","         5","7","","","","","         0","7","         0","7","         0","7","       217","7","       108","7","","","","","    1.1","7,0126, ","","","","","  51.6"," ,7,0128, ","   43.3","7,0712,+","    1045.0","0","    1045.0","7","    453.6"," ,7","","","     19.17","7","     25.04","7","     13.30","7"
"USC00042920","2024","37.353","-120.1623","128.0","EXCHEQUER DAM, CA US","   1428.3","","    1428.3","7","        74","7","        51","7","         5","7","        0","","         0","7","         0","7","         0","7","         0","7","       211","7","       108","7","","","","","    2.2","7,0109,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  35.8"," ,7,0302, ","   43.3","7,0713,+","","","","","    659.3"," ,7","        0"," ,7","     19.35","7","     25.06","7","     13.63","7"
