"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00061536","1885","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","","","","","","","","","","","        11"," ","","","","","","","","","","","",""
"USC00061536","1886","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","","","","","","","","","","","         3"," ","         1"," ","","","","","","","","","",""
"USC00061536","1887","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00061536","1929","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       100","6","        82","6","         8","6","","","","","         5"," ","","","","","","","  47.5"," ,6,1003, ","   1086.5"," ,6","",""
"USC00061536","1930","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","        99","6","        82","6","         5","6","       27","","         6","6","         1"," ","        15"," ","   152"," ,6,1225, ","    76"," ,6,0227, ","  34.3"," ,6,0407, ","    887.5"," ,6","      238"," ,6"
"USC00061536","1931","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       102","6","        83","6","         8","6","","","         1","6","","","        11"," ","","","    43"," ,6,1210, ","  50.3"," ,6,0309, ","    950.0"," ,6","       83"," ,6"
"USC00061536","1932","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","        97","6","        78","6","        20","6","       49","","        12","6","","","","","   305"," ,6,0205, ","   279"," ,6,0205, ","  58.4"," ,6,0828, ","   1234.8"," ,6","      786"," ,6"
"USC00061536","1933","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       103","6","        88","6","        12","6","       57","","        17","6","","","","","   254"," ,6,0212, ","   203"," ,6,1227,+","  57.7"," ,6,0916, ","   1096.9"," ,6","     1551"," ,6"
"USC00061536","1934","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00061536","1935","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","        92","6","        78","6","         5","6","       77","","        20","6","","","         2"," ","   330"," ,6,0126, ","   229"," ,6,1124,+","  59.9"," ,6,0110, ","    908.6"," ,6","     1703"," ,6"
"USC00061536","1936","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       108","6","        86","6","        17","6","       72","","        14","6","","","         1"," ","   483"," ,6,0215, ","   203"," ,6,0120, ","  73.9"," ,6,0312, ","   1360.0"," ,6","     1130"," ,6"
"USC00061536","1937","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       106","6","        85","6","        21","6","       18","","        13","6","","","","","    76"," ,6,0316,+","    76"," ,6,0316,+","  71.6"," ,6,0914, ","   1556.8"," ,6","      588"," ,6"
"USC00061536","1938","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       107","6","        91","6","        18","6","       52","","        14","6","","","","","   356"," ,6,0113, ","   330"," ,6,0113, ","  77.7"," ,6,0722, ","   1448.7"," ,6","     1433"," ,6"
"USC00061536","1939","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       101","6","        78","6","        12","6","       51","","        13","6","","","","","   330"," ,6,0313, ","   178"," ,6,0312, ","  68.8"," ,6,0820, ","   1106.2"," ,6","      965"," ,6"
"USC00061536","1940","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","        98","6","        80","6","        20","6","       84","","        15","6","","","         1"," ","   279"," ,6,0215, ","   229"," ,6,0215, ","  90.9"," ,6,0115, ","   1289.5"," ,6","     1066"," ,6"
"USC00061536","1941","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00061536","1942","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       112","6","        83","6","        19","6","","","","","","","","","","","","","  52.3"," ,6,0615, ","   1415.9"," ,6","",""
"USC00061536","1943","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       122","6","        84","6","         8","6","","","","","","","","","","","","","  80.8"," ,6,1027, ","   1096.6"," ,6","",""
"USC00061536","1944","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       116","6","        82","6","         9","6","","","","","","","         1"," ","","","",""," 110.2"," ,6,0915, ","   1155.4"," ,6","",""
"USC00061536","1945","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       156","6","       102","6","        13","6","","","","","","","","","","","","","  86.9"," ,6,0426, ","   1394.8"," ,6","",""
"USC00061536","1946","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       101","6","        65","6","        10","6","","","         8","6","","","","","","","   279"," ,6,0220, ","  73.7"," ,6,0724, ","   1036.1"," ,6","     1000"," ,6"
"USC00061536","1947","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       128","6","        82","6","        11","6","","","        12","6","","","","","","","   381"," ,6,1227, ","  68.8"," ,6,1109, ","   1174.2"," ,6","     1454"," ,6"
"USC00061536","1948","41.8","-72.93333","85.0","COLLINSVILLE 1 S, CT US","       125","0","        92","0","         9","0","","","","","","","","","","","",""," 104.9"," ,0,1231, ","   1224.4"," ,0","",""
