"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002079","1981","31.8333","-116.2","709.9","EL ALAMAR, MX","    566.8","","     566.8","m","        34","m","        19","m","         0","m","         0","m","         0","m","         0","m","       252","m","        20","m","    1.7","m,0126, ","  17.5"," ,m,0319, ","   40.0","m,0616, ","","","","","","","","","","","","","    197.7"," ,m","     17.72","m","     24.51","m","     10.93","m"
"MXN00002079","1982","31.8333","-116.2","709.9","EL ALAMAR, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     957.6","6","     957.6","m","","","","","","","",""
"MXN00002079","1983","31.8333","-116.2","709.9","EL ALAMAR, MX","    534.4","","     534.4","m","        64","m","        44","m","         3","m","         0","m","         0","m","         0","m","       221","m","        29","m","    0.6","m,1127,+","  53.3"," ,m,0301, ","   37.8","m,0910, ","","","","","","","","","","","","","    475.1"," ,m","     17.14","m","     23.58","m","     10.71","m"
"MXN00002079","1984","31.8333","-116.2","709.9","EL ALAMAR, MX","    616.7","","     616.7","m","        31","m","        20","m","         2","m","         0","m","         0","m","         0","m","       245","m","        30","m","    0.6","m,0221,+","  33.8"," ,m,1227, ","   40.0","m,0908, ","","","","","","","","","     839.7","7","     839.7","m","    236.2"," ,m","     17.53","m","     24.61","m","     10.46","m"
"MXN00002079","1985","31.8333","-116.2","709.9","EL ALAMAR, MX","","","","","        31","m","        17","m","         3","m","","","","","","","","","","","","","  33.8"," ,m,1126,+","","","","","","","","","","","","","","","    216.7"," ,m","","","","","",""
"MXN00002079","1986","31.8333","-116.2","709.9","EL ALAMAR, MX","    473.1","","     473.1","m","        33","m","        21","m","         2","m","         0","m","         0","m","         0","m","       261","m","         7","m","    2.8","m,0210, ","  26.9"," ,m,0214, ","   36.7","m,0819,+","","","","","","","","","     718.5","5","     718.5","m","    221.4"," ,m","     17.94","m","     24.14","m","     11.73","m"
"MXN00002079","1987","31.8333","-116.2","709.9","EL ALAMAR, MX","    477.9","","     477.9","m","        42","m","        27","m","         2","m","         0","m","         0","m","         0","m","       229","m","        11","m","    0.6","m,1226,+","  39.9"," ,m,1216, ","   40.0","m,1004, ","","","","","","","","","     681.8","8","     681.8","m","    337.9"," ,m","     17.52","m","     22.89","m","     12.15","m"
"MXN00002079","1988","31.8333","-116.2","709.9","EL ALAMAR, MX","    582.0","","     582.0","m","        34","m","        22","m","         3","m","         0","m","         1","m","         0","m","       260","m","        16","m","    0.0","m,1121, ","  43.9"," ,m,0202, ","   42.8","m,0903, ","0.0","m,1121","","","","","","","     711.7","7","     711.7","m","    249.4"," ,m","     18.10","m","     23.96","m","     12.25","m"
"MXN00002079","1989","31.8333","-116.2","709.9","EL ALAMAR, MX","    511.8","","     511.8","m","        26","m","         7","m","         0","m","         0","m","         0","m","         0","m","       273","m","        22","m","    0.6","m,1223,+","  23.4"," ,m,0325, ","   40.0","m,0407, ","","","","","","","","","     716.8","8","     716.8","m","     92.6"," ,m","     17.75","m","     24.88","m","     10.62","m"
"MXN00002079","1990","31.8333","-116.2","709.9","EL ALAMAR, MX","    647.3","","     647.3","m","        43","m","        22","m","         0","m","         0","m","         2","m","         0","m","       257","m","        31","m","   -1.1","m,0215, ","  21.3"," ,m,0611, ","   40.6","m,0627, ","","","","","0.0","m,0216","","","     798.8","8","     798.8","m","    190.6"," ,m","     17.94","m","     24.61","m","     11.28","m"
"MXN00002079","1991","31.8333","-116.2","709.9","EL ALAMAR, MX","","","","","        33","m","        21","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0228, ","","","","","","","","","","","     777.1","1","     777.1"," ","    269.3"," ,m","","","","","",""
