"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058208","1999","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    835.3","","     835.3","a","","","","","","","         0","a","         0","a","         0","a","       283","a","         8","a","    1.3","a,0618, ","","","   36.4","a,0218, ","","","","","","","     430.8","8","     430.8","a","","","     19.17","a","     24.67","a","     13.68","a"
"ASN00058208","2000","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    676.0","","     676.0","a","        98","a","        47","a","         7","a","         0","a","         0","a","         0","a","       315","a","        27","a","    0.2","a,0607, ","  39.0"," ,a,1208, ","   40.2","a,0120, ","","","","","","","     548.0","0","     548.0","a","    584.0"," ,a","     19.20","a","     25.87","a","     12.53","a"
"ASN00058208","2001","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    922.9","","     922.9","a","        99","a","        58","a","        12","a","         0","a","         2","a","         0","a","       323","a","        36","a","   -0.9","a,0810, "," 219.0"," ,a,0202, ","   41.7","a,1224, ","-0.2","a,0616","","","-0.9","a,0810","     526.5","5","     526.5","a","   1272.2"," ,a","     19.41","a","     26.10","a","     12.72","a"
"ASN00058208","2002","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    985.5","","     985.5","a","        84","a","        47","a","         5","a","         0","a","         4","a","         0","a","       314","a","        55","a","   -1.6","a,0814,+","  55.0"," ,a,0603, ","   43.2","a,0112, ","-1.6","a,0708","","","-1.6","a,0814","     559.4","4","     559.4","a","    569.0"," ,a","     19.80","a","     27.14","a","     12.47","a"
"ASN00058208","2004","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","","","","","        90","a","        52","a","        13","a","         0","a","         3","a","         0","a","       308","a","        45","a","   -0.7","a,0630, ","  88.8"," ,a,0306, ","   42.1","a,0221, ","-0.4","a,0621","","","","","     569.9","9","     569.9","a","   1053.0"," ,a","     19.79","a","     26.38","a","     13.20","a"
"ASN00058208","2005","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    956.0","","     956.0","a","       103","a","        56","a","         7","a","         0","a","         0","a","         0","a","       309","a","        42","a","    1.2","a,0618, "," 140.8"," ,a,0630, ","   38.7","a,1224, ","","","","","","","     458.3","3","     458.3","a","    845.4"," ,a","     20.01","a","     26.45","a","     13.56","a"
"ASN00058208","2006","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","   1115.4","","    1115.4","a","       105","a","        74","a","        16","a","         0","a","         0","a","         0","a","       291","a","        25","a","    0.6","a,0710,+","  76.0"," ,a,0304, ","   41.1","a,0103, ","","","","","","","     551.2","2","     551.2","a","   1332.4"," ,a","     19.32","a","     25.39","a","     13.26","a"
"ASN00058208","2007","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    861.6","","     861.6","a","       105","a","        66","a","        10","a","         0","a","         4","a","         0","a","       301","a","        25","a","   -2.2","a,0719, ","  41.6"," ,a,1103, ","   37.6","a,0127, ","-0.9","a,0716","-2.2","a,0719","-0.1","a,0805","     488.9","9","     488.9","a","    897.0"," ,a","     19.58","a","     25.83","a","     13.32","a"
"ASN00058208","2008","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    797.6","","     797.6","a","       125","a","        89","a","        13","a","         0","a","         1","a","         0","a","       303","a","        17","a","   -0.3","a,0812, "," 136.2"," ,a,0105, ","   36.6","a,1231, ","","","","","-0.3","a,0812","     544.6","6","     544.6","a","   1243.4"," ,a","     19.09","a","     24.95","a","     13.23","a"
"ASN00058208","2009","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    925.8","","     925.8","a","       110","a","        68","a","        14","a","         0","a","         0","a","         0","a","       308","a","        46","a","    2.1","a,0612, "," 170.2"," ,a,0522, ","   41.4","a,1209, ","","","","","","","     441.3","3","     441.3","a","   1264.4"," ,a","     20.19","a","     26.48","a","     13.90","a"
"ASN00058208","2010","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","","","","","       144","a","        90","a","        13","a","","","","","","","","","","","",""," 125.0"," ,a,0303, ","","","","","","","","","","","","","   1468.6"," ,a","","","","","",""
"ASN00058208","2011","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    861.2","","     861.2","a","       129","a","        82","a","         7","a","         0","a","         0","a","         0","a","       286","a","        26","a","    2.4","a,0708, ","  42.2"," ,a,0110, ","   37.0","a,0220, ","","","","","","","     548.8","8","     548.8","a","    977.4"," ,a","     19.34","a","     25.13","a","     13.56","a"
"ASN00058208","2012","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","    882.0","","     882.0","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00058208","2013","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","","","","","       117","a","        78","a","        19","a","         0","a","         0","a","         0","a","       307","a","        38","a","    1.8","a,0822, ","  94.0"," ,a,0128, ","   40.7","a,1229, ","","","","","","","     370.4","4","     370.4","a","   1346.6"," ,a","     20.18","a","     26.31","a","     14.05","a"
"ASN00058208","2014","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","   1094.4","","    1094.4","a","       106","a","        58","a","         5","a","         0","a","         5","a","         0","a","       328","a","        55","a","   -1.3","a,0709, "," 103.2"," ,a,0828, ","   44.1","a,1115, ","-0.5","a,0627","","","","","     454.2","2","     454.2","a","    887.4"," ,a","     20.24","a","     27.27","a","     13.21","a"
"ASN00058208","2015","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","   1159.6","","    1159.6","a","       124","a","        74","a","        11","a","         0","a","         0","a","         0","a","       314","a","        39","a","    1.6","a,0808, "," 150.6"," ,a,0502, ","   38.7","a,0117, ","","","","","","","     458.7","7","     458.7","a","   1222.2"," ,a","     20.02","a","     26.62","a","     13.42","a"
"ASN00058208","2016","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","   1093.1","","    1093.1","a","        94","a","        60","a","         7","a","         0","a","         0","a","         0","a","       335","a","        63","a","    0.7","a,0626, ","  86.8"," ,a,0604, ","   42.5","a,1231, ","","","","","","","     368.1","1","     368.1","a","    869.0"," ,a","     20.45","a","     27.74","a","     13.17","a"
"ASN00058208","2017","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","   1171.4","","    1171.4","a","       114","a","        65","a","        15","a","         0","a","         0","a","         0","a","       330","a","        60","a","    0.1","a,0730, "," 187.6"," ,a,0331, ","   45.7","a,0212, ","","","","","","","     407.4","4","     407.4","a","   1408.0"," ,a","     20.49","a","     27.29","a","     13.70","a"
"ASN00058208","2018","-28.8775","153.052","20.9","CASINO AIRPORT AWS, AS","   1092.7","","    1092.7","a","       113","a","        66","a","         7","a","         0","a","         3","a","         0","a","       330","a","        56","a","   -0.8","a,0815, "," 125.8"," ,a,0227, ","   42.0","a,1221, ","-0.5","a,0716","","","-0.8","a,0815","     498.5","5","     498.5","a","    938.0"," ,a","     19.88","a","     27.10","a","     12.66","a"
