"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029032","1945","19.5833","-98.1167","2529.8","TLAXCO, MX","      6.6","","       6.6","m","        85","m","        55","m","         2","m","         0","m","        18","m","         0","m","       257","m","         0","m","   -5.0","m,1205, ","  30.0"," ,m,0321, ","   30.0","m,0417,+","0.0","m,1013","-2.2","m,1014","-5.0","m,1205","","","0.0","m,0213","","","","","","","","","    1354.2","2","    1354.2","m","    507.3"," ,m","     14.28","m","     22.68","m","      5.88","m"
"MXN00029032","1946","19.5833","-98.1167","2529.8","TLAXCO, MX","      3.7","","       3.7","m","       103","m","        72","m","         3","m","         0","m","        49","m","         0","m","       269","m","         0","m","   -6.1","m,1202, ","  29.5"," ,m,0503, ","   30.6","m,1216, ","-2.2","m,1118","-2.2","m,1118","-6.1","m,1202","","","0.0","m,0405","-2.2","m,0303","","","","","","","    1568.4","4","    1568.4","m","    593.1"," ,m","     14.08","m","     22.81","m","      5.35","m"
"MXN00029032","1947","19.5833","-98.1167","2529.8","TLAXCO, MX","      3.1","","       3.1","m","        98","m","        72","m","         4","m","         0","m","        99","m","         0","m","       345","m","         4","m","   -5.0","m,0207,+","  55.4"," ,m,0519, ","   35.0","m,0403, ","0.0","m,0814","-2.2","m,1012","-4.4","m,1130","","","-1.1","m,0724","-2.2","m,0217","-5.0","m,0207","","","","","    1459.8","8","    1459.8","m","    738.9"," ,m","     14.33","m","     26.46","m","      2.19","m"
"MXN00029032","1948","19.5833","-98.1167","2529.8","TLAXCO, MX","      3.8","","       3.8","m","        79","m","        63","m","         1","m","         0","m","       166","m","         0","m","       318","m","        17","m","   -6.1","m,1231,+","  35.3"," ,m,0526, ","   35.0","m,0331,+","-2.2","m,0802","-2.2","m,0802","-4.4","m,0928","","","0.0","m,0608","-3.3","m,0430","-4.4","m,0429","","","","","    1539.9","9","    1539.9","m","    607.1"," ,m","     13.68","m","     25.97","m","      1.39","m"
"MXN00029032","1949","19.5833","-98.1167","2529.8","TLAXCO, MX","      0.0","","       0.0","m","        84","m","        54","m","         1","m","         0","m","        69","m","         0","m","       228","m","         0","m","   -8.3","m,0114, ","  30.0"," ,m,0527, ","   28.9","m,0704, ","-1.1","m,1101","-3.3","m,1105","-5.0","m,1115","","","0.0","m,0620","-3.3","m,0209","-6.1","m,0115","-8.3","m,0114","","","    1925.4","4","    1925.4","m","    508.6"," ,m","     13.30","m","     22.43","m","      4.17","m"
"MXN00029032","1950","19.5833","-98.1167","2529.8","TLAXCO, MX","      4.6","","       4.6","m","        83","m","        59","m","         2","m","         0","m","        62","m","         0","m","       211","m","         0","m","   -7.2","m,1211, ","  34.5"," ,m,0812, ","   28.9","m,0611,+","0.0","m,0804","-2.2","m,1102","-4.4","m,1106","-7.2","m,1211","-1.1","m,0412","-2.2","m,0218","","","","","","","    1665.8","8","    1665.8","m","    519.0"," ,m","     13.32","m","     21.96","m","      4.67","m"
"MXN00029032","1951","19.5833","-98.1167","2529.8","TLAXCO, MX","      0.0","","       0.0","m","       103","m","        65","m","         1","m","         0","m","        46","m","         0","m","       252","m","         0","m","   -6.1","m,0208, ","  34.3"," ,m,0721, ","   27.8","m,1230,+","0.0","m,0919","-2.2","m,1012","-4.4","m,1123","","","0.0","m,0311","-3.3","m,0213","-5.0","m,0212","","","","","    1913.3","3","    1913.3","m","    618.3"," ,m","     13.76","m","     22.61","m","      4.92","m"
"MXN00029032","1952","19.5833","-98.1167","2529.8","TLAXCO, MX","      0.0","","       0.0","m","        96","m","        56","m","         3","m","         0","m","        47","m","         0","m","       229","m","         0","m","   -8.3","m,1028,+","  37.3"," ,m,0422, ","   30.0","m,0314, ","-6.1","m,1012","-6.1","m,1012","-6.1","m,1012","-8.3","m,1027","-1.1","m,0228","-2.2","m,0219","-4.4","m,0209","","","","","    1463.1","1","    1463.1","m","    639.0"," ,m","     13.77","m","     22.20","m","      5.34","m"
"MXN00029032","1953","19.5833","-98.1167","2529.8","TLAXCO, MX","","","","","       101","m","        59","m","         4","m","","","","","","","","","","","","","  51.8"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","    638.8"," ,m","","","","","",""
"MXN00029032","1954","19.5833","-98.1167","2529.8","TLAXCO, MX","      0.7","","       0.7","m","       130","m","        74","m","         7","m","         0","m","        80","m","         0","m","       235","m","         0","m","   -8.3","m,1221, ","  57.9"," ,m,0911, ","   30.6","m,0323,+","-2.2","m,1023","-2.2","m,1023","-4.4","m,1124","-8.3","m,1221","-1.1","m,0419","-3.3","m,0418","","","","","","","    1807.4","4","    1807.4","m","    998.3"," ,m","     13.12","m","     22.18","m","      4.05","m"
"MXN00029032","1955","19.5833","-98.1167","2529.8","TLAXCO, MX","      2.7","","       2.7","m","       108","m","        63","m","         4","m","         0","m","        65","m","         0","m","       224","m","         0","m","   -8.3","m,1229, "," 106.4"," ,m,0929, ","   30.6","m,0425,+","-3.3","m,1020","-3.3","m,1020","-5.0","m,1221","-7.2","m,1226","0.0","m,0506","-2.2","m,0307","-4.4","m,0218","","","","","    1907.6","6","    1907.6","m","    796.0"," ,m","     13.22","m","     22.19","m","      4.25","m"
