"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024015","1961","22.2","-98.3833","54.9","EBANO, MX","   2189.9","","    2189.9","m","        62","m","        44","m","         9","m","         0","m","         0","m","         0","m","       337","m","       135","m","    5.6","m,0121, ","  79.8"," ,m,0619, ","   40.6","m,0415, ","","","","","","","    781.8"," ,m","     24.03","m","     29.75","m","     18.30","m"
"MXN00024015","1962","22.2","-98.3833","54.9","EBANO, MX","   2298.4","","    2298.4","m","        63","m","        47","m","         7","m","         0","m","         0","m","         0","m","       347","m","       165","m","    0.6","m,0112,+","  78.0"," ,m,0623, ","   40.6","m,0429,+","","","      96.4","4","      96.4","m","    692.4"," ,m","     24.37","m","     30.56","m","     18.17","m"
"MXN00024015","1963","22.2","-98.3833","54.9","EBANO, MX","   2171.5","","    2171.5","m","        50","m","        42","m","         5","m","         0","m","         0","m","         0","m","       341","m","       152","m","    5.0","m,0115,+","  45.5"," ,m,0702, ","   40.0","m,0311, ","","","     131.8","8","     131.8","m","    567.5"," ,m","     23.91","m","     30.41","m","     17.40","m"
"MXN00024015","1964","22.2","-98.3833","54.9","EBANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     122.1","1","     122.1"," ","","","","","","","",""
"MXN00024015","1966","22.2","-98.3833","54.9","EBANO, MX","   1968.9","","    1968.9","m","        85","m","        50","m","        14","m","         0","m","         0","m","         0","m","       318","m","       126","m","    2.2","m,1129, "," 108.0"," ,m,1010, ","   40.0","m,0419, ","","","     184.7","7","     184.7","m","    992.4"," ,m","     23.02","m","     28.24","m","     17.80","m"
"MXN00024015","1967","22.2","-98.3833","54.9","EBANO, MX","   2069.9","","    2069.9","m","        77","m","        57","m","        18","m","         0","m","         0","m","         0","m","       332","m","       117","m","    2.2","m,1224, "," 115.3"," ,m,0826, ","   42.8","m,0531, ","","","     222.3","3","     222.3","m","   1306.8"," ,m","     23.49","m","     28.87","m","     18.12","m"
"MXN00024015","1968","22.2","-98.3833","54.9","EBANO, MX","   1885.2","","    1885.2","m","        82","m","        61","m","        13","m","         0","m","         0","m","         0","m","       317","m","        87","m","    2.8","m,0114, ","  75.9"," ,m,0630,+","   38.3","m,0727, ","","","     203.0","0","     203.0","m","   1042.2"," ,m","     22.95","m","     27.97","m","     17.93","m"
"MXN00024015","1969","22.2","-98.3833","54.9","EBANO, MX","","","","","        83","m","        54","m","        12","m","         0","m","         0","m","         0","m","       338","m","       143","m","    5.6","m,0106, ","  70.9"," ,m,0923, ","   41.7","m,0618,+","","","     108.3","3","     108.3","m","    980.4"," ,m","     24.81","m","     30.03","m","     19.59","m"
"MXN00024015","1971","22.2","-98.3833","54.9","EBANO, MX","   2624.4","","    2624.4","m","        62","m","        48","m","        13","m","         0","m","         0","m","         0","m","       353","m","       148","m","    5.0","m,0109,+","  65.3"," ,m,0626, ","   41.7","m,0429, ","","","","","","","    903.2"," ,m","     25.46","m","     30.85","m","     20.07","m"
"MXN00024015","1972","22.2","-98.3833","54.9","EBANO, MX","","","","","        94","m","        61","m","         7","m","         0","m","         0","m","         0","m","       346","m","       168","m","    5.6","m,0105, ","  73.9"," ,m,0827, ","   40.0","m,0328, ","","","","","","","    869.6"," ,m","     25.16","m","     30.52","m","     19.79","m"
"MXN00024015","1973","22.2","-98.3833","54.9","EBANO, MX","   2482.2","","    2482.2","m","        83","m","        61","m","        14","m","         0","m","         0","m","         0","m","       340","m","       159","m","    2.8","m,1221, ","  99.8"," ,m,0623, ","   43.9","m,0527, ","","","     131.0","0","     131.0","m","   1228.9"," ,m","     24.77","m","     30.20","m","     19.35","m"
"MXN00024015","1974","22.2","-98.3833","54.9","EBANO, MX","   2417.3","","    2417.3","m","        70","m","        52","m","         8","m","         0","m","         0","m","         0","m","       346","m","       116","m","    5.0","m,0210, "," 161.8"," ,m,0921,+","   45.0","m,0403, ","","","      64.0","0","      64.0","m","    998.0"," ,m","     24.75","m","     29.95","m","     19.56","m"
"MXN00024015","1975","22.2","-98.3833","54.9","EBANO, MX","   2383.8","","    2383.8","m","        75","m","        54","m","        13","m","         0","m","         0","m","         0","m","       342","m","       120","m","    3.3","m,0114, ","  78.5"," ,m,0715, ","   40.6","m,0506,+","","","      69.8","8","      69.8","m","    985.5"," ,m","     24.73","m","     30.01","m","     19.46","m"
"MXN00024015","1976","22.2","-98.3833","54.9","EBANO, MX","","","","","        90","m","        68","m","         8","m","         0","m","         0","m","         0","m","       322","m","        95","m","    5.0","m,1130,+"," 174.0"," ,m,0706, ","   40.6","m,0516, ","","","      81.0","0","      81.0","m","   1164.5"," ,m","     23.62","m","     28.54","m","     18.70","m"
"MXN00024015","1977","22.2","-98.3833","54.9","EBANO, MX","   2493.1","","    2493.1","m","        58","m","        40","m","         6","m","         0","m","         0","m","         0","m","       335","m","       157","m","    5.6","m,1222, ","  74.9"," ,m,1005, ","   38.9","m,0311,+","","","","","","","    601.7"," ,m","     24.93","m","     30.17","m","     19.70","m"
"MXN00024015","1978","22.2","-98.3833","54.9","EBANO, MX","   2410.0","","    2410.0","m","        79","m","        56","m","        13","m","         0","m","         0","m","         0","m","       333","m","       141","m","    7.2","m,1210, "," 112.8"," ,m,0922, ","   43.9","m,0502,+","","","     117.9","9","     117.9","m","   1019.5"," ,m","     24.69","m","     29.84","m","     19.53","m"
"MXN00024015","1979","22.2","-98.3833","54.9","EBANO, MX","   2400.5","","    2400.5","m","        62","m","        36","m","         7","m","         0","m","         0","m","         0","m","       322","m","       167","m","    3.9","m,0103, "," 101.9"," ,m,1203, ","   43.9","m,0411, ","","","     101.8","8","     101.8","m","    667.7"," ,m","     24.55","m","     29.86","m","     19.24","m"
"MXN00024015","1980","22.2","-98.3833","54.9","EBANO, MX","   2494.0","","    2494.0","m","        69","m","        42","m","         6","m","         0","m","         0","m","         0","m","       332","m","       157","m","    7.2","m,0210, ","  61.0"," ,m,0909, ","   44.4","m,0516, ","","","     115.9","9","     115.9","m","    592.8"," ,m","     24.94","m","     30.47","m","     19.41","m"
"MXN00024015","1981","22.2","-98.3833","54.9","EBANO, MX","   2402.6","","    2402.6","m","        84","m","        62","m","        10","m","         0","m","         0","m","         0","m","       334","m","       130","m","    7.8","m,0212,+","  55.9"," ,m,0706, ","   40.0","m,0518,+","","","     158.4","4","     158.4","m","    952.5"," ,m","     24.66","m","     29.51","m","     19.80","m"
"MXN00024015","1982","22.2","-98.3833","54.9","EBANO, MX","   2715.0","","    2715.0","m","        55","m","        35","m","         4","m","         0","m","         0","m","         0","m","       336","m","       174","m","    5.6","m,0116, ","  97.8"," ,m,0429, ","   38.3","m,0817, ","","","      64.7","7","      64.7","m","    484.5"," ,m","     25.62","m","     30.59","m","     20.64","m"
"MXN00024015","1983","22.2","-98.3833","54.9","EBANO, MX","   2383.2","","    2383.2","m","        69","m","        49","m","        12","m","         0","m","         1","m","         0","m","       341","m","       124","m","    0.0","m,1225, ","  49.8"," ,m,0913, ","   42.2","m,0422,+","0.0","m,1225","      58.3","3","      58.3","m","    829.1"," ,m","     24.69","m","     29.62","m","     19.76","m"
"MXN00024015","1984","22.2","-98.3833","54.9","EBANO, MX","","","","","        98","m","        64","m","        11","m","","","","","","","","","","","",""," 152.4"," ,m,0904, ","","","","","     143.2","2","     143.2","m","   1062.2"," ,m","","","","","",""
"MXN00024015","1986","22.2","-98.3833","54.9","EBANO, MX","   2426.1","","    2426.1","m","        83","m","        55","m","         7","m","         0","m","         0","m","         0","m","       334","m","        99","m","    6.7","m,0112,+","  57.7"," ,m,0821, ","   37.8","m,0318, ","","","      59.6","6","      59.6","m","    739.9"," ,m","     24.80","m","     29.30","m","     20.29","m"
"MXN00024015","1987","22.2","-98.3833","54.9","EBANO, MX","","","","","        81","m","        50","m","         7","m","","","","","","","","","","","","","  87.9"," ,m,0529, ","","","","","     126.0","0","     126.0","m","    738.4"," ,m","","","","","",""
"MXN00024015","1988","22.2","-98.3833","54.9","EBANO, MX","   2352.5","","    2352.5","m","        75","m","        50","m","         9","m","         0","m","         0","m","         0","m","       338","m","       124","m","    5.6","m,0127,+","  60.5"," ,m,0815, ","   40.6","m,0418, ","","","","","","","    806.9"," ,m","     24.43","m","     29.56","m","     19.30","m"
"MXN00024015","1989","22.2","-98.3833","54.9","EBANO, MX","   2414.5","","    2414.5","m","        69","m","        49","m","         9","m","         0","m","         3","m","         0","m","       330","m","       142","m","    0.0","m,1225,+","  95.8"," ,m,0725, ","   38.9","m,0608,+","0.0","m,1223","     107.1","1","     107.1","m","    942.2"," ,m","     24.40","m","     29.77","m","     19.02","m"
"MXN00024015","1990","22.2","-98.3833","54.9","EBANO, MX","   2478.8","","    2478.8","m","        62","m","        45","m","        12","m","         0","m","         0","m","         0","m","       349","m","       121","m","    6.7","m,1225, "," 133.4"," ,m,0807, ","   40.0","m,0530, ","","","     118.4","4","     118.4","m","   1042.9"," ,m","     25.04","m","     29.98","m","     20.10","m"
"MXN00024015","1991","22.2","-98.3833","54.9","EBANO, MX","   2435.5","","    2435.5","m","        72","m","        60","m","        13","m","         0","m","         0","m","         0","m","       330","m","       132","m","    8.3","m,1104, ","  72.9"," ,m,1214,+","   43.9","m,0429, ","","","      57.9","9","      57.9","m","   1048.8"," ,m","     24.86","m","     29.62","m","     20.11","m"
"MXN00024015","1992","22.2","-98.3833","54.9","EBANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     143.0","0","     143.0","m","","","","","","","",""
"MXN00024015","1993","22.2","-98.3833","54.9","EBANO, MX","   2343.2","","    2343.2","m","        77","m","        61","m","         9","m","         0","m","         0","m","         0","m","       340","m","       110","m","    6.1","m,1226, ","  86.9"," ,m,0921, ","   40.0","m,0415,+","","","","","","","    891.6"," ,m","     24.58","m","     29.30","m","     19.86","m"
"MXN00024015","1994","22.2","-98.3833","54.9","EBANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      85.5","5","      85.5","m","","","","","","","",""
"MXN00024015","1995","22.2","-98.3833","54.9","EBANO, MX","   2725.5","","    2725.5","m","","","","","","","         0","m","         0","m","         0","m","       338","m","       157","m","   10.0","m,1224,+","","","   42.8","m,0420, ","","","","","","","","","     25.64","m","     30.62","m","     20.66","m"
"MXN00024015","1996","22.2","-98.3833","54.9","EBANO, MX","   2588.7","","    2588.7","m","        35","m","        30","m","         6","m","         0","m","         0","m","         0","m","       354","m","       173","m","    6.7","m,1219,+","  68.8"," ,m,0824, ","   38.9","m,0930,+","","","     113.1","1","     113.1","m","    560.8"," ,m","     25.18","m","     31.02","m","     19.33","m"
"MXN00024015","1997","22.2","-98.3833","54.9","EBANO, MX","   2573.2","","    2573.2","m","        51","m","        40","m","         5","m","         0","m","         0","m","         0","m","       343","m","       167","m","    2.8","m,1214, ","  63.0"," ,m,1010, ","   40.6","m,0422, ","","","      92.2","2","      92.2","m","    561.2"," ,m","     25.12","m","     30.88","m","     19.36","m"
"MXN00024015","1998","22.2","-98.3833","54.9","EBANO, MX","   2972.3","","    2972.3","m","        56","m","        37","m","         9","m","         0","m","         0","m","         0","m","       358","m","       193","m","    7.8","m,1224, ","  51.8"," ,m,0829, ","   45.0","m,0616, ","","","      53.8","8","      53.8","m","    593.1"," ,m","     26.39","m","     32.33","m","     20.46","m"
"MXN00024015","1999","22.2","-98.3833","54.9","EBANO, MX","   2730.6","","    2730.6","m","        54","m","        37","m","         7","m","         0","m","         0","m","         0","m","       356","m","       176","m","    5.6","m,0105, ","  71.9"," ,m,0717, ","   42.2","m,0510, ","","","      30.5","5","      30.5","m","    643.2"," ,m","     25.69","m","     31.43","m","     19.95","m"
"MXN00024015","2000","22.2","-98.3833","54.9","EBANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      43.5","5","      43.5","m","","","","","","","",""
"MXN00024015","2001","22.2","-98.3833","54.9","EBANO, MX","   2776.6","","    2776.6","m","        66","m","        40","m","         6","m","         0","m","         0","m","         0","m","       353","m","       200","m","    6.1","m,0103, ","  57.9"," ,m,0910, ","   40.6","m,0614,+","","","","","","","    572.0"," ,m","     25.76","m","     31.92","m","     19.61","m"
"MXN00024015","2002","22.2","-98.3833","54.9","EBANO, MX","   2737.6","","    2737.6","m","        65","m","        40","m","         9","m","         0","m","         0","m","         0","m","       335","m","       213","m","    6.1","m,0211, ","  47.8"," ,m,0609, ","   41.7","m,0408, ","","","      96.5","5","      96.5","m","    681.6"," ,m","     25.52","m","     31.73","m","     19.30","m"
"MXN00024015","2003","22.2","-98.3833","54.9","EBANO, MX","   2746.6","","    2746.6","m","        68","m","        47","m","        11","m","         0","m","         0","m","         0","m","       341","m","       200","m","    6.7","m,0127, "," 141.0"," ,m,1031, ","   40.6","m,0605,+","","","     108.2","2","     108.2","m","    849.2"," ,m","     25.57","m","     31.36","m","     19.78","m"
"MXN00024015","2004","22.2","-98.3833","54.9","EBANO, MX","   2564.9","","    2564.9","m","        79","m","        44","m","         8","m","         0","m","         0","m","         0","m","       348","m","       171","m","    3.9","m,1225, ","  63.0"," ,m,0920, ","   39.4","m,0808,+","","","      64.7","7","      64.7","m","    736.2"," ,m","     25.11","m","     30.50","m","     19.71","m"
"MXN00024015","2005","22.2","-98.3833","54.9","EBANO, MX","   2649.0","","    2649.0","m","        80","m","        59","m","        11","m","         0","m","         0","m","         0","m","       351","m","       156","m","    7.2","m,1209, ","  86.4"," ,m,0724, ","   39.4","m,0603, ","","","      77.5","5","      77.5","m","    960.7"," ,m","     25.41","m","     30.46","m","     20.37","m"
"MXN00024015","2007","22.2","-98.3833","54.9","EBANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     121.1","1","     121.1","m","","","","","","","",""
"MXN00024015","2010","22.2","-98.3833","54.9","EBANO, MX","   2151.5","","    2151.5","m","        61","m","        51","m","        18","m","         0","m","         0","m","         0","m","       341","m","       109","m","    6.7","m,0108, ","  95.8"," ,m,0728, ","   36.7","m,0611, ","","","","","","","   1256.6"," ,m","     23.96","m","     28.67","m","     19.24","m"
