"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082042","1904","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","        67","a","        55","a","        16","a","","","","","","","","","","","","","  65.5"," ,a,0714, ","","","","","","","","","","","","","","","","","","","","","    974.9"," ,a","","","","","",""
"ASN00082042","1905","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","       107","a","        81","a","         5","a","","","","","","","","","","","","","  63.5"," ,a,0708, ","","","","","","","","","","","","","","","","","","","","","    912.5"," ,a","","","","","",""
"ASN00082042","1906","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","        97","a","        79","a","        12","a","","","","","","","","","","","","","  54.6"," ,a,1002, ","","","","","","","","","","","","","","","","","","","","","   1055.0"," ,a","","","","","",""
"ASN00082042","1907","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","        65","a","        54","a","         5","a","","","","","","","","","","","","","  50.0"," ,a,0602, ","","","","","","","","","","","","","","","","","","","","","    650.0"," ,a","","","","","",""
"ASN00082042","1908","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","       102","a","        63","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,0619, ","","","","","","","","","","","","","","","","","","","","","    829.4"," ,a","","","","","",""
"ASN00082042","1909","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","       103","a","        75","a","         9","a","","","","","","","","","","","","","  51.3"," ,a,0516, ","","","","","","","","","","","","","","","","","","","","","   1041.7"," ,a","","","","","",""
"ASN00082042","1910","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","        90","a","        71","a","        10","a","","","","","","","","","","","","","  56.6"," ,a,0622, ","","","","","","","","","","","","","","","","","","","","","    896.2"," ,a","","","","","",""
"ASN00082042","1911","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","        88","a","        73","a","         7","a","","","","","","","","","","","","","  39.4"," ,a,0518, ","","","","","","","","","","","","","","","","","","","","","    821.4"," ,a","","","","","",""
"ASN00082042","1912","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","       101","a","        72","a","         9","a","","","","","","","","","","","","","  46.5"," ,a,1119, ","","","","","","","","","","","","","","","","","","","","","    909.9"," ,a","","","","","",""
"ASN00082042","1913","-36.8472","145.7308","502.0","STRATHBOGIE, AS","","","","","        61","a","        54","a","         7","a","","","","","","","","","","","","","  47.0"," ,a,0625, ","","","","","","","","","","","","","","","","","","","","","    781.5"," ,a","","","","","",""
