"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296079","1954","35.1","-106.61667","1565.1","NETHERWOOD PARK, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        59"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00296079","1955","35.1","-106.61667","1565.1","NETHERWOOD PARK, NM US","    632.1","","     632.1","0","        43","0","        21","0","         1","0","        0","","         1","0","         0","0","       137","0","         4","0","       199","0","        68","0","","","        45"," ","  -14.4","0,0220, ","     0","T,0,0320,+","    38"," ,0,0225, ","  26.9"," ,0,0924, ","   37.8","0,0709, ","0.0","0,1007","-4.4","0,1103","-4.4","0,1103","-9.4","0,1108","-9.4","0,1108","-0.6","0,0420","-2.8","0,0410","-5.6","0,0404","-6.7","0,0328","-8.9","0,0327","    2545.1","1","    2545.1","0","    203.3"," ,0","       48"," ,0","     13.01","0","     21.64","0","      4.38","0"
"USC00296079","1956","35.1","-106.61667","1565.1","NETHERWOOD PARK, NM US","    760.5","","     760.5","0","        37","0","        11","0","         0","0","        6","","         3","0","         0","0","       147","0","         2","0","       205","0","       101","0","","","        41"," ","  -16.1","0,0204, ","    51"," ,0,0204,+","    76"," ,0,0117, ","  20.3"," ,0,0718, ","   38.9","0,0708,+","-1.7","0,1021","-2.2","0,1025","-4.4","0,1031","-8.3","0,1103","-11.1","0,1116","-1.7","0,0419","-2.8","0,0407","-5.0","0,0404","-6.7","0,0313","-8.9","0,0206","    2310.4","4","    2310.4","0","    105.7"," ,0","      166"," ,0","     13.54","0","     22.96","0","      4.12","0"
