"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009961","1999","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","","","","","       119","a","        58","a","         2","a","         0","a","         0","a","","","","","","","    2.4","a,1003, ","  60.0"," ,a,0106, ","","","","","","","","","    599.0"," ,a","","","","","     11.60","a"
"ASN00009961","2000","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","","","","","","","","","","","         0","a","         1","a","         0","a","       197","a","        10","a","   -0.3","a,0727, ","","","   38.3","a,0309,+","-0.3","a,0727","","","","","","","     16.60","a","     21.98","a","     11.23","a"
"ASN00009961","2001","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    274.1","","     274.1","a","       107","a","        58","a","         4","a","         0","a","         0","a","         0","a","       169","a","         9","a","    1.8","a,0513, ","  34.0"," ,a,1201, ","   38.0","a,0307, ","","","     988.1","1","     988.1","a","    609.8"," ,a","     16.19","a","     21.32","a","     11.06","a"
"ASN00009961","2002","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    177.8","","     177.8","a","        84","a","        31","a","         0","a","         0","a","         0","a","         0","a","       214","a","        15","a","    0.7","a,0729, ","  18.0"," ,a,1228, ","   40.6","a,0313, ","","","     786.2","2","     786.2","a","    274.0"," ,a","     16.79","a","     22.41","a","     11.17","a"
"ASN00009961","2003","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    321.9","","     321.9","a","       113","a","        56","a","         2","a","         0","a","         0","a","         0","a","       200","a","        12","a","    3.3","a,0713, ","  37.0"," ,a,1118, ","   39.0","a,0309, ","","","     838.7","7","     838.7","a","    515.2"," ,a","     16.89","a","     22.11","a","     11.68","a"
"ASN00009961","2004","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    251.9","","     251.9","a","       109","a","        47","a","         1","a","         0","a","         0","a","         0","a","       203","a","        15","a","    1.8","a,0719, ","  45.8"," ,a,0125, ","   38.8","a,1123, ","","","     846.2","2","     846.2","a","    478.0"," ,a","     16.88","a","     22.21","a","     11.55","a"
"ASN00009961","2005","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    326.7","","     326.7","a","       110","a","        52","a","         2","a","         0","a","         0","a","         0","a","       199","a","        10","a","    1.7","a,0816, ","  33.8"," ,a,0706, ","   37.9","a,0324, ","","","     896.9","9","     896.9","a","    494.8"," ,a","     16.64","a","     22.06","a","     11.21","a"
"ASN00009961","2006","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    145.6","","     145.6","a","        97","a","        52","a","         4","a","         0","a","         0","a","         0","a","       205","a","        10","a","    0.6","a,0615, ","  64.4"," ,a,0302, ","   35.6","a,1212, ","","","     806.5","5","     806.5","a","    561.8"," ,a","     16.73","a","     22.14","a","     11.33","a"
"ASN00009961","2007","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    335.8","","     335.8","a","        97","a","        50","a","         2","a","         0","a","         0","a","         0","a","       200","a","        13","a","    2.9","a,0818, ","  75.4"," ,a,0105, ","   38.8","a,0321, ","","","     815.9","9","     815.9","a","    579.6"," ,a","     16.95","a","     22.33","a","     11.57","a"
"ASN00009961","2008","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    248.6","","     248.6","a","","","","","","","         0","a","         0","a","         0","a","       212","a","         5","a","    2.0","a,0814, ","","","   36.4","a,0228, ","","","     847.3","3","     847.3","a","","","     16.72","a","     21.91","a","     11.53","a"
"ASN00009961","2009","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    270.5","","     270.5","a","        90","a","        44","a","         1","a","         0","a","         0","a","         0","a","       209","a","        16","a","    2.6","a,0904, ","  30.8"," ,a,0401, ","   39.5","a,1018, ","","","     853.0","0","     853.0","a","    400.2"," ,a","     16.94","a","     22.10","a","     11.79","a"
"ASN00009961","2010","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    334.5","","     334.5","a","       110","a","        46","a","         2","a","         0","a","         0","a","         0","a","       191","a","        12","a","    3.4","a,0921,+","  59.2"," ,a,0901, ","   38.6","a,0313, ","","","     925.2","2","     925.2","a","    461.6"," ,a","     16.63","a","     21.69","a","     11.57","a"
"ASN00009961","2011","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    297.8","","     297.8","a","       108","a","        62","a","         5","a","         0","a","         0","a","         0","a","       197","a","        15","a","    3.7","a,0613, ","  42.4"," ,a,0518, ","   38.3","a,0310, ","","","     718.2","2","     718.2","a","    695.8"," ,a","     17.25","a","     22.16","a","     12.34","a"
"ASN00009961","2012","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    338.6","","     338.6","a","       100","a","        52","a","         1","a","         0","a","         0","a","         0","a","       207","a","        16","a","    0.9","a,1011, ","  38.4"," ,a,0708, ","   38.4","a,1021, ","","","     893.5","5","     893.5","a","    458.6"," ,a","     16.78","a","     22.34","a","     11.21","a"
"ASN00009961","2013","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","","","","","       117","a","        48","a","         5","a","","","","","","","","","","","","","  28.6"," ,a,0531, ","","","","","","","","","    536.6"," ,a","","","","","",""
"ASN00009961","2014","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","","","","","        87","a","        44","a","         3","a","","","","","","","","","","","","","  46.0"," ,a,1221, ","","","","","","","","","    439.8"," ,a","","","","","",""
"ASN00009961","2015","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    267.9","","     267.9","a","       104","a","        48","a","         1","a","         0","a","         0","a","         0","a","       168","a","        12","a","    0.6","a,0825,+","  26.2"," ,a,1102, ","   37.5","a,1117, ","","","    1170.1","1","    1170.1","a","    473.4"," ,a","     15.85","a","     21.04","a","     10.67","a"
"ASN00009961","2016","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","","","","","       132","a","        68","a","         3","a","","","","","","","","","","","","","  57.2"," ,a,0323, ","","","","","","","","","    650.4"," ,a","","","","","",""
"ASN00009961","2018","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","","","","","        87","a","        33","a","         0","a","         0","a","         0","a","         0","a","       197","a","         8","a","    2.9","a,0916, ","  20.8"," ,a,0217, ","   38.7","a,0322, ","","","     815.0","0","     815.0","a","    337.2"," ,a","     16.84","a","     21.76","a","     11.92","a"
"ASN00009961","2019","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    253.2","","     253.2","a","        78","a","        30","a","         2","a","         0","a","         0","a","         0","a","       209","a","        14","a","    1.4","a,0906, ","  31.0"," ,a,0920, ","   38.5","a,1110, ","","","     825.0","0","     825.0","a","    304.0"," ,a","     16.93","a","     22.06","a","     11.81","a"
"ASN00009961","2020","-33.9306","120.1283","26.0","HOPETOUN NORTH, AS","    364.6","","     364.6","a","","","","","","","         0","a","         0","a","         0","a","       210","a","        13","a","    0.8","a,0712, ","","","   38.1","a,0327, ","","","     753.0","0","     753.0","a","","","     17.11","a","     22.11","a","     12.11","a"
