"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CDGR","1992","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    203.4","","     203.4","U","         1","U","       130","U","        14","U","       138","U","        16","U","  -17.8","U,1219, ","   36.1","U,0811, ","-0.6","U,0925","-2.2","U,1014","-5.6","U,1109","-7.8","U,1110","-10.0","U,1120","0.0","U,0521","-3.3","U,0423","-6.1","U,0406","-7.2","U,0202","-10.0","U,0112","","","","","      9.88","U","     16.50","U","      3.27","U"
"USR0000CDGR","1993","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","","","","","         3","U","       142","U","        23","U","       104","U","         4","U","  -18.3","U,1124, ","   34.4","U,0802, ","0.0","U,0923","-3.3","U,1102","-5.0","U,1107","-7.2","U,1115","-10.0","U,1122","-1.7","U,0507","-3.9","U,0419","-13.9","U,0227","-13.9","U,0227","-13.9","U,0227","","","","","      7.71","U","     14.17","U","      1.26","U"
"USR0000CDGR","1995","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    119.0","","     119.0","U","         0","U","       131","U","         5","U","       119","U","         9","U","  -15.6","U,0214, ","   33.3","U,0716, ","-2.8","U,1004","-2.8","U,1004","-4.4","U,1102","-12.2","U,1216","-12.2","U,1216","-1.7","U,0606","-2.8","U,0512","-5.6","U,0421","-6.7","U,0415","-10.0","U,0323","    3856.2","2","    3856.2","U","      9.14","U","     15.53","U","      2.75","U"
"USR0000CDGR","1996","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    248.5","","     248.5","U","         1","U","       149","U","        18","U","       125","U","        33","U","  -17.8","U,0226, ","   36.1","U,0722, ","0.0","U,0917","-4.4","U,1016","-4.4","U,1016","-6.7","U,1020","","","-1.7","U,0523","-2.2","U,0503","-5.0","U,0418","-7.8","U,0329","-9.4","U,0227","    3353.6","6","    3353.6","U","      9.37","U","     16.05","U","      2.69","U"
"USR0000CDGR","1998","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    248.5","","     248.5","U","         5","U","       164","U","        12","U","       109","U","        29","U","  -23.9","U,1221, ","   37.8","U,0716, ","-1.1","U,1004","-2.2","U,1016","-4.4","U,1030","-11.7","U,1112","-11.7","U,1112","-1.1","U,0527","-2.8","U,0425","-4.4","U,0414","-7.2","U,0330","-10.0","U,0307","    3722.5","5","    3722.5","U","      8.45","U","     14.57","U","      2.32","U"
"USR0000CDGR","1999","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    142.7","","     142.7","U","         0","U","       156","U","         7","U","       138","U","        10","U","  -16.7","U,0211,+","   36.7","U,0712,+","-1.1","U,0831","-2.2","U,1016","-6.7","U,1121","-6.7","U,1121","-8.9","U,1122","0.0","U,0608","-2.8","U,0516","-4.4","U,0509","-7.2","U,0409","-10.0","U,0226","    3827.7","7","    3827.7","U","      9.03","U","     16.24","U","      1.83","U"
"USR0000CDGR","2000","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3174.8","8","    3174.8","U","","","","","",""
"USR0000CDGR","2001","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    196.3","","     196.3","U","         0","U","       144","U","        23","U","       149","U","        19","U","  -16.7","U,1127,+","   36.1","U,0808, ","-2.8","U,1009","-2.8","U,1009","-5.6","U,1024","-10.0","U,1126","-10.0","U,1126","0.0","U,0604","-2.2","U,0421","-4.4","U,0414","-8.9","U,0408","-8.9","U,0408","","","","","      9.29","U","     16.11","U","      2.47","U"
"USR0000CDGR","2002","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    247.5","","     247.5","U","         0","U","       157","U","        15","U","       134","U","        20","U","  -17.2","U,0130, ","   40.0","U,0711,+","-0.6","U,1001","-2.8","U,1002","-5.6","U,1029","-7.8","U,1030","-10.0","U,1031","-1.1","U,0609","-2.2","U,0508","-4.4","U,0325","-11.7","U,0318","-11.7","U,0318","    3528.2","2","    3528.2","U","      9.31","U","     16.28","U","      2.34","U"
"USR0000CDGR","2003","41.53","-120.6714","1530.7","DEVILS GARDEN CALIFORNIA, CA US","    272.5","","     272.5","U","         0","U","       144","U","        10","U","       144","U","        23","U","  -11.7","U,1227, ","   38.3","U,0722, ","-1.1","U,0917","-3.9","U,1010","-4.4","U,1030","-10.6","U,1101","-10.6","U,1101","-1.7","U,0518","-3.3","U,0426","-5.0","U,0414","-7.8","U,0304","-8.9","U,0228","    3398.8","8","    3398.8","U","      9.68","U","     16.07","U","      3.29","U"
