"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024038","1964","22.45","-101.0833","1973.0","LOS PILARES, MX","   1021.4","","    1021.4","m","        37","m","        28","m","         1","m","         0","m","         8","m","         0","m","       336","m","        70","m","   -4.4","m,0114, ","  26.4"," ,m,0908, ","   38.9","m,0505,+","","","","","","","","","0.0","m,0223","-2.2","m,0118","-4.4","m,0114","","","     462.6","6","     462.6","m","    275.9"," ,m","     19.98","m","     28.68","m","     11.28","m"
"MXN00024038","1965","22.45","-101.0833","1973.0","LOS PILARES, MX","   1027.8","","    1027.8","m","        47","m","        30","m","         2","m","         0","m","         7","m","         0","m","       334","m","        80","m","   -2.2","m,0226,+","  71.4"," ,m,0926, ","   37.8","m,0526,+","0.0","m,1220","","","","","","","-1.1","m,0305","-2.2","m,0226","","","","","     420.6","6","     420.6","m","    414.0"," ,m","     20.04","m","     28.51","m","     11.57","m"
"MXN00024038","1966","22.45","-101.0833","1973.0","LOS PILARES, MX","    940.7","","     940.7","m","        62","m","        37","m","         3","m","         0","m","         7","m","         0","m","       323","m","        66","m","   -2.2","m,1211,+","  34.8"," ,m,0503, ","   37.8","m,0518, ","-2.2","m,1129","-2.2","m,1129","","","","","0.0","m,0306","","","","","","","     426.4","4","     426.4","m","    402.6"," ,m","     19.46","m","     27.82","m","     11.10","m"
"MXN00024038","1967","22.45","-101.0833","1973.0","LOS PILARES, MX","    936.9","","     936.9","m","        61","m","        51","m","         8","m","         0","m","         9","m","         0","m","       337","m","        76","m","   -4.4","m,0104, ","  39.4"," ,m,0822, ","   40.0","m,1007,+","-2.2","m,1211","-2.2","m,1211","","","","","0.0","m,0214","-3.3","m,0105","-4.4","m,0104","","","     468.0","0","     468.0","m","    664.1"," ,m","     19.80","m","     28.27","m","     11.33","m"
"MXN00024038","1968","22.45","-101.0833","1973.0","LOS PILARES, MX","    953.6","","     953.6","m","        62","m","        38","m","         3","m","         0","m","         2","m","         0","m","       341","m","        63","m","    0.0","m,0208,+","  35.8"," ,m,0917, ","   38.9","m,0717, ","","","","","","","","","0.0","m,0208","","","","","","","     442.4","4","     442.4","m","    404.6"," ,m","     19.89","m","     28.00","m","     11.79","m"
"MXN00024038","1969","22.45","-101.0833","1973.0","LOS PILARES, MX","   1160.9","","    1160.9","m","        41","m","        23","m","         0","m","         0","m","         5","m","         0","m","       351","m","        99","m","   -4.4","m,1121, ","  24.9"," ,m,0916, ","   40.0","m,0611, ","-4.4","m,1121","-4.4","m,1121","-4.4","m,1121","","","","","","","","","","","     215.4","4","     215.4","m","    196.2"," ,m","     20.86","m","     29.57","m","     12.15","m"
"MXN00024038","1970","22.45","-101.0833","1973.0","LOS PILARES, MX","   1001.7","","    1001.7","m","        37","m","        28","m","         3","m","         0","m","         8","m","         0","m","       335","m","        83","m","   -4.4","m,0204, ","  29.0"," ,m,0626, ","   39.4","m,0426, ","-2.2","m,1116","-2.2","m,1116","","","","","-1.1","m,0222","-2.2","m,0205","-4.4","m,0204","","","     359.7","7","     359.7","m","    318.0"," ,m","     20.08","m","     29.00","m","     11.16","m"
"MXN00024038","1971","22.45","-101.0833","1973.0","LOS PILARES, MX","    887.4","","     887.4","m","        46","m","        30","m","         3","m","         0","m","         6","m","         0","m","       353","m","        68","m","   -5.0","m,0215, ","  33.8"," ,m,0525, ","   38.9","m,0429,+","","","","","","","","","0.0","m,0308","-2.2","m,0304","-5.0","m,0215","","","     229.7","7","     229.7","m","    391.3"," ,m","     20.26","m","     28.80","m","     11.73","m"
"MXN00024038","1972","22.45","-101.0833","1973.0","LOS PILARES, MX","   1142.9","","    1142.9","m","        50","m","        32","m","         1","m","         0","m","         0","m","         0","m","       352","m","        83","m","    0.6","m,1225, ","  37.8"," ,m,0824, ","   38.9","m,0512,+","","","","","","","","","","","","","","","","","     137.4","4","     137.4","m","    291.8"," ,m","     20.97","m","     29.35","m","     12.59","m"
"MXN00024038","1973","22.45","-101.0833","1973.0","LOS PILARES, MX","   1232.5","","    1232.5","m","        58","m","        37","m","         2","m","         0","m","        13","m","         0","m","       349","m","       110","m","   -3.3","m,0129, ","  34.8"," ,m,1013, ","   42.8","m,0422, ","0.0","m,1128","-2.2","m,1129","","","","","-1.1","m,0211","-2.8","m,0130","","","","","     227.8","8","     227.8","m","    368.9"," ,m","     20.93","m","     29.68","m","     12.17","m"
