"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMRF","2000","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    204.3","","     204.3","U","         0","U","       148","U","        29","U","       131","U","         0","U","  -14.4","U,0103, ","   31.1","U,0728,+","-2.2","U,0924","-2.2","U,0924","-4.4","U,1031","-6.7","U,1106","-9.4","U,1107","-2.8","U,0512","-2.8","U,0512","-5.0","U,0402","-6.7","U,0316","-11.1","U,0226","","","","","      8.96","U","     13.95","U","      3.97","U"
"USR0000CMRF","2001","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    172.5","","     172.5","U","         0","U","       139","U","        41","U","       128","U","         0","U","  -13.9","U,0131, ","   31.1","U,0630, ","-0.6","U,1010","-2.8","U,1012","-5.0","U,1123","-6.7","U,1124","-10.0","U,1126","-0.6","U,0614","-2.2","U,0504","-4.4","U,0411","-8.3","U,0315","-8.9","U,0215","    3744.8","8","    3744.8","U","      9.01","U","     13.78","U","      4.23","U"
"USR0000CMRF","2002","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    288.7","","     288.7","U","         0","U","       140","U","        30","U","       115","U","         2","U","  -16.7","U,0302, ","   32.8","U,0702, ","-0.6","U,1003","-3.3","U,1029","-6.7","U,1103","-6.7","U,1103","-8.9","U,1218","-0.6","U,0522","-2.8","U,0421","-5.6","U,0319","-9.4","U,0317","-9.4","U,0317","    3522.2","2","    3522.2","U","      8.91","U","     14.01","U","      3.80","U"
"USR0000CMRF","2003","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    258.0","","     258.0","U","         0","U","       131","U","        23","U","       122","U","         5","U","  -16.7","U,1228,+","   33.9","U,0714, ","0.0","U,1025","-2.8","U,1026","-5.6","U,1104","-6.7","U,1118","-13.9","U,1122","-2.8","U,0510","-2.8","U,0510","-5.6","U,0423","-6.7","U,0406","-8.9","U,0328","    3631.6","6","    3631.6","U","      9.37","U","     14.34","U","      4.40","U"
"USR0000CMRF","2004","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    126.3","","     126.3","U","         0","U","       138","U","        30","U","       106","U","         0","U","  -16.1","U,0212, ","   30.0","U,0713,+","0.0","U,0921","-2.8","U,1023","-5.6","U,1031","-6.7","U,1102","-10.6","U,1128","0.0","U,0530","-2.2","U,0430","-4.4","U,0306","-7.8","U,0305","-8.9","U,0228","    3451.0","0","    3451.0","U","      8.33","U","     13.21","U","      3.45","U"
"USR0000CMRF","2005","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    180.7","","     180.7","U","         0","U","       141","U","        21","U","       109","U","         1","U","  -16.1","U,1207, ","   33.3","U,0720, ","0.0","U,1010","-8.3","U,1115","-8.3","U,1115","-8.3","U,1115","-11.7","U,1127","-1.7","U,0511","-2.8","U,0411","-4.4","U,0410","-7.8","U,0331","-10.0","U,0315","    3774.2","2","    3774.2","U","      8.94","U","     13.74","U","      4.13","U"
"USR0000CMRF","2006","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    152.1","","     152.1","U","         0","U","       144","U","        24","U","       108","U","         0","U","  -16.7","U,1130, ","   31.7","U,0717, ","-0.6","U,0917","-2.2","U,0923","-5.6","U,1025","-6.7","U,1026","-8.9","U,1128","0.0","U,0501","-2.8","U,0419","-6.1","U,0418","-6.7","U,0320","-9.4","U,0314","    3476.8","8","    3476.8","U","      8.63","U","     13.68","U","      3.59","U"
"USR0000CMRF","2007","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    224.1","","     224.1","U","         2","U","       131","U","        38","U","       119","U","         0","U","  -18.3","U,0114, ","   31.7","U,0703, ","0.0","U,0930","-3.3","U,1007","-5.0","U,1021","-7.8","U,1121","-10.0","U,1124","-0.6","U,0524","-2.8","U,0505","-6.7","U,0419","-6.7","U,0419","-13.9","U,0303","    3734.0","0","    3734.0","U","      8.92","U","     14.05","U","      3.80","U"
"USR0000CMRF","2008","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    183.2","","     183.2","U","         2","U","       158","U","        47","U","       116","U","         0","U","  -18.3","U,0117,+","   31.7","U,0801, ","0.0","U,1011","-5.6","U,1012","-5.6","U,1012","-8.3","U,1105","-10.0","U,1106","-1.1","U,0524","-5.0","U,0502","-5.0","U,0502","-7.8","U,0412","-11.1","U,0306","    3915.0","0","    3915.0","U","      8.12","U","     13.43","U","      2.81","U"
"USR0000CMRF","2009","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    185.3","","     185.3","U","         0","U","       143","U","        38","U","       110","U","         1","U","  -16.7","U,1209, ","   32.2","U,0718, ","-3.3","U,1001","-3.3","U,1001","-4.4","U,1026","-9.4","U,1028","-9.4","U,1028","-1.7","U,0427","-2.8","U,0426","-8.3","U,0416","-8.3","U,0416","-11.1","U,0405","    3466.1","1","    3466.1","U","      8.66","U","     13.97","U","      3.35","U"
"USR0000CMRF","2010","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    162.2","","     162.2","U","         1","U","       155","U","        24","U","       118","U","         2","U","  -20.0","U,1231, ","   32.2","U,0717,+","-5.0","U,1025","-5.0","U,1025","-5.0","U,1025","-6.7","U,1110","-10.6","U,1122","-1.1","U,0524","-2.8","U,0512","-5.6","U,0501","-6.7","U,0430","-8.9","U,0320","    3933.5","5","    3933.5","U","      8.45","U","     13.65","U","      3.26","U"
"USR0000CMRF","2011","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    223.2","","     223.2","U","         5","U","       161","U","        27","U","       113","U","         0","U","  -22.8","U,0203, ","   30.6","U,0824,+","-1.7","U,1006","-2.2","U,1008","-6.1","U,1102","-8.3","U,1203","-11.1","U,1204","0.0","U,0520","-5.6","U,0502","-5.6","U,0502","-7.8","U,0430","-8.9","U,0221","    3754.0","0","    3754.0","U","      8.38","U","     13.67","U","      3.09","U"
"USR0000CMRF","2012","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    263.6","","     263.6","U","         0","U","       119","U","        24","U","       133","U","         0","U","  -15.6","U,1220, ","   31.7","U,0701,+","-0.6","U,1024","-2.8","U,1025","-7.2","U,1026","-7.2","U,1026","-8.9","U,1110","-2.2","U,0416","-2.2","U,0416","-4.4","U,0415","-8.9","U,0320","-8.9","U,0320","    3431.2","2","    3431.2","U","      9.99","U","     15.40","U","      4.58","U"
"USR0000CMRF","2013","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    215.8","","     215.8","U","         3","U","       151","U","        35","U","       112","U","         2","U","  -19.4","U,0115, ","   33.9","U,0627, ","-3.3","U,1004","-3.3","U,1004","-4.4","U,1031","-7.2","U,1106","-14.4","U,1204","0.0","U,0508","-3.9","U,0502","-4.4","U,0419","-10.0","U,0418","-10.0","U,0418","    3541.9","9","    3541.9","U","      8.30","U","     13.51","U","      3.08","U"
"USR0000CMRF","2014","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    182.2","","     182.2","U","         0","U","       134","U","        23","U","       118","U","         1","U","  -13.9","U,0105, ","   32.2","U,0722, ","-0.6","U,1002","-2.2","U,1103","-10.6","U,1116","-10.6","U,1116","-10.6","U,1116","-1.7","U,0514","-3.3","U,0513","-5.0","U,0429","-7.2","U,0414","-10.0","U,0220","    3653.3","3","    3653.3","U","      9.47","U","     14.64","U","      4.30","U"
"USR0000CMRF","2015","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    179.8","","     179.8","U","         0","U","       117","U","        25","U","       116","U","         0","U","  -15.0","U,1226, ","   30.6","U,0701,+","-3.3","U,1104","-3.3","U,1104","-5.0","U,1105","-6.7","U,1112","-11.7","U,1130","0.0","U,0516","-3.9","U,0418","-4.4","U,0417","-8.3","U,0305","-8.9","U,0227","    3293.6","6","    3293.6","U","      9.53","U","     14.61","U","      4.44","U"
"USR0000CMRF","2016","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    218.0","","     218.0","U","         0","U","       122","U","        27","U","       109","U","         2","U","  -15.6","U,0203, ","   32.8","U,0620, ","-7.2","U,1117","-7.2","U,1117","-7.2","U,1117","-7.2","U,1117","-8.9","U,1118","0.0","U,0507","-3.9","U,0426","-5.0","U,0331","-6.7","U,0330","-10.6","U,0206","    3449.2","2","    3449.2","U","      9.56","U","     14.78","U","      4.34","U"
"USR0000CMRF","2017","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    223.2","","     223.2","U","         0","U","       110","U","        18","U","       112","U","         0","U","  -15.6","U,0106, ","   31.7","U,0706, ","-1.7","U,1009","-5.0","U,1108","-5.0","U,1108","-7.8","U,1118","-8.9","U,1204","-3.9","U,0519","-3.9","U,0519","-5.0","U,0429","-8.9","U,0307","-8.9","U,0307","    3286.5","5","    3286.5","U","     10.09","U","     15.33","U","      4.84","U"
"USR0000CMRF","2018","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    308.7","","     308.7","U","         0","U","       141","U","        19","U","       136","U","         2","U","  -15.6","U,1230, ","   32.2","U,0719,+","-3.3","U,1014","-3.3","U,1014","-6.7","U,1015","-6.7","U,1015","-9.4","U,1112","-1.1","U,0503","-5.0","U,0418","-5.0","U,0418","-6.7","U,0413","-11.1","U,0305","    3085.7","7","    3085.7","U","      9.88","U","     15.26","U","      4.49","U"
"USR0000CMRF","2019","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    260.1","","     260.1","U","         0","U","       149","U","        32","U","       112","U","         0","U","  -17.2","U,1030, ","   30.6","U,0901,+","-2.2","U,1010","-2.2","U,1010","-5.6","U,1011","-8.9","U,1028","-8.9","U,1028","0.0","U,0528","-2.2","U,0520","-4.4","U,0412","-10.0","U,0314","-10.0","U,0314","    3737.7","7","    3737.7","U","      8.79","U","     14.06","U","      3.52","U"
"USR0000CMRF","2020","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    329.9","","     329.9","U","         0","U","       132","U","        26","U","       142","U","         2","U","  -17.2","U,0205, ","   32.2","U,0821,+","0.0","U,0910","-2.8","U,1025","-9.4","U,1026","-9.4","U,1026","-9.4","U,1026","-0.6","U,0609","-4.4","U,0415","-4.4","U,0415","-8.3","U,0414","-11.7","U,0226","    3394.1","1","    3394.1","U","     10.12","U","     15.58","U","      4.66","U"
"USR0000CMRF","2021","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    303.0","","     303.0","U","         0","U","       130","U","        22","U","       123","U","         6","U","  -13.9","U,0127, ","   35.0","U,0616, ","-1.7","U,1012","-2.2","U,1013","-4.4","U,1015","-12.8","U,1210","-12.8","U,1210","-1.7","U,0428","-2.2","U,0420","-5.0","U,0331","-9.4","U,0301","-9.4","U,0301","    3386.3","3","    3386.3","U","      9.86","U","     15.27","U","      4.45","U"
"USR0000CMRF","2022","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    268.5","","     268.5","U","         0","U","       152","U","        21","U","       121","U","         3","U","  -15.6","U,0203, ","   32.2","U,0723,+","-3.3","U,1023","-3.3","U,1023","-5.0","U,1024","-7.8","U,1110","-9.4","U,1111","-1.7","U,0512","-2.2","U,0504","-8.9","U,0413","-8.9","U,0413","-8.9","U,0413","    3340.2","2","    3340.2","U","      9.33","U","     14.73","U","      3.93","U"
"USR0000CMRF","2023","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    261.5","","     261.5","U","         1","U","       144","U","        29","U","       115","U","         1","U","  -18.9","U,0216, ","   33.3","U,0717, ","-5.6","U,1029","-5.6","U,1029","-5.6","U,1029","-6.7","U,1124","-10.0","U,1126","-1.7","U,0426","-5.6","U,0421","-5.6","U,0421","-7.8","U,0406","-11.1","U,0405","    3810.1","1","    3810.1","U","      9.02","U","     14.30","U","      3.75","U"
"USR0000CMRF","2024","37.3006","-108.4133","2383.5","MOREFIELD COLORADO, CO US","    268.9","","     268.9","U","         0","U","       138","U","        17","U","       139","U","         1","U","  -16.1","U,0112, ","   32.2","U,0801, ","0.0","U,1029","-3.3","U,1030","-6.7","U,1105","-6.7","U,1105","-9.4","U,1209","-2.8","U,0508","-2.8","U,0508","-5.0","U,0506","-6.7","U,0327","-8.9","U,0212","    3336.6","6","    3336.6","U","     10.04","U","     15.29","U","      4.80","U"
