"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00253923","1956","40.58333","-96.58333","412.1","HOLLAND, NE US","","","        14"," "
"USC00253923","1957","40.58333","-96.58333","412.1","HOLLAND, NE US","         2"," ","         9"," "
"USC00253923","1958","40.58333","-96.58333","412.1","HOLLAND, NE US","         1"," ","",""
"USC00253923","1959","40.58333","-96.58333","412.1","HOLLAND, NE US","         1"," ","",""
"USC00253923","1960","40.58333","-96.58333","412.1","HOLLAND, NE US","         5"," ","",""
"USC00253923","1961","40.58333","-96.58333","412.1","HOLLAND, NE US","         4"," ","",""
