"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00006039","1961","19.3833","-104.0333","766.0","MINATITLAN, MX","","","","","        94","m","        64","m","        19","m","","","","","","","","","","","","","  66.8"," ,m,0722, ","","","","","","","","","   1315.9"," ,m","","","","","",""
"MXN00006039","1962","19.3833","-104.0333","766.0","MINATITLAN, MX","","","","","        80","m","        67","m","        16","m","","","","","","","","","","","","","  93.0"," ,m,0820, ","","","","","","","","","   1511.2"," ,m","","","","","",""
"MXN00006039","1963","19.3833","-104.0333","766.0","MINATITLAN, MX","","","","","       115","m","        85","m","        26","m","","","","","","","","","","","","","  88.9"," ,m,1001, ","","","","","","","","","   1829.5"," ,m","","","","","",""
"MXN00006039","1964","19.3833","-104.0333","766.0","MINATITLAN, MX","","","","","       103","m","        76","m","        14","m","","","","","","","","","","","","","  90.4"," ,m,0916, ","","","","","","","","","   1291.5"," ,m","","","","","",""
"MXN00006039","1965","19.3833","-104.0333","766.0","MINATITLAN, MX","   1655.8","","    1655.8","m","        93","m","        71","m","        14","m","         0","m","         0","m","         0","m","       358","m","        92","m","    7.2","m,0305,+","  89.9"," ,m,0922, ","   37.8","m,0226, ","","","","","","","   1313.4"," ,m","     22.88","m","     30.21","m","     15.54","m"
"MXN00006039","1966","19.3833","-104.0333","766.0","MINATITLAN, MX","   1569.7","","    1569.7","m","       117","m","        96","m","        20","m","         0","m","         0","m","         0","m","       360","m","        90","m","    5.0","m,0130,+","  68.8"," ,m,0703, ","   35.6","m,0424, ","","","      12.2","2","      12.2","m","   1551.3"," ,m","     22.65","m","     30.42","m","     14.88","m"
"MXN00006039","1968","19.3833","-104.0333","766.0","MINATITLAN, MX","   1438.1","","    1438.1","m","        98","m","        84","m","        15","m","         0","m","         0","m","         0","m","       361","m","        49","m","    7.8","m,0312, "," 211.8"," ,m,0912, ","   35.0","m,0612,+","","","       3.3","3","       3.3","m","   1575.4"," ,m","     22.30","m","     30.26","m","     14.34","m"
"MXN00006039","1969","19.3833","-104.0333","766.0","MINATITLAN, MX","   1831.7","","    1831.7","m","        82","m","        67","m","        18","m","         0","m","         0","m","         0","m","       363","m","       114","m","    7.8","m,1210,+","  57.9"," ,m,0926, ","   36.7","m,0515,+","","","       0.0","0","       0.0","m","   1307.0"," ,m","     23.38","m","     31.23","m","     15.53","m"
"MXN00006039","1970","19.3833","-104.0333","766.0","MINATITLAN, MX","   1785.6","","    1785.6","m","        94","m","        78","m","        16","m","         0","m","         0","m","         0","m","       364","m","       115","m","    5.0","m,0309, ","  89.9"," ,m,0925, ","   36.7","m,0614, ","","","       4.0","0","       4.0","m","   1477.3"," ,m","     23.23","m","     31.29","m","     15.16","m"
"MXN00006039","1971","19.3833","-104.0333","766.0","MINATITLAN, MX","   1651.7","","    1651.7","m","        97","m","        80","m","        21","m","         0","m","         0","m","         0","m","       365","m","        84","m","    5.0","m,0207, ","  94.5"," ,m,0616, ","   35.6","m,0502, ","","","       5.2","2","       5.2","m","   1600.2"," ,m","     22.82","m","     30.38","m","     15.26","m"
