"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048565","1952","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3290.5","","    3290.5","I","       173","I","       133","I","        34","I","         0","I","         0","I","         0","I","       366","I","        93","I","   16.9","I,0207, "," 117.0"," ,I,1031, ","   34.1","I,0417,+","","","","","   2753.8"," ,I","     27.33","I","     31.13","I","     23.52","I"
"TH000048565","1953","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3173.3","","    3173.3","I","       178","I","       135","I","        41","I","         0","I","         0","I","         0","I","       365","I","        69","I","   17.0","I,1207, "," 116.5"," ,I,0501, ","   34.1","I,0430, ","       0.0","0","       0.0","I","   3071.0"," ,I","     27.03","I","     31.16","I","     22.90","I"
"TH000048565","1954","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3149.3","","    3149.3","I","       197","I","       155","I","        39","I","         0","I","         0","I","         0","I","       365","I","        86","I","   17.2","I,0214, "," 185.4"," ,I,0825, ","   34.5","I,0308, ","       0.0","0","       0.0","I","   3235.9"," ,I","     26.96","I","     31.01","I","     22.91","I"
"TH000048565","1955","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3230.5","","    3230.5","I","       176","I","       137","I","        19","I","         0","I","         0","I","         0","I","       365","I","        91","I","   16.9","I,1217, "," 216.0"," ,I,1120, ","   36.5","I,0321, ","       0.0","0","       0.0","I","   2453.1"," ,I","     27.18","I","     31.27","I","     23.09","I"
"TH000048565","1956","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3226.3","","    3226.3","I","       193","I","       151","I","        28","I","         0","I","         0","I","         0","I","       366","I","        87","I","   14.7","I,0121, "," 142.1"," ,I,0924, ","   35.7","I,0331, ","       0.0","0","       0.0","I","   2463.5"," ,I","     27.15","I","     31.16","I","     23.14","I"
"TH000048565","1957","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3206.4","","    3206.4","I","       186","I","       145","I","        37","I","         0","I","         0","I","         0","I","       365","I","        71","I","   14.7","I,0103, "," 129.3"," ,I,0708, ","   34.8","I,0429, ","       0.0","0","       0.0","I","   3002.0"," ,I","     27.14","I","     30.96","I","     23.31","I"
"TH000048565","1958","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3327.8","","    3327.8","I","       164","I","       121","I","        23","I","         0","I","         0","I","         0","I","       365","I","        97","I","   18.0","I,1127, "," 121.5"," ,I,1102, ","   36.0","I,0426, ","       0.0","0","       0.0","I","   2047.2"," ,I","     27.46","I","     31.34","I","     23.57","I"
"TH000048565","1959","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3239.1","","    3239.1","I","       173","I","       129","I","        42","I","         0","I","         0","I","         0","I","       365","I","        95","I","   19.0","I,0202, "," 103.1"," ,I,0712, ","   34.6","I,0217, ","       0.0","0","       0.0","I","   3003.6"," ,I","     27.21","I","     31.18","I","     23.24","I"
"TH000048565","1960","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3233.3","","    3233.3","I","       182","I","       133","I","        30","I","         0","I","         0","I","         0","I","       366","I","        47","I","   19.1","I,0120, "," 184.4"," ,I,0517, ","   34.7","I,0510, ","       0.0","0","       0.0","I","   2532.3"," ,I","     27.20","I","     30.86","I","     23.53","I"
"TH000048565","1961","8.132","98.317","9.0","PHUKET AIRPORT, TH","   3220.0","","    3220.0","I","       164","I","       120","I","        25","I","         0","I","         0","I","         0","I","       365","I","        64","I","   18.3","I,0114, ","  87.6"," ,I,0423, ","   35.4","I,0405, ","       0.0","0","       0.0","I","   2246.5"," ,I","     27.16","I","     30.94","I","     23.38","I"
