"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00191950","1903","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00191950","1904","42.283333","-71.066667","15.2","DORCHESTER, MA US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3660.5","5","    3660.5"," ","","","","","","","","","",""
"USC00191950","1905","42.283333","-71.066667","15.2","DORCHESTER, MA US","    299.1","","     299.1","6","       108","6","        62","6","         7","6","       56","","        10","6","         0","6","       128","6","        34","6","       118","6","        10","6","","","","","  -16.7","6,0205,+","   330"," ,6,0126, ","   305"," ,6,0125, ","  54.9"," ,6,0904, ","   35.0","6,0719,+","-1.1","6,1022","-2.2","6,1031","-9.4","6,1114","-9.4","6,1114","-9.4","6,1114","-0.6","6,0418","-2.2","6,0324","-6.1","6,0323","-7.2","6,0315","-11.7","6,0305","","","","","    860.2"," ,6","     1142"," ,6","      9.42","6","     14.63","6","      4.21","6"
